X,Y,Z,gX,gY,gZ,fall
0.689453125,-2.498046875,9.640625,-0.051147461,-0.0234375,-0.001065254,0
0.813964844,-2.455078125,9.7265625,-0.042602539,-0.029830933,0.001065254,0
0.874023438,-2.599609375,9.65625,-0.026626587,-0.030899048,0.015975952,0
0.737304688,-2.748046875,9.671875,-0.030899048,-0.020233154,0.004261017,0
0.836914063,-2.7578125,9.6484375,-0.043670654,-0.014915466,0.008522034,0
0.902832031,-2.8046875,9.4921875,-0.237548828,-0.086303711,-0.061798096,0
0.7578125,-2.875,9.3984375,-0.260986328,-0.090576172,-0.045806885,0
0.734863281,-2.884765625,9.4375,-0.2578125,-0.09375,-0.03302002,0
0.750488281,-2.798828125,9.390625,-0.225830078,-0.085205078,-0.031951904,0
0.648925781,-2.779296875,9.40625,-0.177856445,-0.067138672,-0.057525635,0
0.615234375,-2.841796875,9.3828125,-0.106506348,-0.045806885,-0.066040039,0
0.912109375,-2.984375,9.359375,-0.018112183,-0.019180298,-0.07989502,0
0.884765625,-3.166015625,9.40625,0.0703125,0.02130127,-0.10546875,0
0.826171875,-3.388671875,9.3515625,0.165161133,0.047943115,-0.098022461,0
0.895507813,-3.478515625,9.234375,0.233276367,0.051147461,-0.073486328,0
0.926757813,-3.341796875,9.171875,0.253662109,0.045806885,-0.041534424,0
0.912109375,-3.349609375,9.1171875,0.24609375,0.031951904,0,0
1.0546875,-3.48046875,9.140625,0.223754883,0.014915466,0.041534424,0
0.985351563,-3.51953125,9.25,0.176879883,-0.007457733,0.050079346,0
0.754394531,-3.51171875,9.2109375,0.148071289,-0.027694702,0.03302002,0
0.839355469,-3.46484375,9.2109375,0.130004883,-0.03515625,0.004261017,0
0.979492188,-3.333984375,9.203125,0.10333252,-0.065002441,-0.03729248,0
0.986328125,-3.322265625,9.203125,0.062866211,-0.099060059,-0.098022461,0
1.012695313,-3.373046875,9.1796875,-0.002130508,-0.122497559,-0.15234375,0
0.9921875,-3.421875,9.109375,-0.065002441,-0.143798828,-0.15234375,0
0.921875,-3.361328125,9.0546875,-0.114013672,-0.1640625,-0.130981445,0
0.799804688,-3.314453125,9.078125,-0.174682617,-0.172607422,-0.122497559,0
0.902832031,-3.375,9.15625,-0.240722656,-0.190673828,-0.125732422,0
1.005859375,-3.51171875,9.140625,-0.268554688,-0.200317383,-0.132080078,0
0.957519531,-3.447265625,9.2265625,-0.267333984,-0.188598633,-0.142700195,0
0.958984375,-3.376953125,9.265625,-0.258789063,-0.171508789,-0.133178711,0
1.028320313,-3.421875,9.2734375,-0.237548828,-0.149169922,-0.111877441,0
0.879882813,-3.408203125,9.25,-0.216308594,-0.11505127,-0.089477539,0
0.822265625,-3.36328125,9.15625,-0.196044922,-0.090576172,-0.062866211,0
0.932617188,-3.373046875,9.03125,-0.165161133,-0.065002441,-0.04901123,0
1.171875,-3.640625,9.0546875,-0.135253906,-0.042602539,-0.06072998,0
1.171875,-3.640625,9.0546875,-0.109741211,-0.0234375,-0.074584961,0
-0.396240234,3.515625,9.0859375,-0.08416748,-0.004261017,-0.094787598,0
-0.367431641,3.546875,9.046875,-0.042602539,0.01171875,-0.114013672,0
-0.630859375,4.94921875,8.9609375,0.006393433,0.029830933,-0.101196289,0
-0.586425781,4.8125,8.96875,0.03515625,0.050079346,-0.066040039,0
-0.632324219,4.57421875,8.921875,0.038360596,0.061798096,-0.026626587,0
-0.686035156,4.42578125,8.8828125,0.06072998,0.069213867,0.014915466,0
-0.599609375,4.30859375,8.8671875,0.106506348,0.08416748,0.047943115,0
-0.320800781,4.25,8.9296875,0.109741211,0.083068848,0.043670654,0
-0.289794922,4.16015625,8.9296875,0.07244873,0.063903809,0.034088135,0
-0.307617188,4.12109375,8.984375,0.03515625,0.045806885,0.045806885,0
-0.272949219,4.08203125,9.0703125,0.001065254,0.029830933,0.054321289,0
-0.264648438,4.0625,8.953125,-0.042602539,0.014915466,0.054321289,0
-0.219116211,4.0703125,8.8828125,-0.08416748,0.008522034,0.043670654,0
-0.130493164,4.05078125,8.875,-0.100158691,0.003196716,0.028762817,0
-0.0287323,3.9375,8.9453125,-0.10546875,0.006393433,0.038360596,0
