X,Y,Z,gX,gY,gZ,fall
 -8.3671875,-3.521484375,3.587890625,-0.0181121826171875,-0.0053253173828125,0.00959014892578125,0
-8.3828125,-3.5,3.58984375,-0.0234375,-0.0053253173828125,0.010650634765625,0
-8.375,-3.517578125,3.607421875,-0.02557373046875,-0.00852203369140625,0.00959014892578125,0
-8.3984375,-3.54296875,3.5625,-0.0170440673828125,-0.00852203369140625,0.0063934326171875,0
-8.375,-3.560546875,3.560546875,-0.004261016845703125,-0.0021305084228515625,0.0063934326171875,0
-8.3671875,-3.509765625,3.607421875,0.0053253173828125,0.0053253173828125,-0.0010652542114257812,0
-8.375,-3.501953125,3.62109375,0.00852203369140625,0.01491546630859375,-0.007457733154296875,0
-8.375,-3.55859375,3.611328125,0.010650634765625,0.020233154296875,-0.012786865234375,0
-8.3515625,-3.5546875,3.62109375,0.010650634765625,0.0181121826171875,-0.0181121826171875,0
-8.375,-3.5390625,3.580078125,0.0181121826171875,0.01384735107421875,-0.0170440673828125,0
-8.4609375,-3.55859375,3.5234375,0.0191802978515625,0.0159759521484375,-0.012786865234375,0
-8.515625,-3.568359375,3.462890625,0.01491546630859375,0.0191802978515625,-0.01384735107421875,0
-8.4609375,-3.54296875,3.482421875,0.0010652542114257812,0.0181121826171875,-0.01171875,0
-8.390625,-3.484375,3.5546875,-0.0170440673828125,0.0181121826171875,-0.00959014892578125,0
-8.3828125,-3.416015625,3.630859375,-0.03515625,0.022369384765625,-0.01384735107421875,0
-8.3984375,-3.3984375,3.638671875,-0.0543212890625,0.0287628173828125,-0.01384735107421875,0
-8.375,-3.427734375,3.619140625,-0.06817626953125,0.0298309326171875,-0.007457733154296875,0
-8.375,-3.435546875,3.5859375,-0.057525634765625,0.024505615234375,-0.0053253173828125,0
-8.359375,-3.390625,3.58984375,-0.038360595703125,0.01491546630859375,0.0053253173828125,0
-8.3515625,-3.376953125,3.60546875,-0.0298309326171875,0.0021305084228515625,0.01491546630859375,0
-8.359375,-3.431640625,3.568359375,-0.01491546630859375,-0.0053253173828125,0.01384735107421875,0
-8.359375,-3.443359375,3.580078125,0.0010652542114257812,-0.010650634765625,0.01384735107421875,0
