X,Y,Z,gX,gY,gZ,fall
-9.5546875,0.836914063,-2.45703125,-0.010650635,0.006393433,0,0
-9.546875,0.924316406,-2.509765625,-0.017044067,0.009590149,0.002130508,0
-9.5546875,0.955078125,-2.509765625,-0.010650635,0.007457733,0,0
-9.625,0.932617188,-2.53125,0.007457733,0.003196716,-0.009590149,0
-9.6015625,0.87890625,-2.53125,0.015975952,0.001065254,-0.01171875,0
-9.5703125,0.866699219,-2.4765625,0.0234375,0.001065254,-0.014915466,0
-9.5703125,0.888183594,-2.412109375,0.030899048,0.006393433,-0.017044067,0
-9.5703125,0.898925781,-2.419921875,0.031951904,0.007457733,-0.014915466,0
-9.546875,0.892089844,-2.419921875,0.026626587,0.007457733,-0.008522034,0
-9.546875,0.851074219,-2.396484375,0.0234375,0.008522034,-0.007457733,0
-9.5625,0.888183594,-2.4140625,0.019180298,0.004261017,-0.004261017,0
-9.5546875,0.945800781,-2.52734375,-0.017044067,0.009590149,0.002130508,0
-9.5546875,0.916015625,-2.572265625,-0.010650635,0.007457733,0,0
-9.5703125,0.869140625,-2.5625,0.007457733,0.003196716,-0.009590149,0
-9.578125,0.893066406,-2.4765625,0.015975952,0.001065254,-0.01171875,0
-9.59375,0.874023438,-2.484375,0.0234375,0.001065254,-0.014915466,0
-9.5703125,0.896484375,-2.4765625,0.030899048,0.006393433,-0.017044067,0
-9.5625,0.883300781,-2.447265625,0.031951904,0.007457733,-0.014915466,0
-9.546875,0.892089844,-2.419921875,0.026626587,0.007457733,-0.008522034,0
-9.546875,0.851074219,-2.396484375,0.0234375,0.008522034,-0.007457733,0
-9.5625,0.888183594,-2.4140625,0.019180298,0.004261017,-0.004261017,0
-9.5546875,0.945800781,-2.52734375,0.009590149,0.003196716,-0.002130508,0
-9.5546875,0.916015625,-2.572265625,-0.005325317,0,-0.002130508,0
-9.5703125,0.869140625,-2.5625,-0.013847351,-0.002130508,-0.001065254,0
-9.578125,0.893066406,-2.4765625,-0.012786865,-0.004261017,-0.003196716,0
-9.59375,0.874023438,-2.484375,-0.017044067,-0.003196716,-0.003196716,0
-9.5703125,0.896484375,-2.4765625,-0.015975952,-0.004261017,-0.001065254,0
-9.5625,0.883300781,-2.447265625,-0.008522034,-0.004261017,-0.004261017,0
-9.578125,0.846191406,-2.46484375,-0.002130508,-0.003196716,-0.004261017,0
-9.5625,0.865722656,-2.474609375,-0.003196716,-0.004261017,-0.007457733,0
-9.5625,0.895507813,-2.509765625,-0.006393433,-0.002130508,-0.01171875,0
-9.5625,0.907226563,-2.466796875,-0.009590149,0.003196716,-0.01171875,0
-9.5546875,0.936035156,-2.50390625,0,0.007457733,-0.01171875,0
-9.5546875,0.920410156,-2.509765625,-0.003196716,0.006393433,-0.008522034,0
-9.5546875,0.887207031,-2.517578125,-0.005325317,0.007457733,-0.005325317,0
-9.546875,0.884765625,-2.513671875,-0.009590149,0.010650635,0,0
-9.546875,0.874023438,-2.4921875,-0.006393433,0.010650635,-0.002130508,0
-9.5625,0.911132813,-2.470703125,0.004261017,0.010650635,-0.009590149,0
-9.5703125,0.908691406,-2.462890625,-0.002130508,0.008522034,-0.005325317,0
-9.59375,0.833007813,-2.470703125,-0.012786865,0.012786865,-0.002130508,0
-9.59375,0.831054688,-2.435546875,-0.01171875,0.012786865,-0.003196716,0
-9.5625,0.893066406,-2.458984375,-0.004261017,0.006393433,0,0
-9.5703125,0.885742188,-2.4453125,-0.001065254,0.008522034,-0.004261017,0
-9.5859375,0.87890625,-2.50390625,0.004261017,0.001065254,-0.003196716,0
-9.5546875,0.870117188,-2.484375,0.003196716,-0.001065254,-0.001065254,0
-9.53125,0.905273438,-2.466796875,-0.002130508,0.001065254,-0.001065254,0
-9.5625,0.888183594,-2.484375,-0.001065254,0.003196716,-0.004261017,0
-9.5703125,0.894042969,-2.51953125,0,0.006393433,-0.006393433,0
-9.546875,0.864257813,-2.498046875,-0.003196716,0.002130508,0,0
-9.5625,0.856933594,-2.51171875,-0.02130127,0.004261017,0.006393433,0
-9.59375,0.872558594,-2.5546875,-0.022369385,0.006393433,0.002130508,0
-9.5703125,0.887207031,-2.517578125,-0.01171875,0.003196716,-0.004261017,0
-9.5703125,0.869140625,-2.455078125,0.001065254,0.001065254,-0.005325317,0
-9.578125,0.811523438,-2.501953125,0.012786865,-0.001065254,-0.009590149,0
-9.5546875,0.880859375,-2.50390625,0.007457733,0.004261017,-0.012786865,0
-9.546875,0.9375,-2.451171875,-0.005325317,0.007457733,-0.008522034,0
-9.578125,0.90625,-2.47265625,0.007457733,0.007457733,-0.014915466,0
-9.5625,0.86328125,-2.515625,0.135253906,0.09375,-0.067138672,0
