X,Y,Z,gX,gY,gZ,fall
0.232299805,-7.52734375,6.3671875,0.012786865,-0.004261017,0,0
0.25390625,-7.4453125,6.41015625,0,-0.004261017,-0.002130508,0
0.251464844,-7.38671875,6.41796875,-0.012786865,-0.004261017,-0.003196716,0
0.234619141,-7.42578125,6.45703125,-0.026626587,-0.004261017,-0.001065254,0
0.228637695,-7.421875,6.47265625,-0.036224365,-0.001065254,0.013847351,0
0.229858398,-7.46484375,6.453125,-0.036224365,0.006393433,0.009590149,0
0.353271484,-7.4296875,6.47265625,-0.02557373,0.013847351,0.006393433,0
0.274169922,-7.4453125,6.42578125,-0.004261017,0.010650635,0.006393433,0
0.249023438,-7.3984375,6.46875,0.008522034,0.005325317,0.004261017,0
0.214233398,-7.4609375,6.3125,0.006393433,0,-0.006393433,0
0.254882813,-7.50390625,6.3203125,-0.003196716,0,-0.006393433,0
0.122131348,-7.46484375,6.39453125,-0.017044067,-0.001065254,-0.005325317,0
0.272949219,-7.40234375,6.42578125,-0.028762817,-0.002130508,-0.003196716,0
0.251464844,-7.46484375,6.45703125,-0.040466309,0.001065254,-0.003196716,0
0.268066406,-7.44140625,6.46484375,-0.04473877,0.004261017,-0.001065254,0
0.249023438,-7.4140625,6.4453125,-0.04901123,0.004261017,-0.001065254,0
0.256103516,-7.40625,6.421875,-0.041534424,0,-0.007457733,0
0.275390625,-7.43359375,6.3984375,-0.03302002,0,-0.009590149,0
0.190307617,-7.421875,6.3984375,-0.02130127,-0.003196716,-0.012786865,0
0.246582031,-7.4921875,6.3359375,-0.02557373,-0.002130508,-0.013847351,0
0.243041992,-7.55078125,6.3125,-0.031951904,-0.002130508,-0.013847351,0
0.254882813,-7.41796875,6.3828125,-0.034088135,-0.004261017,-0.012786865,0
0.239379883,-7.40234375,6.37890625,-0.040466309,-0.004261017,-0.013847351,0
0.22265625,-7.54296875,6.375,-0.043670654,0,-0.017044067,0
0.237060547,-7.44140625,6.40625,-0.03729248,0.001065254,-0.014915466,0
0.243041992,-7.3359375,6.390625,-0.013847351,0,-0.014915466,0
0.289794922,-7.4921875,6.41796875,-0.001065254,-0.004261017,-0.020233154,0
0.250244141,-7.62109375,6.33984375,-0.005325317,-0.007457733,-0.02130127,0
0.235839844,-7.51953125,6.2890625,-0.004261017,-0.008522034,-0.020233154,0
0.241821289,-7.4921875,6.390625,0,-0.007457733,-0.018112183,0
0.264648438,-7.47265625,6.3828125,-0.006393433,-0.004261017,-0.009590149,0
0.271728516,-7.4453125,6.3125,-0.008522034,0,-0.008522034,0
0.294433594,-7.51171875,6.41015625,0.001065254,0.001065254,-0.009590149,0
0.286132813,-7.453125,6.41015625,0.004261017,0,-0.004261017,0
0.284912109,-7.40234375,6.31640625,0.004261017,-0.001065254,-0.005325317,0
0.298095703,-7.5234375,6.3515625,0.003196716,-0.002130508,-0.007457733,0
0.260986328,-7.51953125,6.3515625,-0.004261017,-0.003196716,-0.004261017,0
0.25390625,-7.4375,6.36328125,-0.008522034,0,0,0
0.258544922,-7.47265625,6.39453125,0.001065254,0.003196716,0.005325317,0
0.291992188,-7.515625,6.39453125,0.007457733,0.006393433,0.010650635,0
0.333984375,-7.51171875,6.328125,0.001065254,0.005325317,0.012786865,0
0.302978516,-7.4296875,6.26953125,-0.002130508,0.001065254,0.012786865,0
0.306396484,-7.3984375,6.35546875,0.004261017,0,0.005325317,0
0.23828125,-7.4921875,6.48046875,0.01171875,0.002130508,0,0
0.22265625,-7.49609375,6.3125,0.009590149,0.003196716,0.005325317,0
0.232299805,-7.4375,6.30078125,0.014915466,0.004261017,0.007457733,0
0.279052734,-7.5,6.4609375,0.012786865,0.004261017,0.006393433,0
0.28125,-7.5546875,6.38671875,0.004261017,0.004261017,0.005325317,0
0.280029297,-7.484375,6.35546875,0.002130508,0.004261017,0.003196716,0
0.25390625,-7.48046875,6.41796875,0.002130508,0.005325317,0.002130508,0
0.237060547,-7.42578125,6.40234375,-0.001065254,0.005325317,0.003196716,0
0.237060547,-7.44140625,6.375,-0.003196716,0.006393433,0.005325317,0
0.254882813,-7.48046875,6.37109375,0.002130508,0.005325317,0.006393433,0
0.293212891,-7.421875,6.37890625,0.006393433,0.005325317,0.004261017,0
0.263427734,-7.484375,6.4140625,0.002130508,0.003196716,0,0
0.246582031,-7.50390625,6.36328125,-0.002130508,0.003196716,0,0
0.241821289,-7.42578125,6.39453125,-0.002130508,0,-0.001065254,0
0.243041992,-7.41796875,6.4140625,-0.005325317,-0.003196716,-0.002130508,0
0.234619141,-7.453125,6.375,-0.012786865,-0.005325317,-0.004261017,0
0.227416992,-7.48046875,6.390625,-0.010650635,-0.005325317,-0.005325317,0
0.249023438,-7.43359375,6.4375,0.001065254,-0.004261017,0.003196716,0
0.243041992,-7.484375,6.38671875,0.001065254,-0.003196716,0.005325317,0
0.308837891,-7.49609375,6.39453125,-0.001065254,-0.003196716,0.013847351,0
0.3125,-7.5,6.34765625,0.006393433,0,0.002130508,0
0.284912109,-7.53515625,6.38671875,0.001065254,0,-0.001065254,0
0.233398438,-7.44921875,6.31640625,-0.004261017,-0.004261017,0,0
0.241821289,-7.40625,6.40625,-0.003196716,-0.003196716,0,0
0.245361328,-7.52734375,6.44140625,0.01171875,-0.001065254,-0.002130508,0
0.251464844,-7.4765625,6.3984375,0.018112183,-0.001065254,0,0
0.265869141,-7.44140625,6.2890625,0.010650635,0,0.002130508,0
0.277832031,-7.49609375,6.30859375,0.002130508,0.003196716,0.003196716,0
0.279052734,-7.4453125,6.375,-0.002130508,0.002130508,0.004261017,0
0.260986328,-7.40234375,6.38671875,-0.006393433,0.001065254,0.004261017,0
0.263427734,-7.44921875,6.41015625,-0.006393433,0,0.004261017,0
0.264648438,-7.48828125,6.44921875,0,0.001065254,0.004261017,0
0.247802734,-7.51171875,6.37890625,0.008522034,0.001065254,0.006393433,0
0.260986328,-7.4921875,6.375,0.015975952,0.002130508,0.012786865,0
0.286132813,-7.4765625,6.39453125,0.022369385,0.006393433,0.01171875,0
0.291992188,-7.546875,6.3828125,0.02130127,0.005325317,0.008522034,0
0.258544922,-7.5078125,6.2890625,0.007457733,0.004261017,0.007457733,0
0.234619141,-7.40234375,6.3515625,0.003196716,0.002130508,0.006393433,0
0.223876953,-7.4375,6.47265625,0.004261017,0,0.006393433,0
0.210693359,-7.4453125,6.41015625,0.003196716,0.002130508,0.006393433,0
0.217895508,-7.4296875,6.38671875,0.003196716,0,0,0
0.274169922,-7.421875,6.390625,0.026626587,0.019180298,-0.008522034,0
0.171142578,-7.421875,6.39453125,0.009590149,0.013847351,0.003196716,0
0.262207031,-7.53125,6.40234375,0.010650635,0.010650635,-0.002130508,0
0.258544922,-7.5,6.33984375,0.015975952,0.007457733,-0.01171875,0
0.245361328,-7.44921875,6.359375,0.015975952,0.007457733,-0.020233154,0
0.268066406,-7.375,6.44921875,0.008522034,0.004261017,-0.019180298,0
0.221435547,-7.421875,6.421875,-0.013847351,-0.001065254,0,0
0.204711914,-7.51953125,6.421875,0.026626587,0.019180298,-0.008522034,0
0.227416992,-7.42578125,6.390625,0.009590149,0.013847351,0.003196716,0
0.300537109,-7.43359375,6.40234375,0.010650635,0.010650635,-0.002130508,0
0.220214844,-7.4921875,6.40625,0.015975952,0.007457733,-0.01171875,0
0.303955078,-7.48828125,6.42578125,0.015975952,0.007457733,-0.020233154,0
0.145996094,-7.48828125,6.37890625,0.008522034,0.004261017,-0.019180298,0
-0.002393723,-7.37109375,6.0625,-0.013847351,-0.001065254,0,0
0.392578125,-7.62109375,6.5390625,-0.133178711,-0.013847351,0.029830933,0
0.332763672,-7.30078125,6.66796875,-0.136352539,-0.009590149,0.022369385,0
0.366210938,-7.296875,6.47265625,-0.09588623,0.006393433,0.009590149,0
0.219116211,-7.515625,6.3203125,-0.022369385,0.015975952,0.003196716,0
0.174804688,-7.4609375,6.359375,0.043670654,0.019180298,-0.002130508,0
0.199951172,-7.49609375,6.46875,0.059661865,0.019180298,-0.007457733,0
0.210693359,-7.515625,6.40625,0.03729248,0.019180298,-0.01171875,0
0.340087891,-7.44140625,6.4609375,0.01171875,0.018112183,-0.009590149,0
0.393798828,-7.37890625,6.52734375,-0.020233154,0.012786865,-0.002130508,0
-0.209472656,-3.060546875,9.59375,-0.055389404,0.008522034,0.003196716,0
-0.35546875,-3.0234375,9.46875,-0.066040039,0.008522034,0.002130508,0
-0.422607422,-2.998046875,9.3828125,-0.042602539,0.009590149,0.002130508,0
-0.484863281,-3.125,9.359375,0.003196716,0.010650635,0.003196716,0
-0.568847656,-3.548828125,9.25,0.03515625,0.008522034,0,0
-0.681152344,-3.630859375,9.1875,0.046875,0.005325317,-0.003196716,0
-0.708496094,-3.21484375,9.359375,0.039428711,0.003196716,-0.007457733,0
-0.659667969,-2.939453125,9.4609375,0.013847351,0.004261017,-0.008522034,0
-0.707519531,-2.890625,9.484375,-0.017044067,0.002130508,-0.007457733,0
-0.705078125,-2.794921875,9.4609375,-0.042602539,-0.003196716,-0.007457733,0
-0.682128906,-2.724609375,9.4765625,-0.06072998,-0.004261017,-0.007457733,0
-0.675292969,-2.8125,9.4375,-0.063903809,-0.003196716,-0.007457733,0
-0.684570313,-3.060546875,9.34375,-0.040466309,-0.004261017,-0.008522034,0
-0.704101563,-3.193359375,9.3515625,0,0,-0.008522034,0
-0.71484375,-3.166015625,9.3671875,0.04473877,0,-0.008522034,0
-0.693359375,-3.07421875,9.4921875,0.047943115,-0.003196716,-0.004261017,0
-0.718261719,-2.94140625,9.515625,0.009590149,-0.004261017,0,0
-0.708496094,-2.84375,9.4765625,-0.034088135,-0.003196716,0.005325317,0
-0.732421875,-2.818359375,9.4375,-0.061798096,-0.005325317,0.013847351,0
-0.770996094,-2.833984375,9.4140625,-0.080932617,-0.005325317,0.018112183,0
-0.761230469,-2.8203125,9.3828125,-0.098022461,-0.005325317,0.015975952,0
-0.754394531,-2.796875,9.3828125,-0.073486328,0.002130508,0.008522034,0
-0.755371094,-2.966796875,9.3515625,0,0.006393433,0.005325317,0
-0.763671875,-3.1875,9.359375,0.0703125,0.006393433,0,0
-0.779296875,-3.2265625,9.359375,0.061798096,0.005325317,-0.004261017,0
-0.741210938,-2.951171875,9.3984375,0.012786865,0.006393433,-0.004261017,0
-0.684570313,-2.666015625,9.46875,-0.022369385,0.003196716,0,0
-0.682128906,-2.62109375,9.5234375,-0.054321289,-0.001065254,0.008522034,0
-0.680175781,-2.728515625,9.515625,-0.077758789,-0.007457733,0.013847351,0
-0.694335938,-2.765625,9.4453125,-0.08203125,-0.005325317,0.012786865,0
-0.709960938,-2.724609375,9.40625,-0.05859375,-0.003196716,0.010650635,0
-0.7109375,-2.896484375,9.3984375,-0.022369385,0,0.008522034,0
-0.718261719,-3.40625,9.2265625,0.002130508,0.004261017,0.005325317,0
