X,Y,Z,gX,gY,gZ,fall
0.969726563,-2.134765625,9.453125,-0.031951904,-0.040466309,-0.009590149,0
0.997070313,-1.91015625,9.4375,-0.036224365,-0.019180298,-0.015975952,0
1.01171875,-2.017578125,9.4453125,-0.053253174,-0.002130508,-0.005325317,0
1.211914063,-2.203125,9.2578125,-0.051147461,0.003196716,0.009590149,0
1.287109375,-2.353515625,9.4765625,-0.043670654,-0.006393433,0.010650635,0
1.120117188,-2.400390625,9.6875,-0.046875,-0.013847351,0.004261017,0
0.831054688,-2.640625,9.6328125,-0.05859375,-0.018112183,0,0
0.968261719,-2.435546875,9.4765625,-0.067138672,-0.019180298,0,0
1.0546875,-2.2421875,9.4140625,-0.0703125,-0.02130127,0.006393433,0
1.1015625,-2.1796875,9.4140625,-0.078857422,-0.019180298,0.017044067,0
1.09375,-2.267578125,9.4921875,-0.088439941,-0.022369385,0.02130127,0
1.11328125,-2.30859375,9.53125,-0.083068848,-0.024505615,0.014915466,0
1.1015625,-2.23828125,9.5625,-0.07989502,-0.03302002,0.010650635,0
1.034179688,-2.271484375,9.5234375,-0.076721191,-0.03515625,0.006393433,0
1.006835938,-2.3984375,9.4296875,-0.067138672,-0.029830933,0.003196716,0
1.008789063,-2.462890625,9.4453125,-0.069213867,-0.024505615,0.005325317,0
1.129882813,-2.525390625,9.4609375,-0.07989502,-0.02130127,0.01171875,0
1.215820313,-2.484375,9.390625,-0.090576172,-0.019180298,0.0234375,0
1.2421875,-2.404296875,9.359375,-0.074584961,-0.012786865,0.024505615,0
1.245117188,-2.333984375,9.421875,-0.03515625,-0.014915466,0.014915466,0
1.205078125,-2.263671875,9.4609375,-0.012786865,-0.014915466,0.007457733,0
1.186523438,-2.435546875,9.453125,0,-0.008522034,-0.001065254,0
1.165039063,-2.78515625,9.34375,0.006393433,-0.006393433,-0.005325317,0
1.166992188,-2.748046875,9.3984375,0.003196716,-0.006393433,-0.005325317,0
1.211914063,-2.556640625,9.3671875,-0.010650635,-0.004261017,0.001065254,0
1.197265625,-2.44921875,9.359375,-0.022369385,-0.004261017,0.010650635,0
1.15625,-2.412109375,9.5390625,-0.028762817,-0.001065254,0.01171875,0
1.145507813,-2.294921875,9.609375,-0.028762817,-0.002130508,0.005325317,0
1.137695313,-2.328125,9.4609375,-0.02130127,-0.009590149,-0.007457733,0
1.08984375,-2.380859375,9.3046875,-0.010650635,-0.010650635,-0.01171875,0
1.076171875,-2.419921875,9.375,-0.01171875,-0.007457733,-0.006393433,0
1.069335938,-2.5625,9.4609375,-0.022369385,-0.009590149,0.003196716,0
