X,Y,Z,gX,gY,gZ,fall
-2.494140625,6.421875,6.7890625,0.001065254,-0.006393433,0.020233154,0
-2.4609375,6.30859375,6.87109375,0.01171875,-0.017044067,0.02130127,0
-2.439453125,6.359375,6.94921875,0.009590149,-0.022369385,0.020233154,0
-2.41796875,6.48828125,6.9921875,0.006393433,-0.02130127,0.020233154,0
-2.396484375,6.5625,6.98828125,-0.002130508,-0.019180298,0.022369385,0
-2.3828125,6.62109375,6.9765625,-0.01171875,-0.015975952,0.024505615,0
-2.3828125,6.61328125,6.90625,-0.006393433,-0.008522034,0.02557373,0
-2.392578125,6.6171875,6.8984375,0.002130508,-0.007457733,0.0234375,0
-2.3984375,6.63671875,6.90234375,0.008522034,-0.009590149,0.012786865,0
-2.40625,6.6015625,6.85546875,0.019180298,-0.008522034,0.006393433,0
-2.43359375,6.51953125,6.8203125,0.02130127,-0.008522034,0.004261017,0
-2.48828125,6.41015625,6.86328125,0.013847351,-0.012786865,0.001065254,0
-2.513671875,6.43359375,6.9453125,-0.004261017,-0.015975952,0.001065254,0
-2.521484375,6.4296875,6.9453125,-0.034088135,-0.015975952,0.010650635,0
-2.4921875,6.42578125,6.9140625,-0.063903809,-0.010650635,0.022369385,0
-2.451171875,6.45703125,6.93359375,-0.074584961,-0.001065254,0.027694702,0
-2.423828125,6.53515625,6.98828125,-0.06072998,0.003196716,0.026626587,0
-2.396484375,6.63671875,6.921875,-0.043670654,0.01171875,0.031951904,0
-2.39453125,6.70703125,6.90625,-0.022369385,0.026626587,0.039428711,0
-2.365234375,6.65625,6.8984375,0.001065254,0.030899048,0.031951904,0
-2.380859375,6.55078125,6.91015625,0.020233154,0.029830933,0.007457733,0
-2.400390625,6.5625,6.90234375,0.027694702,0.0234375,-0.014915466,0
-2.376953125,6.60546875,6.8828125,0.0234375,0.027694702,-0.024505615,0
-2.353515625,6.61328125,6.8984375,0.010650635,0.03302002,-0.02557373,0
-2.392578125,6.609375,6.94140625,0.002130508,0.028762817,-0.015975952,0
-2.392578125,6.55859375,6.953125,0,0.029830933,0,0
-2.39453125,6.453125,6.94140625,-0.008522034,0.038360596,0.014915466,0
-2.404296875,6.37890625,6.95703125,-0.004261017,0.053253174,0.022369385,0
-2.392578125,6.4296875,7.015625,0.013847351,0.0703125,0.031951904,0
-2.40234375,6.51171875,7.015625,0.038360596,0.076721191,0.03515625,0
-2.3671875,6.5625,6.98828125,0.062866211,0.07989502,0.024505615,0
-2.375,6.60546875,6.9609375,0.077758789,0.074584961,0.008522034,0
-2.392578125,6.62890625,6.9140625,0.083068848,0.065002441,-0.010650635,0
-2.365234375,6.54296875,6.86328125,0.086303711,0.057525635,-0.027694702,0
-2.353515625,6.46484375,6.875,0.083068848,0.061798096,-0.028762817,0
-2.3359375,6.46875,6.87890625,0.069213867,0.061798096,-0.024505615,0
-2.302734375,6.45703125,6.87109375,0.05645752,0.05645752,-0.027694702,0
-2.3203125,6.51171875,6.9140625,0.041534424,0.051147461,-0.02557373,0
-2.29296875,6.55859375,6.9375,0.019180298,0.043670654,-0.0234375,0
-2.27734375,6.65234375,6.96484375,0.001065254,0.039428711,-0.019180298,0
-2.3046875,6.6953125,6.96484375,-0.001065254,0.041534424,-0.010650635,0
-2.318359375,6.67578125,6.92578125,-0.001065254,0.03729248,-0.001065254,0
-2.35546875,6.609375,6.859375,0.013847351,0.03729248,0,0
-2.3984375,6.48046875,6.8515625,0.027694702,0.03729248,0.004261017,0
-2.419921875,6.39453125,6.9765625,0.022369385,0.029830933,-0.002130508,0
-2.380859375,6.41015625,7.0703125,0.010650635,0.02557373,-0.009590149,0
-2.3515625,6.421875,7.09765625,-0.001065254,0.020233154,-0.006393433,0
-2.287109375,6.41015625,7.109375,-0.017044067,0.015975952,-0.001065254,0
-2.33203125,6.453125,7.078125,-0.04473877,0.01171875,0.004261017,0
-2.302734375,6.59765625,7.109375,-0.055389404,0.005325317,0.010650635,0
-2.294921875,6.67578125,7.12890625,-0.039428711,0.007457733,0.015975952,0
-2.38671875,6.73828125,7.0859375,-0.031951904,0.015975952,0.028762817,0
-2.419921875,6.71875,7.08203125,-0.028762817,0.024505615,0.029830933,0
