X,Y,Z,gX,gY,gZ,fall
0.921875,-4.97265625,8.359375,0,-0.001065254,-0.005325317,0
0.916992188,-4.953125,8.375,-0.001065254,0,-0.003196716,0
0.926757813,-4.875,8.3984375,-0.001065254,0.001065254,-0.002130508,0
0.908691406,-4.9296875,8.359375,0,0,-0.002130508,0
0.936035156,-4.8828125,8.359375,-0.001065254,0,-0.003196716,0
0.887207031,-4.90625,8.3828125,0,-0.002130508,-0.005325317,0
0.895507813,-4.9296875,8.3671875,0,-0.004261017,-0.006393433,0
0.943359375,-4.9296875,8.359375,0.001065254,-0.002130508,-0.007457733,0
0.930175781,-4.94140625,8.3671875,0.004261017,0,-0.006393433,0
0.916015625,-4.921875,8.3671875,0.004261017,0,-0.007457733,0
0.961425781,-4.9140625,8.390625,0.001065254,0,-0.006393433,0
0.946777344,-4.91015625,8.359375,-0.001065254,0,-0.003196716,0
0.926757813,-4.875,8.3984375,-0.001065254,0.001065254,-0.002130508,0
0.908691406,-4.9296875,8.359375,0,0,-0.002130508,0
0.936035156,-4.8828125,8.359375,-0.001065254,0,-0.003196716,0
0.887207031,-4.90625,8.3828125,0,-0.002130508,-0.005325317,0
0.895507813,-4.9296875,8.3671875,0,-0.004261017,-0.006393433,0
0.943359375,-4.9296875,8.359375,0.001065254,-0.002130508,-0.007457733,0
0.930175781,-4.94140625,8.3671875,0.004261017,0,-0.006393433,0
0.916015625,-4.921875,8.3671875,0.004261017,0,-0.007457733,0
0.961425781,-4.9140625,8.390625,0.001065254,0,-0.006393433,0
0.946777344,-4.91015625,8.359375,0,0,-0.004261017,0
0.903808594,-4.890625,8.390625,-0.005325317,0.001065254,-0.004261017,0
0.926757813,-4.89453125,8.40625,-0.007457733,0.001065254,-0.003196716,0
0.935058594,-4.96484375,8.3125,0,0.001065254,-0.003196716,0
0.905273438,-4.94140625,8.3203125,0.002130508,0.003196716,-0.005325317,0
0.913574219,-4.8125,8.4375,-0.010650635,0,-0.005325317,0
0.943359375,-4.91015625,8.3671875,-0.004261017,0,-0.008522034,0
0.896484375,-5.01171875,8.2890625,0.010650635,0,-0.01171875,0
0.93359375,-4.921875,8.375,0.007457733,-0.002130508,-0.008522034,0
0.932617188,-4.859375,8.421875,0,-0.004261017,-0.007457733,0
0.94921875,-4.88671875,8.34375,0,-0.006393433,-0.003196716,0
0.94921875,-4.9453125,8.3515625,0.003196716,-0.003196716,-0.001065254,0
0.938476563,-4.91015625,8.3984375,0.002130508,-0.001065254,-0.002130508,0
0.939941406,-4.90625,8.3984375,-0.001065254,0.002130508,0,0
0.944335938,-4.9453125,8.34375,0,0.006393433,0,0
0.950683594,-4.91015625,8.375,0,0.006393433,0.003196716,0
0.930175781,-4.9609375,8.359375,0.009590149,0.005325317,0.004261017,0
0.9375,-4.9765625,8.328125,0.014915466,0.008522034,0.003196716,0
0.939941406,-4.8828125,8.3828125,0.008522034,0.012786865,0.004261017,0
0.926757813,-4.8671875,8.375,0.001065254,0.020233154,0.005325317,0
0.935058594,-4.90234375,8.34375,0,0.027694702,0.005325317,0
0.942382813,-4.87890625,8.3828125,-0.007457733,0.031951904,0.006393433,0
0.930175781,-4.84375,8.3984375,-0.017044067,0.040466309,0.006393433,0
0.932617188,-4.9140625,8.3828125,-0.018112183,0.04901123,0.004261017,0
0.973144531,-4.953125,8.3515625,-0.017044067,0.05645752,0.007457733,0
0.911132813,-4.98046875,8.359375,-0.010650635,0.051147461,0.009590149,0
0.848632813,-4.9765625,8.3984375,-0.001065254,0.03302002,0.010650635,0
0.839355469,-4.96484375,8.3671875,0.006393433,0.020233154,0.006393433,0
0.828613281,-4.921875,8.3671875,0.008522034,0.013847351,0,0
0.840332031,-4.87109375,8.40625,0.003196716,0.008522034,-0.001065254,0
0.859375,-4.9140625,8.3671875,0.008522034,0.008522034,-0.002130508,0
0.879882813,-4.90234375,8.3984375,0.002130508,0.007457733,-0.004261017,0
0.930175781,-4.87890625,8.4140625,-0.007457733,0.01171875,-0.002130508,0
0.925292969,-4.921875,8.375,-0.010650635,0.020233154,0,0
0.890625,-4.94140625,8.375,-0.006393433,0.014915466,0,0
0.837890625,-4.96484375,8.390625,0,0.005325317,-0.002130508,0
0.87890625,-4.921875,8.3671875,-0.001065254,0.003196716,-0.002130508,0
0.856933594,-4.96484375,8.359375,0.002130508,-0.003196716,-0.003196716,0
0.851074219,-4.96875,8.328125,0.008522034,-0.004261017,-0.004261017,0
0.890625,-4.9140625,8.3671875,0.006393433,-0.002130508,-0.005325317,0
0.884765625,-4.91015625,8.4140625,0.001065254,0,-0.004261017,0
0.931152344,-4.90234375,8.3671875,0.001065254,0.004261017,0,0
0.914550781,-4.953125,8.359375,0.003196716,0.007457733,0.003196716,0
0.883300781,-4.91796875,8.390625,0,0.009590149,0.004261017,0
0.885742188,-4.90625,8.390625,-0.005325317,0.007457733,0.005325317,0
0.865722656,-4.9609375,8.3984375,-0.004261017,0.002130508,0.005325317,0
0.868164063,-4.9296875,8.3359375,0,0.001065254,0.004261017,0
0.896484375,-4.92578125,8.3671875,0,0.007457733,0.004261017,0
0.889648438,-4.9765625,8.34375,0.003196716,0.012786865,0.004261017,0
0.860839844,-4.88671875,8.359375,0.001065254,0.012786865,0,0
0.865722656,-4.9140625,8.421875,0,0.010650635,0,0
0.895507813,-4.94921875,8.375,0,0.013847351,0.003196716,0
0.876464844,-4.92578125,8.390625,0,0.017044067,0.004261017,0
0.861816406,-4.94140625,8.3828125,0.001065254,0.01171875,0.004261017,0
0.826171875,-4.953125,8.375,0.003196716,0.005325317,0.004261017,0
0.875,-4.9140625,8.328125,0.003196716,0.007457733,0.003196716,0
0.884765625,-4.921875,8.359375,0.004261017,0.01171875,0.004261017,0
0.890625,-4.91796875,8.390625,0.001065254,0.009590149,0.005325317,0
0.879882813,-4.93359375,8.359375,0.002130508,0.004261017,0.007457733,0
0.860839844,-4.96484375,8.3046875,0.01171875,0.002130508,0.005325317,0
0.842773438,-4.9609375,8.3671875,0.013847351,0,0.004261017,0
0.855957031,-4.94921875,8.359375,0.01171875,0.001065254,0.005325317,0
0.892089844,-4.9609375,8.359375,0.01171875,0.003196716,0.007457733,0
0.905273438,-4.90234375,8.34375,0.008522034,0.003196716,0.005325317,0
0.865722656,-4.859375,8.375,0.003196716,0.003196716,0.006393433,0
0.835449219,-4.8984375,8.453125,0.045806885,0.027694702,0.008522034,0
0.604492188,-4.953125,6.63671875,0.582519531,0.121459961,-0.047943115,0
1.022460938,-5.7265625,8.484375,0.528320313,0.149169922,-0.006393433,0
0.7578125,-4.55859375,9.2421875,0.367431641,0.0703125,0.003196716,0
0.827148438,-4.4375,9.0546875,0.173583984,0.03515625,-0.003196716,0
0.751953125,-4.5,8.6875,0.214111328,0.015975952,-0.012786865,0
-1.030273438,0.894042969,9.546875,0.1875,0.013847351,-0.003196716,0
-0.945800781,1.021484375,9.625,0.141723633,0.007457733,0.004261017,0
-0.883300781,1.045898438,9.6484375,0.07989502,0.005325317,0.009590149,0
-0.835449219,0.994628906,9.75,0.015975952,0.003196716,0.012786865,0
-0.850097656,1.012695313,9.9140625,0.015975952,0.015975952,-0.03729248,0
-0.866699219,0.958984375,9.9609375,-0.006393433,0.007457733,-0.03515625,0
-0.822265625,0.733886719,9.9609375,-0.004261017,0.001065254,-0.030899048,0
-0.797363281,0.569824219,10.046875,0.004261017,0,-0.0234375,0
-0.745605469,0.554199219,10.09375,0.004261017,0.002130508,-0.015975952,0
-0.791503906,0.538574219,10.0625,0.015975952,0.006393433,-0.017044067,0
-0.874023438,0.427490234,9.984375,0.03515625,0.008522034,-0.015975952,0
-0.907226563,0.337646484,9.8125,0.039428711,0.003196716,-0.013847351,0
-0.896484375,0.514648438,9.796875,0.027694702,-0.001065254,-0.008522034,0
-0.892089844,0.713378906,9.921875,0.006393433,-0.009590149,-0.005325317,0
-0.922851563,0.713378906,9.9765625,0.002130508,-0.014915466,-0.002130508,0
-0.925292969,0.729003906,10.0078125,0.005325317,-0.013847351,-0.002130508,0
-0.922851563,0.811523438,10.03125,0,-0.020233154,0,0
-0.907226563,0.721679688,9.828125,-0.013847351,-0.02557373,0.005325317,0
-0.889648438,0.659667969,9.84375,-0.018112183,-0.02557373,0.008522034,0
-0.868164063,0.736328125,9.859375,-0.005325317,-0.020233154,0.009590149,0
-0.905273438,0.767578125,9.8359375,0.006393433,-0.019180298,0.007457733,0
-0.920410156,0.721679688,9.75,0.001065254,-0.022369385,0.009590149,0
-0.916992188,0.678710938,9.78125,-0.026626587,-0.022369385,0.015975952,0
