X,Y,Z,gX,gY,gZ,fall
0.564941406,-6.1875,7.453125,0.010650635,0.010650635,-0.002130508,0
0.693359375,-6.2578125,7.4140625,0.017044067,0.013847351,0.010650635,0
0.676269531,-6.2890625,7.37890625,0.012786865,0.015975952,0.020233154,0
0.663085938,-6.22265625,7.4296875,0.009590149,0.024505615,0.03302002,0
0.731445313,-6.25390625,7.421875,0.038360596,0.052185059,0.041534424,0
0.66796875,-6.22265625,7.375,0.652832031,0.493164063,-0.07244873,0
0.885742188,-6.2109375,5.94140625,0.400634766,0.073486328,0.558105469,0
1.366210938,-7.46875,6.7109375,0.36328125,0.04901123,0.526367188,0
0.079040527,0.578125,9.0546875,0.29296875,0.02130127,0.502929688,0
0.04309082,0.972167969,8.984375,0.184326172,-0.001065254,0.493164063,0
0.002393723,1.30859375,8.9921875,0.088439941,-0.031951904,0.481445313,0
0.10534668,1.580078125,9.140625,0.027694702,-0.06817627,0.491210938,0
0.141235352,1.814453125,9.234375,-0.02557373,-0.09588623,0.511230469,0
0.158081055,1.787109375,9.4453125,-0.088439941,-0.123596191,0.521972656,0
0.120910645,1.791015625,9.65625,-0.136352539,-0.140625,0.520019531,0
-0.190307617,1.44140625,9.7109375,-0.155517578,-0.136352539,0.509277344,0
-0.246582031,1.265625,9.84375,-0.122497559,-0.134277344,0.494384766,0
-0.217895508,1.16015625,10.015625,-0.04473877,-0.076721191,0.476074219,0
-0.208251953,0.925292969,10.125,0.009590149,-0.051147461,0.456054688,0
-0.211914063,0.614257813,10.2578125,0.042602539,-0.046875,0.436767578,0
-0.203491211,0.465576172,10.265625,0.065002441,-0.028762817,0.413330078,0
-0.086181641,0.341064453,10.265625,0.080932617,-0.014915466,0.394042969,0
0.013168335,0.575683594,10.0390625,0.083068848,-0.006393433,0.375,0
0.035919189,0.841796875,9.8046875,0.054321289,-0.004261017,0.356933594,0
0.208251953,1.09375,9.765625,0.012786865,-0.007457733,0.338867188,0
0.192749023,1.233398438,9.765625,-0.009590149,-0.006393433,0.313232422,0
0.130493164,1.310546875,9.734375,-0.01171875,0.013847351,0.297119141,0
0.1484375,1.547851563,9.75,-0.002130508,0.019180298,0.283447266,0
0.137695313,1.7421875,9.7421875,0.015975952,0.012786865,0.276855469,0
0.06463623,1.686523438,9.8046875,0.052185059,0.017044067,0.278076172,0
-0.038299561,1.576171875,9.875,0.089477539,0.02557373,0.284423828,0
-0.113708496,1.568359375,9.7734375,0.10760498,0.034088135,0.290771484,0
-0.202270508,1.546875,9.6875,0.099060059,0.022369385,0.303710938,0
-0.203491211,1.448242188,9.7421875,0.08203125,0.010650635,0.31640625,0
-0.263427734,1.325195313,9.828125,0.06817627,0.004261017,0.3046875,0
