X,Y,Z,gX,gY,gZ,fall
-9.5390625,2.53125,-0.619140625,0.01171875,0,-0.006393433,0
-9.484375,2.55078125,-0.644042969,0.009590149,0,-0.006393433,0
-9.4453125,2.6328125,-0.687011719,0,0.001065254,-0.006393433,0
-9.421875,2.609375,-0.7421875,-0.01171875,0.003196716,-0.006393433,0
-9.3984375,2.521484375,-0.709960938,-0.010650635,0.005325317,-0.010650635,0
-9.484375,2.732421875,-0.59375,0.009590149,0.006393433,-0.013847351,0
-9.5,2.662109375,-0.623535156,0.018112183,0.006393433,-0.013847351,0
-9.53125,2.6171875,-0.580566406,0.020233154,0.007457733,-0.01171875,0
-9.5234375,2.619140625,-0.591308594,0.0234375,0.009590149,-0.01171875,0
-9.5078125,2.58203125,-0.629882813,0.017044067,0.010650635,-0.009590149,0
-9.46875,2.53515625,-0.638183594,0.005325317,0.012786865,-0.008522034,0
-9.453125,2.517578125,-0.662109375,-0.009590149,0.012786865,-0.009590149,0
-9.4375,2.552734375,-0.681152344,-0.0234375,0.013847351,-0.01171875,0
-9.46875,2.595703125,-0.660644531,-0.029830933,0.015975952,-0.013847351,0
-9.4609375,2.669921875,-0.606933594,-0.015975952,0.014915466,-0.015975952,0
-9.484375,2.732421875,-0.59375,0.007457733,0.01171875,-0.013847351,0
-9.5,2.662109375,-0.623535156,0.018112183,0.006393433,-0.013847351,0
-9.53125,2.6171875,-0.580566406,0.020233154,0.007457733,-0.01171875,0
-9.5234375,2.619140625,-0.591308594,0.0234375,0.009590149,-0.01171875,0
-9.5078125,2.58203125,-0.629882813,0.017044067,0.010650635,-0.009590149,0
-9.46875,2.53515625,-0.638183594,0.005325317,0.012786865,-0.008522034,0
-9.453125,2.517578125,-0.662109375,-0.009590149,0.012786865,-0.009590149,0
-9.4375,2.552734375,-0.681152344,-0.0234375,0.013847351,-0.01171875,0
-9.46875,2.595703125,-0.660644531,-0.029830933,0.015975952,-0.013847351,0
-9.4609375,2.669921875,-0.606933594,-0.015975952,0.014915466,-0.015975952,0
-9.4765625,2.728515625,-0.660644531,0.007457733,0.01171875,-0.013847351,0
-9.5234375,2.60546875,-0.705078125,0.017044067,0.010650635,-0.008522034,0
-9.53125,2.484375,-0.660644531,0.017044067,0.005325317,-0.006393433,0
-9.4609375,2.552734375,-0.663085938,0.015975952,0.005325317,-0.008522034,0
-9.4765625,2.630859375,-0.660644531,0.015975952,0.006393433,-0.009590149,0
-9.5078125,2.599609375,-0.676269531,0.01171875,0.006393433,-0.008522034,0
-9.4921875,2.583984375,-0.690917969,0.009590149,0.006393433,-0.007457733,0
-9.46875,2.65234375,-0.690917969,0.009590149,0.006393433,-0.008522034,0
-9.46875,2.662109375,-0.658203125,0.005325317,0.005325317,-0.010650635,0
-9.4765625,2.576171875,-0.671386719,0.005325317,0.005325317,-0.01171875,0
-9.484375,2.5234375,-0.696777344,0.004261017,0.004261017,-0.008522034,0
-9.4609375,2.517578125,-0.7265625,0.002130508,0.001065254,-0.006393433,0
-9.46875,2.533203125,-0.681152344,-0.002130508,0.003196716,-0.005325317,0
-9.484375,2.572265625,-0.665527344,-0.006393433,0.002130508,-0.004261017,0
-9.5,2.603515625,-0.671386719,-0.001065254,0,-0.002130508,0
-9.5,2.58984375,-0.69921875,0.010650635,0,0.002130508,0
-9.515625,2.58203125,-0.654785156,0.01171875,-0.001065254,0.002130508,0
-9.5234375,2.603515625,-0.614257813,0.004261017,0,0,0
-9.4921875,2.595703125,-0.633300781,-0.001065254,0,0.002130508,0
-9.453125,2.56640625,-0.702636719,-0.010650635,-0.001065254,0.004261017,0
-9.4375,2.525390625,-0.715820313,-0.017044067,0.002130508,0.003196716,0
-9.4453125,2.54296875,-0.690917969,-0.019180298,0.005325317,0.002130508,0
-9.4296875,2.537109375,-0.712402344,-0.026626587,0.006393433,0,0
-9.390625,2.60546875,-0.739746094,-0.024505615,0.010650635,0,0
-9.359375,2.65625,-0.766113281,-0.019180298,0.014915466,0.002130508,0
-9.4140625,2.646484375,-0.731445313,-0.027694702,0.019180298,0.006393433,0
-9.46875,2.595703125,-0.634277344,-0.041534424,0.02557373,0.004261017,0
-9.53125,2.58203125,-0.493164063,-0.030899048,0.030899048,0.002130508,0
-9.5859375,2.6796875,-0.454833984,0.003196716,0.029830933,-0.003196716,0
-9.6484375,2.69140625,-0.555664063,0.027694702,0.027694702,-0.005325317,0
-9.6328125,2.625,-0.639160156,0.03515625,0.02557373,-0.002130508,0
-9.609375,2.529296875,-0.660644531,0.029830933,0.022369385,-0.002130508,0
-9.59375,2.482421875,-0.68359375,0.02130127,0.022369385,-0.002130508,0
-9.515625,2.578125,-0.712402344,0.0234375,0.019180298,-0.004261017,0
-9.4453125,2.623046875,-0.7265625,0.03302002,0.015975952,-0.003196716,0
-9.453125,2.583984375,-0.758789063,0.031951904,0.01171875,-0.001065254,0
-9.421875,2.51171875,-0.791503906,0.0234375,0.009590149,-0.001065254,0
-9.4453125,2.560546875,-0.744628906,0.018112183,0.008522034,-0.002130508,0
-9.4765625,2.646484375,-0.745605469,0.020233154,0.008522034,-0.006393433,0
-9.4765625,2.677734375,-0.718261719,0.02130127,0.007457733,-0.008522034,0
-9.4921875,2.6171875,-0.6953125,0.014915466,0.005325317,-0.008522034,0
-9.5390625,2.537109375,-0.694335938,0.015975952,0.002130508,-0.009590149,0
-9.484375,2.52734375,-0.762695313,0.028762817,-0.002130508,-0.01171875,0
-9.3984375,2.55859375,-0.7578125,0.043670654,-0.005325317,-0.012786865,0
-9.3828125,2.53515625,-0.790039063,0.041534424,-0.004261017,-0.014915466,0
-9.3125,2.54296875,-0.887207031,0.031951904,0,-0.013847351,0
-9.3671875,2.6875,-0.900390625,0.041534424,0.014915466,-0.013847351,0
-9.5234375,2.4296875,-0.901367188,0.085205078,0.06072998,0,0
-9.3828125,2.548828125,-0.815429688,0.09161377,0.05859375,-0.014915466,0
-9.421875,2.748046875,-0.728027344,0.101196289,0.047943115,-0.051147461,0
-9.625,2.71484375,-0.7421875,0.106506348,0.045806885,-0.057525635,0
-9.3515625,2.51953125,-0.728027344,0.104370117,0.031951904,-0.045806885,0
-9.3671875,2.265625,-0.852539063,0.094787598,0.0234375,-0.029830933,0
-9.3671875,1.943359375,-1.028320313,0.090576172,0.040466309,-0.01171875,0
-9.4609375,2.2890625,-0.868164063,0.142700195,0.088439941,-0.019180298,0
-9.4921875,2.572265625,-0.7734375,0.177856445,0.121459961,-0.047943115,0
-9.53125,2.6328125,-0.733886719,0.138427734,0.110778809,-0.051147461,0
-0.286132813,0.035919189,9.921875,0.08203125,0.067138672,-0.041534424,0
-0.314941406,0,9.8828125,-0.028762817,-0.02557373,-0.012786865,0
-0.433349609,0.1484375,9.9296875,-0.022369385,-0.029830933,-0.020233154,0
-0.590332031,0.269287109,10.046875,-0.053253174,-0.030899048,-0.030899048,0
-0.501464844,-0.092163086,10.015625,-0.051147461,-0.028762817,-0.013847351,0
-0.511230469,-0.360351563,9.859375,-0.009590149,-0.029830933,-0.009590149,0
-0.630859375,-0.209472656,9.8359375,0.002130508,-0.029830933,-0.01171875,0
-0.590332031,-0.080200195,9.8671875,-0.003196716,-0.027694702,-0.01171875,0
-0.59375,-0.010772705,9.84375,-0.020233154,-0.02130127,-0.012786865,0
-0.630859375,0.055053711,9.828125,-0.03302002,-0.013847351,-0.014915466,0
-0.599609375,-0.045501709,9.75,-0.03515625,-0.008522034,-0.018112183,0
-0.58203125,-0.1484375,9.7109375,-0.027694702,0,-0.018112183,0
-0.615234375,-0.076599121,9.7890625,-0.026626587,0.004261017,-0.019180298,0
-0.601074219,-0.015563965,9.84375,-0.028762817,0.010650635,-0.018112183,0
-0.590332031,-0.091003418,9.8203125,-0.024505615,0.012786865,-0.02130127,0
-0.554199219,-0.106567383,9.828125,-0.013847351,0.015975952,-0.02557373,0
-0.520996094,-0.110107422,9.8359375,-0.001065254,0.020233154,-0.027694702,0
-0.4609375,-0.234619141,9.8046875,0.012786865,0.02130127,-0.029830933,0
-0.38671875,-0.228637695,9.8203125,0.034088135,0.022369385,-0.029830933,0
-0.391357422,-0.050292969,9.875,0.026626587,0.0234375,-0.030899048,0
-0.360351563,0.02633667,9.8828125,0.002130508,0.027694702,-0.030899048,0
-0.378173828,0.013168335,9.921875,-0.01171875,0.026626587,-0.03302002,0
-0.38671875,-0.050292969,9.890625,-0.050079346,-0.017044067,-0.007457733,0
