X,Y,Z,gX,gY,gZ,fall
-1.044921875,0.395019531,10.1015625,-0.019180298,0.017044067,-0.043670654,0
-0.979492188,0.356689453,10.015625,-0.012786865,0.024505615,-0.066040039,0
-1.004882813,0.291992188,9.875,-0.010650635,0.024505615,-0.06072998,0
-0.93359375,0.302978516,9.78125,-0.017044067,0.022369385,-0.04901123,0
-0.841796875,0.389160156,9.765625,-0.008522034,0.01171875,-0.042602539,0
-0.829589844,0.420166016,9.7578125,0.005325317,0.012786865,-0.039428711,0
-0.688476563,0.532714844,9.8203125,0.010650635,0.022369385,-0.031951904,0
-0.658203125,0.643066406,9.8828125,0.018112183,0.036224365,-0.026626587,0
-0.669433594,0.536132813,9.90625,0.007457733,0.043670654,-0.008522034,0
-0.684570313,0.554199219,9.90625,-0.004261017,0.043670654,0.009590149,0
-0.725585938,0.586425781,9.9140625,-0.01171875,0.041534424,0.02130127,0
-0.748046875,0.559082031,9.859375,-0.009590149,0.042602539,0.027694702,0
-0.750488281,0.5078125,9.8125,-0.009590149,0.038360596,0.034088135,0
-0.774414063,0.397460938,9.734375,-0.013847351,0.03302002,0.031951904,0
-0.790039063,0.326904297,9.6484375,-0.036224365,0.029830933,0.03302002,0
-0.754394531,0.291015625,9.578125,-0.06817627,0.031951904,0.03302002,0
-0.68359375,0.350830078,9.5546875,-0.090576172,0.039428711,0.028762817,0
-0.671386719,0.324462891,9.4765625,-0.127807617,0.045806885,0.03515625,0
-0.681152344,0.311279297,9.4140625,-0.17578125,0.054321289,0.04901123,0
-0.657226563,0.365234375,9.375,-0.226928711,0.062866211,0.065002441,0
-0.724121094,0.310058594,9.265625,-0.310058594,0.074584961,0.09161377,0
-0.799804688,0.254882813,9.140625,-0.418701172,0.094787598,0.12890625,0
-0.781738281,0.324462891,8.8984375,-0.532714844,0.104370117,0.158691406,0
-0.925292969,0.275390625,8.6171875,-0.575195313,0.108642578,0.296142578,0
-0.782714844,0.605957031,8.0078125,-0.620117188,0.157714844,0.303710938,0
-0.756347656,0.379394531,7.6875,-0.650878906,0.197021484,0.320556641,0
-1.279296875,-0.134033203,7.24609375,-0.708496094,0.247192383,0.367431641,0
-1.215820313,-0.209472656,7.0625,-0.794921875,0.3046875,0.411132813,0
-1.309570313,-0.258544922,6.91015625,-0.910644531,0.365478516,0.479492188,0
-1.461914063,-0.299316406,6.67578125,-1.073242188,0.436767578,0.548828125,0
-1.53125,-0.056274414,6.46875,-1.25390625,0.522949219,0.595703125,0
-1.504882813,0.154418945,6.15234375,-1.44140625,0.599609375,0.655273438,0
-1.494140625,0.143676758,5.77734375,-1.549804688,0.659179688,0.71484375,0
-1.415039063,0.038299561,5.54296875,-1.51171875,0.701171875,0.741210938,0
-1.442382813,-0.340087891,5.66796875,-1.47265625,0.764648438,0.760742188,0
-1.623046875,-1.084960938,6.30859375,-1.465820313,0.836425781,0.806640625,0
-1.65234375,-1.3828125,6.7421875,-1.467773438,0.906738281,0.869140625,0
-1.709960938,-1.302734375,6.953125,-1.49609375,0.97265625,0.954589844,0
-1.731445313,-1.043945313,7.1015625,-1.55859375,1.02734375,1.061523438,0
-1.85546875,-0.708496094,7.09765625,-1.65625,1.077148438,1.1875,0
-2.015625,-0.439453125,6.98828125,-1.802734375,1.112304688,1.330078125,0
-2.236328125,-0.159179688,6.87890625,-2.009765625,1.142578125,1.490234375,0
-2.447265625,0.122131348,6.734375,-2.279296875,1.165039063,1.646484375,0
-2.7734375,0.326904297,6.5,-2.6171875,1.189453125,1.817382813,0
-2.9609375,0.537597656,6.3046875,-2.96875,1.21484375,2.01171875,0
-3.048828125,0.469238281,6.125,-3.2890625,1.244140625,2.171875,0
-3.515625,0.062255859,5.89453125,-3.59375,1.28515625,2.330078125,0
-4,-0.463378906,5.64453125,-3.87890625,1.329101563,2.5078125,0
-4.31640625,-0.96484375,5.2890625,-4.125,1.369140625,2.669921875,0
-4.64453125,-1.331054688,4.80078125,-4.3515625,1.395507813,2.841796875,0
-5.046875,-1.541992188,4.30859375,-4.5546875,1.440429688,3,0
-5.3359375,-1.788085938,3.904296875,-4.81640625,1.502929688,3.169921875,0
-5.4453125,-1.938476563,3.60546875,-5.1875,1.5546875,3.37890625,0
-5.53125,-1.88671875,3.587890625,-5.47265625,1.580078125,3.484375,0
-6.59765625,-2.224609375,3.134765625,-5.8984375,1.528320313,3.689453125,0
-6.9609375,-2.47265625,3.283203125,-6,1.51171875,3.671875,0
-8.296875,-2.814453125,2.291015625,-5.80078125,1.5390625,3.9296875,0
-7.73828125,-3.89453125,1.620117188,-5.9375,1.587890625,4.0390625,0
-8.15625,-4.4609375,1.935546875,-6.578125,1.440429688,4.19140625,0
-9.3203125,-1.833007813,3.23046875,-6.86328125,1.254882813,4.21875,0
-10.3125,-1.626953125,2.67578125,-6.65625,1.188476563,4.40625,0
-10.484375,-5.40625,1.522460938,-6.3515625,1.116210938,4.69140625,0
-11.1875,-7,1.466796875,-6.18359375,1.00390625,4.60546875,0
-12.8984375,-5.57421875,1.6796875,-6.01953125,0.869140625,4.55078125,0
-13.8046875,-6.07421875,1.690429688,-5.609375,0.620117188,4.6484375,0
-14.921875,-7.87890625,1.607421875,-5.22265625,0.429199219,4.66015625,0
-15.546875,-9.0390625,2.4140625,-4.81640625,0.279052734,4.6796875,0
-15.5546875,-8.53125,3.642578125,-4.34375,0.139526367,4.66015625,0
