X,Y,Z,gX,gY,gZ,fall
1.715820313,-6.27734375,7.3671875,-0.018112183,0,0.017044067,0
1.697265625,-6.12109375,7.36328125,-0.014915466,0,0.015975952,0
1.6796875,-6.0234375,7.40234375,-0.005325317,0.001065254,0.01171875,0
1.639648438,-6.0703125,7.41015625,0.003196716,0.003196716,0.007457733,0
1.638671875,-6.28125,7.26171875,0.001065254,0,0,0
1.654296875,-6.4921875,7.2265625,0.013847351,0,0,0
1.67578125,-6.63671875,7.2421875,0.01171875,-0.003196716,0.002130508,0
1.680664063,-6.70703125,7.23828125,0.004261017,-0.005325317,0,0
1.696289063,-6.7109375,7.203125,0.012786865,-0.007457733,0,0
1.685546875,-6.57421875,7.234375,0.028762817,-0.001065254,0.004261017,0
1.6796875,-6.4609375,7.23828125,0.241821289,0.146972656,-0.0234375,0
1.642578125,-6.41015625,7.265625,-0.054321289,0.126831055,0.005325317,0
1.63671875,-6.3828125,7.3125,-0.078857422,0.099060059,0.010650635,0
1.66796875,-6.421875,7.2734375,-0.10333252,0.077758789,0.013847351,0
1.686523438,-6.4921875,7.26953125,-0.126831055,0.067138672,0.018112183,0
1.720703125,-6.54296875,7.28515625,-0.151245117,0.054321289,0.019180298,0
1.716796875,-6.59375,7.2890625,-0.130981445,0.054321289,0.008522034,0
1.663085938,-6.578125,7.28515625,-0.118225098,0.059661865,0.004261017,0
1.650390625,-6.546875,7.29296875,-0.1171875,0.051147461,0,0
1.655273438,-6.56640625,7.21484375,-0.10333252,0.061798096,-0.001065254,0
1.673828125,-6.62109375,7.17578125,-0.102294922,0.080932617,0,0
1.702148438,-6.625,7.1796875,-0.1171875,0.099060059,0.005325317,0
1.701171875,-6.57421875,7.234375,-0.170410156,0.110778809,0.013847351,0
1.7109375,-6.55859375,7.26953125,-0.219482422,0.135253906,0.03302002,0
1.672851563,-6.55859375,7.265625,-0.307861328,0.161865234,0.065002441,0
1.676757813,-6.5703125,7.22265625,-0.413330078,0.197021484,0.101196289,0
1.670898438,-6.58203125,7.2265625,-0.505859375,0.241821289,0.144897461,0
1.6796875,-6.61328125,7.2265625,-0.573242188,0.268554688,0.178955078,0
1.668945313,-6.6484375,7.2109375,-0.599609375,0.3046875,0.212036133,0
1.6640625,-6.65234375,7.25,-0.648925781,0.358886719,0.267333984,0
1.626953125,-6.58984375,7.27734375,-0.715820313,0.427246094,0.324951172,0
1.6484375,-6.55078125,7.2265625,-0.812988281,0.501953125,0.385742188,0
1.663085938,-6.5,7.203125,-0.969238281,0.570800781,0.461181641,0
1.654296875,-6.52734375,7.21875,-1.151367188,0.623046875,0.525390625,0
1.681640625,-6.62109375,7.2421875,-1.333984375,0.661621094,0.561523438,0
1.669921875,-6.72265625,7.23828125,-1.48828125,0.722167969,0.608398438,0
1.646484375,-6.6953125,7.25390625,-1.665039063,0.792480469,0.64453125,0
1.676757813,-6.6640625,7.1953125,-1.85546875,0.826660156,0.684082031,0
1.649414063,-6.5625,7.17578125,-2.09375,0.858398438,0.699707031,0
1.66796875,-6.50390625,7.2265625,-2.234375,0.85546875,0.733886719,0
1.649414063,-6.57421875,7.26953125,-2.123046875,0.977050781,0.836425781,0
1.665039063,-6.625,7.234375,-2.162109375,1.091796875,0.836425781,0
1.673828125,-6.66015625,7.16796875,-1.874023438,1.063476563,0.912109375,0
1.484375,-7.15234375,5.90625,-1.8515625,1.154296875,0.896972656,0
1.646484375,-6.46484375,7.28125,-1.875976563,1.138671875,0.983398438,0
1.646484375,-6.46484375,7.28125,-1.994140625,1.18359375,1.059570313,0
1.646484375,-6.46484375,7.28125,-2.177734375,1.209960938,1.146484375,0
-3.416015625,-2.173828125,7.84375,-2.17578125,1.247070313,1.198242188,0
-3.48046875,-2.271484375,7.92578125,-2.125,1.349609375,1.311523438,0
-3.525390625,-3.302734375,8.9296875,-2.162109375,1.416015625,1.421875,0
-3.4765625,-3.138671875,9,-2.3359375,1.415039063,1.458007813,0
-3.796875,-2.978515625,8.9453125,0.054321289,1.061523438,1.645507813,0
-3.865234375,-2.931640625,9.03125,0.030899048,1.06640625,1.618164063,0
-4,-2.822265625,9.0625,-0.015975952,1.07421875,1.5859375,0
-4.05859375,-2.71484375,9.234375,-0.069213867,1.0703125,1.557617188,0
-4.13671875,-2.78125,9.234375,-0.110778809,1.088867188,1.548828125,0
-4.1484375,-2.767578125,9.265625,-0.247192383,1.100585938,1.520507813,0
-4.1015625,-2.658203125,9.328125,-0.500488281,1.059570313,1.48828125,0
-4.05859375,-2.5,9.359375,-0.809570313,1.01953125,1.442382813,0
-4.07421875,-2.349609375,9.3515625,-1.13671875,0.980957031,1.390625,0
-4.08984375,-2.330078125,9.265625,-1.520507813,0.923828125,1.346679688,0
-4.06640625,-2.376953125,9.140625,0.054321289,1.061523438,1.645507813,0
-4.01953125,-2.30859375,9.0703125,0.030899048,1.06640625,1.618164063,0
-4.05078125,-2.46484375,8.9296875,-0.015975952,1.07421875,1.5859375,0
-4.05078125,-2.673828125,8.7734375,-0.069213867,1.0703125,1.557617188,0
-4.046875,-2.5625,8.6875,-0.110778809,1.088867188,1.548828125,0
-4.0703125,-2.583984375,8.5234375,-0.247192383,1.100585938,1.520507813,0
-4.08203125,-2.5546875,8.390625,-0.500488281,1.059570313,1.48828125,0
-4.078125,-2.4375,8.2890625,-0.809570313,1.01953125,1.442382813,0
