X,Y,Z,gX,gY,gZ,fall
0.781738281,-7.8828125,5.90234375,-0.02130127,-0.001065254,0.008522034,0
0.737304688,-7.8359375,5.9140625,-0.006393433,-0.001065254,0,0
0.765136719,-7.83984375,5.94140625,0.003196716,0.003196716,-0.005325317,0
0.673828125,-7.87109375,5.9765625,-0.002130508,0.009590149,-0.006393433,0
0.720703125,-7.8125,5.98046875,0,0.005325317,-0.008522034,0
0.754394531,-7.87109375,5.984375,0.007457733,0.005325317,-0.01171875,0
0.754394531,-7.75,5.94921875,0.01171875,0.009590149,-0.02130127,0
0.779296875,-7.734375,5.84765625,0.01171875,0.01171875,-0.022369385,0
0.7421875,-7.8671875,5.9140625,0.01171875,0.02130127,-0.012786865,0
0.744628906,-7.83203125,5.953125,0.008522034,0.024505615,-0.006393433,0
0.748046875,-7.72265625,5.98046875,0.009590149,0.031951904,-0.009590149,0
0.687011719,-7.89453125,5.95703125,0.027694702,0.03515625,-0.013847351,0
0.712402344,-7.83984375,5.98046875,0.040466309,0.036224365,-0.034088135,0
0.736328125,-7.7578125,5.98046875,0.404785156,0.258789063,-0.08416748,0
0.762695313,-7.7734375,5.984375,0.348388672,0.241821289,-0.11505127,0
0.747070313,-7.73828125,5.96875,-0.024505615,0.02557373,-0.003196716,0
0.762695313,-7.75390625,5.90234375,-0.008522034,-0.005325317,-0.03729248,0
0.73046875,-7.82421875,5.93359375,-0.0234375,0,0.006393433,0
0.706542969,-7.85546875,6.01171875,-0.039428711,0,-0.001065254,0
0.681152344,-7.859375,5.98828125,-0.054321289,0,-0.014915466,0
0.701660156,-7.88671875,5.98828125,-0.051147461,0,-0.031951904,0
0.713378906,-7.86328125,5.97265625,-0.04473877,-0.002130508,-0.038360596,0
0.738769531,-7.66796875,5.89453125,-0.04473877,-0.005325317,-0.039428711,0
0.709960938,-7.81640625,5.8359375,-0.04473877,-0.010650635,-0.038360596,0
0.732421875,-7.7265625,5.81640625,-0.051147461,-0.013847351,-0.03302002,0
0.771972656,-7.7734375,5.9453125,-0.055389404,-0.015975952,-0.026626587,0
0.690917969,-7.88671875,6.00390625,-0.06072998,-0.015975952,-0.022369385,0
0.677734375,-7.953125,5.9375,-0.07244873,-0.013847351,-0.017044067,0
0.676269531,-7.9765625,5.94140625,-0.073486328,-0.007457733,-0.012786865,0
0.712402344,-7.84765625,5.94140625,-0.071350098,0,-0.018112183,0
0.799804688,-7.71875,5.8515625,-0.069213867,0.006393433,-0.02130127,0
0.798339844,-7.7421875,6,-0.065002441,0.015975952,-0.015975952,0
0.7265625,-7.8984375,5.9375,-0.063903809,0.027694702,-0.001065254,0
0.751953125,-7.859375,5.86328125,-0.07989502,0.039428711,0.02130127,0
0.627441406,-8.0078125,5.91796875,-0.100158691,0.050079346,0.043670654,0
0.754394531,-7.890625,5.6953125,-0.116088867,0.062866211,0.062866211,0
0.606933594,-7.07421875,5.04296875,-0.125732422,0.08203125,0.06817627,0
0.817871094,-9.3203125,6.6640625,-0.140625,0.106506348,0.06817627,0
0.596191406,-7.75,6.02734375,-0.150146484,0.12890625,0.073486328,0
-0.756347656,-0.215454102,9.7109375,-0.156616211,0.149169922,0.07989502,0
-0.665527344,-1.038085938,10.09375,-0.172607422,0.173583984,0.09161377,0
-0.441650391,-1.310546875,10.1484375,-0.206665039,0.189575195,0.101196289,0
-0.559082031,-0.841796875,10.203125,-0.250244141,0.212036133,0.106506348,0
-0.651367188,-0.605957031,10.1953125,-0.295166016,0.239746094,0.114013672,0
-0.738769531,-0.517089844,10.1171875,-0.352539063,0.263183594,0.12890625,0
-0.793945313,-0.360351563,10.1015625,-0.413330078,0.286621094,0.15234375,0
-0.763671875,-0.201171875,10.0859375,-0.458007813,0.307861328,0.176879883,0
-0.798339844,-0.156860352,10.0546875,-0.464355469,0.320556641,0.198120117,0
-0.782714844,-0.056274414,10.0390625,-0.4453125,0.333496094,0.214111328,0
-0.813964844,-0.02394104,10.015625,-0.449462891,0.342041016,0.229003906,0
-0.84765625,-0.038299561,9.8828125,-0.477294922,0.347167969,0.252441406,0
-0.892089844,-0.0574646,9.8515625,-0.520019531,0.358886719,0.279052734,0
-0.946777344,-0.077819824,9.7578125,-0.581542969,0.377197266,0.305664063,0
-0.973144531,-0.172363281,9.6640625,-0.670898438,0.401611328,0.348388672,0
-1.008789063,-0.260986328,9.5703125,-0.778808594,0.421875,0.396240234,0
-1.022460938,-0.291015625,9.53125,-0.923828125,0.400634766,0.496337891,0
-0.994628906,-0.251464844,9.4921875,-0.919433594,0.396240234,0.474121094,0
-1.033203125,-0.17956543,9.4140625,-0.848144531,0.507324219,0.401611328,0
-1.090820313,-0.196289063,9.3671875,-0.880859375,0.472900391,0.425048828,0
-1.104492188,-0.291015625,9.2734375,-0.732910156,0.519042969,0.413330078,0
-1.150390625,-0.387939453,9.1171875,-0.57421875,0.579589844,0.416503906,0
-1.193359375,-0.442871094,9.0390625,-0.486816406,0.630859375,0.437744141,0
-1.203125,-0.466796875,9.0078125,-0.420898438,0.675292969,0.454833984,0
-1.271484375,-0.531738281,9.0390625,-0.388916016,0.71484375,0.482666016,0
-1.404296875,-0.669433594,9.0546875,-0.43359375,0.754394531,0.522949219,0
-1.430664063,-0.544921875,9.03125,-0.529296875,0.775390625,0.526367188,0
-1.315429688,-0.478759766,9.0078125,-0.646484375,0.799804688,0.556152344,0
-1.264648438,-0.439453125,9,-0.731933594,0.802246094,0.565429688,0
-1.278320313,-0.403320313,8.96875,-0.799804688,0.823242188,0.610351563,0
-1.283203125,-0.337646484,8.8984375,-0.8671875,0.830078125,0.674316406,0
-1.301757813,-0.384277344,8.8125,-0.928710938,0.873535156,0.706054688,0
-1.374023438,-0.477539063,8.7734375,-1.01953125,0.958984375,0.619140625,0
-1.567382813,-0.828613281,8.7421875,-1.275390625,1.014648438,0.627441406,0
-1.853515625,-1.056640625,8.71875,-1.58984375,1.052734375,0.733886719,0
-1.944335938,-1.004882813,8.640625,-1.916015625,1.709960938,1.75,0
-1.837890625,-0.858398438,8.578125,-1.96484375,1.711914063,1.791992188,0
-1.822265625,-0.791503906,8.4921875,-2.068359375,1.750976563,1.861328125,0
-1.850585938,-0.658203125,8.390625,-2.3125,1.749023438,1.913085938,0
-1.93359375,-0.625976563,8.2578125,-2.66796875,1.703125,1.978515625,0
-2.62109375,-1.223632813,8.2265625,-2.947265625,1.646484375,2.029296875,0
-3.3671875,-1.3671875,8,-3.056640625,1.640625,2.126953125,0
-0.350830078,-1.479492188,8.5625,-2.947265625,1.715820313,2.1953125,0
-2.6328125,-1.505859375,8.5546875,-2.759765625,1.802734375,2.275390625,0
-2.197265625,-1.791992188,8.3828125,-2.658203125,1.84375,2.34765625,0
-1.420898438,-1.72265625,8.3203125,-1.916015625,1.709960938,1.75,0
-1.8359375,-1.848632813,8.3984375,-1.96484375,1.711914063,1.791992188,0
-2.298828125,-1.884765625,8.515625,-2.068359375,1.750976563,1.861328125,0
-2.591796875,-1.915039063,8.65625,-2.3125,1.749023438,1.913085938,0
-2.615234375,-1.951171875,8.96875,-2.66796875,1.703125,1.978515625,0
-2.703125,-1.538085938,9.109375,-2.947265625,1.646484375,2.029296875,0
-2.533203125,-1.288085938,9.2421875,-3.056640625,1.640625,2.126953125,0
-2.583984375,-1.265625,8.9765625,-2.947265625,1.715820313,2.1953125,0
-2.70703125,-1.298828125,8.625,-2.759765625,1.802734375,2.275390625,0
-2.78125,-1.190429688,8.2109375,-2.658203125,1.84375,2.34765625,0
-2.716796875,-1.196289063,7.8515625,-2.630859375,1.859375,2.3515625,0
-3.09375,-0.944335938,7.390625,-2.6328125,1.859375,2.361328125,0
-3.396484375,-0.496826172,7.11328125,-2.625,1.828125,2.384765625,0
-3.580078125,-0.176025391,6.73828125,-2.7578125,1.814453125,2.41015625,0
-2.587890625,-0.294433594,6.29296875,-2.841796875,1.822265625,2.388671875,0
-2.646484375,-0.286132813,5.76953125,-2.791015625,1.95703125,2.3828125,0
-3.041015625,-0.471679688,5.65234375,-2.763671875,2.064453125,2.443359375,0
-3.416015625,-1.235351563,5.8671875,-2.71875,2.109375,2.388671875,0
-4.3828125,-1.951171875,5.83984375,-2.640625,2.052734375,2.25390625,0
-4.8203125,-2.654296875,6.1015625,-2.88671875,1.865234375,2.19921875,0
-4.578125,-3.353515625,6.21484375,-2.939453125,1.609375,2.03125,0
-4.63671875,-3.61328125,6.03515625,-2.84765625,1.42578125,2.025390625,0
-4.7265625,-3.421875,5.87890625,-2.62890625,1.291992188,1.927734375,0
-4.828125,-3.083984375,5.859375,-2.365234375,1.07421875,1.76953125,0
-5.50390625,-3.103515625,6.71875,-2.08984375,0.836425781,1.598632813,0
-6.09375,-3.94140625,7.8515625,-1.798828125,0.655273438,1.428710938,0
-6.4921875,-4.234375,8.375,-1.541015625,0.467773438,1.236328125,0
-6.71875,-3.2265625,8.71875,-1.325195313,0.317382813,1.018554688,0
-6.61328125,-2.44140625,8.9296875,-1.211914063,0.203491211,0.781738281,0
-6.20703125,-2.34765625,8.515625,-1.16015625,0.076721191,0.543457031,0
-5.85546875,-3.04296875,7.4609375,-1.126953125,-0.007457733,0.378173828,0
-5.609375,-3.70703125,6.46484375,-1.145507813,-0.073486328,0.250244141,0
-5.50390625,-3.97265625,5.953125,-1.228515625,-0.154418945,0.153442383,0
