X,Y,Z,gX,gY,gZ,fall
-0.748046875,-5.8828125,7.890625,0.005325317,-0.001065254,-0.006393433,0
-0.73046875,-5.84375,7.875,0.002130508,0.001065254,-0.006393433,0
-0.737304688,-5.85546875,7.90234375,-0.002130508,0.002130508,-0.007457733,0
-0.776855469,-5.93359375,7.8671875,-0.008522034,0,-0.008522034,0
-0.707519531,-5.9609375,7.80078125,-0.014915466,-0.001065254,-0.008522034,0
-0.68359375,-5.91796875,7.8359375,-0.009590149,-0.001065254,-0.007457733,0
-0.725585938,-5.85546875,7.88671875,-0.002130508,0,-0.006393433,0
-0.709960938,-5.875,7.8984375,-0.001065254,0,-0.007457733,0
-0.756347656,-5.8828125,7.875,-0.002130508,0,-0.007457733,0
-0.737304688,-5.875,7.890625,-0.001065254,0,-0.006393433,0
-0.734863281,-5.8984375,7.8515625,0,0,-0.004261017,0
-0.718261719,-5.89453125,7.8515625,0,-0.002130508,-0.002130508,0
-0.752929688,-5.9375,7.88671875,-0.001065254,-0.003196716,-0.005325317,0
-0.745605469,-5.91796875,7.87890625,0.002130508,-0.002130508,-0.004261017,0
-0.71484375,-5.859375,7.828125,0.005325317,-0.004261017,-0.004261017,0
-0.738769531,-5.94140625,7.8828125,0.007457733,-0.005325317,-0.004261017,0
-0.739746094,-5.9296875,7.88671875,0.009590149,-0.001065254,-0.003196716,0
-0.728027344,-5.83203125,7.84375,0.003196716,0,-0.005325317,0
-0.750488281,-5.84375,7.8671875,-0.001065254,0,-0.004261017,0
-0.731445313,-5.9453125,7.875,-0.005325317,0,-0.005325317,0
-0.73046875,-5.9140625,7.84375,-0.012786865,0,-0.004261017,0
-0.694335938,-5.859375,7.828125,-0.013847351,0.003196716,-0.004261017,0
-0.706542969,-5.91796875,7.90625,-0.005325317,0.006393433,-0.003196716,0
-0.702636719,-5.87890625,7.8828125,0.005325317,0.006393433,-0.003196716,0
-0.723144531,-5.86328125,7.87890625,0.01171875,0.003196716,-0.006393433,0
-0.702636719,-5.88671875,7.921875,0.01171875,0.001065254,-0.006393433,0
-0.709960938,-5.89453125,7.87890625,0.009590149,0,-0.003196716,0
-0.723144531,-5.8984375,7.86328125,0.008522034,0.002130508,-0.004261017,0
-0.725585938,-5.91796875,7.859375,0.009590149,0.002130508,-0.005325317,0
-0.755371094,-5.94140625,7.8125,0.012786865,0,-0.003196716,0
-0.752929688,-5.9375,7.8515625,0.01171875,0,0,0
-0.718261719,-5.87109375,7.8671875,0.013847351,0,0,0
-0.693359375,-5.86328125,7.8984375,0.018112183,0,-0.002130508,0
-0.71484375,-5.921875,7.89453125,0.02130127,0,-0.002130508,0
-0.744628906,-5.86328125,7.87890625,0.020233154,0,-0.002130508,0
-0.717285156,-5.85546875,7.8515625,0.014915466,0,-0.005325317,0
-0.723144531,-5.8671875,7.875,0.005325317,-0.001065254,-0.006393433,0
-0.738769531,-5.90234375,7.859375,0,0,-0.008522034,0
-0.717285156,-5.91015625,7.8515625,-0.004261017,0.001065254,-0.008522034,0
-0.723144531,-5.875,7.85546875,-0.002130508,0.002130508,-0.006393433,0
-0.738769531,-5.87109375,7.8828125,0.003196716,0.001065254,-0.001065254,0
-0.739746094,-5.8515625,7.9375,0.008522034,0,0,0
-0.7265625,-5.78515625,7.8984375,0.01171875,0.002130508,0,0
-0.728027344,-5.8046875,7.91015625,0.010650635,0.003196716,0,0
-0.700195313,-5.875,7.89453125,0.010650635,0.001065254,0,0
-0.694335938,-5.953125,7.8984375,0.003196716,-0.001065254,0.002130508,0
-0.7109375,-5.90234375,7.8515625,-0.002130508,-0.003196716,0.004261017,0
-0.705078125,-5.80859375,7.828125,-0.004261017,-0.001065254,0.006393433,0
-0.708496094,-5.86328125,7.89453125,-0.003196716,-0.001065254,0.006393433,0
-0.747070313,-5.92578125,7.91015625,-0.004261017,0,0.004261017,0
-0.729003906,-5.890625,7.91796875,0,0.001065254,0.004261017,0
-0.741210938,-5.84765625,7.9453125,0.005325317,0,0.003196716,0
-0.6953125,-5.85546875,7.8984375,0.006393433,0,0,0
-0.707519531,-5.84765625,7.86328125,0.004261017,0,0,0
-0.7265625,-5.85546875,7.890625,0.003196716,0,0.002130508,0
-0.73046875,-5.87109375,7.91015625,0.003196716,-0.001065254,0.003196716,0
-0.724121094,-5.87109375,7.90625,0.002130508,-0.001065254,0.002130508,0
-0.748046875,-5.87890625,7.89453125,-0.002130508,0,0.003196716,0
-0.738769531,-5.85546875,7.90234375,-0.009590149,0,0.002130508,0
-0.71484375,-5.8671875,7.90234375,-0.01171875,-0.001065254,0,0
