X,Y,Z,gX,gY,gZ,fall
-0.322021484,-0.780761719,9.90625,0.020233154,-0.043670654,-0.026626587,0
-0.335205078,-1.029296875,9.7734375,0.013847351,-0.04901123,-0.02557373,0
-0.300537109,-0.824707031,9.921875,0.026626587,-0.028762817,-0.030899048,0
-0.259765625,-0.421386719,9.9765625,0.03729248,-0.010650635,-0.031951904,0
-0.284912109,-0.215454102,9.9453125,0.030899048,-0.022369385,-0.038360596,0
-0.259765625,-0.213134766,9.9296875,0.020233154,-0.050079346,-0.036224365,0
-0.178344727,-0.37109375,9.9765625,0.009590149,-0.06072998,-0.018112183,0
-0.136474609,-0.441650391,10.0078125,-0.008522034,-0.055389404,-0.007457733,0
0.04309082,-0.404541016,10.0625,0.003196716,-0.010650635,-0.030899048,0
0.086181641,-0.256103516,10.1015625,0.002130508,-0.012786865,-0.030899048,0
0,-0.288574219,10.0234375,-0.001065254,-0.018112183,-0.024505615,0
-0.189086914,-0.435791016,9.96875,-0.002130508,-0.02557373,-0.019180298,0
-0.137695313,-0.28125,10.015625,0.001065254,-0.02557373,-0.018112183,0
-0.249023438,-0.391357422,9.875,0.03729248,-0.010650635,-0.031951904,0
-0.135253906,-0.425048828,9.8984375,0.030899048,-0.022369385,-0.038360596,0
-0.058654785,-0.561523438,9.9609375,0.020233154,-0.050079346,-0.036224365,0
-0.178344727,-0.37109375,9.9765625,0.009590149,-0.06072998,-0.018112183,0
-0.136474609,-0.441650391,10.0078125,-0.008522034,-0.055389404,-0.007457733,0
0.04309082,-0.404541016,10.0625,0.003196716,-0.010650635,-0.030899048,0
0.086181641,-0.256103516,10.1015625,0.002130508,-0.012786865,-0.030899048,0
0,-0.288574219,10.0234375,-0.001065254,-0.018112183,-0.024505615,0
-0.189086914,-0.435791016,9.96875,-0.002130508,-0.02557373,-0.019180298,0
-0.137695313,-0.28125,10.015625,0.001065254,-0.02557373,-0.018112183,0
-0.249023438,-0.391357422,9.875,0.017044067,-0.02557373,-0.019180298,0
-0.135253906,-0.425048828,9.8984375,0.045806885,-0.022369385,-0.020233154,0
-0.058654785,-0.561523438,9.9609375,0.061798096,-0.020233154,-0.017044067,0
-0.003591537,-0.651367188,9.9765625,0.047943115,-0.02557373,-0.012786865,0
0,-0.620117188,9.9765625,0.014915466,-0.031951904,-0.008522034,0
-0.093383789,-0.307617188,10.03125,-0.018112183,-0.034088135,-0.003196716,0
-0.155639648,-0.065856934,9.9921875,-0.041534424,-0.030899048,-0.002130508,0
-0.101745605,-0.061065674,9.953125,-0.046875,-0.024505615,-0.003196716,0
-0.056274414,-0.159179688,9.9609375,-0.026626587,-0.013847351,0,0
-0.015563965,-0.325683594,9.9453125,-0.005325317,-0.007457733,0,0
-0.00598526,-0.549316406,9.9609375,0.008522034,-0.002130508,0,0
-0.029922485,-0.551757813,10,0.017044067,0.002130508,0,0
-0.0574646,-0.471679688,10.0703125,0.020233154,0.013847351,0,0
-0.062255859,-0.4453125,10.0078125,0.022369385,0.027694702,0,0
0.00957489,-0.40234375,10.015625,0.029830933,0.034088135,0.001065254,0
0.039520264,-0.398681641,10.03125,0.030899048,0.03515625,0,0
-0.01197052,-0.481201172,9.9921875,0.027694702,0.03302002,-0.001065254,0
-0.044281006,-0.4296875,10.0078125,0.02557373,0.024505615,-0.001065254,0
-0.072998047,-0.373535156,10.0234375,0.028762817,0.017044067,0,0
-0.11730957,-0.337646484,9.9921875,0.02557373,0.012786865,0.004261017,0
-0.111328125,-0.38671875,9.9765625,0.020233154,0.006393433,0.004261017,0
-0.11730957,-0.405761719,9.9765625,0.027694702,0.002130508,0.006393433,0
-0.122131348,-0.325683594,9.9921875,0.038360596,0,0.006393433,0
-0.131713867,-0.397460938,9.9921875,0.043670654,0.001065254,0.003196716,0
-0.138916016,-0.466796875,9.9765625,0.043670654,0.001065254,-0.002130508,0
-0.085021973,-0.396240234,9.9375,0.057525635,0.004261017,-0.009590149,0
-0.075439453,-0.335205078,9.96875,0.076721191,0.015975952,-0.01171875,0
0.013168335,-0.409423828,9.984375,0.073486328,0.02557373,-0.009590149,0
0.072998047,-0.564941406,9.984375,0.054321289,0.018112183,-0.006393433,0
0.032318115,-0.380615234,10.109375,0.03515625,0.01171875,-0.004261017,0
-0.10534668,-0.125732422,10.0546875,0.02130127,0.008522034,-0.001065254,0
-0.189086914,-0.20715332,9.953125,0.018112183,0.002130508,-0.002130508,0
-0.177124023,-0.208251953,9.9921875,0.027694702,0.002130508,-0.005325317,0
-0.1640625,-0.216674805,10,0.036224365,0.003196716,-0.006393433,0
-0.104125977,-0.410644531,9.984375,0.024505615,0.004261017,-0.003196716,0
-0.081420898,-0.462158203,10.015625,0.003196716,0,-0.001065254,0
-0.110107422,-0.251464844,10.0234375,-0.005325317,-0.007457733,0,0
-0.165161133,-0.082580566,10.0078125,0,-0.006393433,0,0
-0.187988281,-0.125732422,9.9453125,0,-0.004261017,-0.001065254,0
-0.143676758,-0.349609375,9.9375,0,-0.003196716,-0.005325317,0
-0.077819824,-0.302978516,10.015625,0.001065254,-0.001065254,-0.007457733,0
-0.040710449,-0.328125,10.0078125,0.007457733,0.001065254,-0.005325317,0
-0.044281006,-0.350830078,9.96875,0.020233154,0.002130508,-0.005325317,0
-0.101745605,-0.324462891,9.984375,0.012786865,0.004261017,-0.007457733,0
-0.145996094,-0.428466797,9.9375,-0.007457733,0.007457733,-0.008522034,0
-0.140014648,-0.291992188,9.9921875,-0.028762817,0.008522034,-0.01171875,0
-0.093383789,-0.135253906,10.0078125,-0.034088135,0.007457733,-0.012786865,0
-0.076599121,-0.106567383,10.015625,-0.015975952,0.007457733,-0.01171875,0
-0.058654785,-0.272949219,9.984375,0.006393433,0.01171875,-0.010650635,0
-0.062255859,-0.474121094,9.8671875,0.018112183,0.01171875,-0.009590149,0
-0.075439453,-0.548339844,9.921875,0.012786865,0.005325317,-0.007457733,0
-0.118530273,-0.432128906,10,-0.001065254,-0.003196716,-0.006393433,0
-0.204711914,-0.245361328,9.9921875,-0.01171875,-0.01171875,-0.010650635,0
-0.233398438,-0.125732422,9.984375,-0.005325317,-0.004261017,-0.015975952,0
-0.156860352,-0.160400391,9.9140625,0.002130508,0.007457733,-0.017044067,0
0.01197052,-0.4609375,9.8359375,-0.004261017,0.014915466,-0.015975952,0
0.100585938,-0.466796875,9.9375,-0.013847351,0.01171875,-0.013847351,0
-0.02394104,-0.244262695,10.015625,-0.026626587,0.004261017,-0.01171875,0
-0.159179688,-0.209472656,9.9765625,-0.03729248,-0.010650635,-0.009590149,0
-0.266845703,-0.182006836,9.9453125,-0.03515625,-0.0234375,-0.005325317,0
-0.296875,-0.154418945,9.9140625,-0.027694702,-0.02557373,-0.003196716,0
-0.198730469,-0.322021484,9.875,-0.02130127,-0.024505615,-0.001065254,0
-0.086181641,-0.444091797,9.9140625,-0.013847351,-0.019180298,0.001065254,0
-0.020355225,-0.413085938,9.9140625,-0.013847351,-0.013847351,0.004261017,0
-0.02394104,-0.384277344,9.9375,0.004261017,0.039428711,0.009590149,0
-0.065856934,-0.390380859,9.9765625,0.282226563,0.489013672,-0.065002441,0
-0.081420898,-0.298095703,9.953125,0.186401367,0.43359375,-0.015975952,0
0.379394531,-0.10534668,9.109375,0.122497559,0.212036133,0.007457733,0
0.383056641,-0.781738281,10.421875,0.02130127,0.089477539,0.020233154,0
-0.665527344,-0.383056641,10.21875,-0.09588623,-0.077758789,-0.01171875,0
