X,Y,Z,gX,gY,gZ,fall
0.638183594,0.991210938,9.7421875,-0.020233154,-0.001065254,0,0
0.620117188,1.005859375,9.78125,-0.004261017,0.004261017,-0.007457733,0
0.575683594,0.922851563,9.7890625,0.008522034,0.007457733,-0.015975952,0
0.479980469,0.9375,9.703125,0.002130508,0.008522034,-0.018112183,0
0.430908203,0.98046875,9.6875,-0.020233154,0.010650635,-0.017044067,0
0.453613281,1.079101563,9.71875,-0.05859375,0.015975952,-0.008522034,0
0.450195313,1.231445313,9.8046875,-0.088439941,0.020233154,0.003196716,0
0.4453125,1.360351563,9.8671875,-0.104370117,0.02130127,0.009590149,0
0.471679688,1.381835938,9.859375,-0.09588623,0.028762817,0.013847351,0
0.475341797,1.321289063,9.765625,-0.069213867,0.03515625,0.012786865,0
0.500488281,1.244140625,9.6953125,-0.028762817,0.036224365,0.01171875,0
0.524414063,1.0703125,9.640625,0.001065254,0.039428711,0.01171875,0
0.512207031,0.998535156,9.5625,0.01171875,0.042602539,0.014915466,0
0.501464844,0.979492188,9.59375,0.004261017,0.041534424,0.02130127,0
0.505371094,1.0390625,9.6484375,-0.024505615,0.039428711,0.027694702,0
0.498046875,1.140625,9.75,-0.059661865,0.036224365,0.036224365,0
0.506347656,1.229492188,9.859375,-0.089477539,0.029830933,0.042602539,0
0.501464844,1.275390625,9.8984375,-0.10333252,0.029830933,0.045806885,0
0.495605469,1.25,9.8984375,-0.09161377,0.030899048,0.042602539,0
0.5078125,1.196289063,9.859375,-0.062866211,0.034088135,0.03729248,0
0.5078125,1.041992188,9.7421875,-0.028762817,0.039428711,0.027694702,0
0.524414063,0.913574219,9.6171875,-0.005325317,0.042602539,0.022369385,0
0.537597656,0.83203125,9.5625,0,0.043670654,0.02130127,0
0.548339844,0.781738281,9.5625,-0.024505615,0.046875,0.022369385,0
0.543457031,0.882324219,9.6640625,-0.062866211,0.047943115,0.0234375,0
0.554199219,1.076171875,9.75,-0.09375,0.04473877,0.0234375,0
0.511230469,1.126953125,9.8046875,-0.102294922,0.042602539,0.020233154,0
0.452636719,1.114257813,9.796875,-0.087341309,0.041534424,0.012786865,0
0.422607422,0.998535156,9.71875,-0.065002441,0.046875,0.007457733,0
0.439453125,0.819824219,9.6875,-0.052185059,0.051147461,0.006393433,0
0.481201172,0.758789063,9.6796875,-0.055389404,0.050079346,0.005325317,0
0.556640625,0.845214844,9.71875,-0.06817627,0.046875,0.009590149,0
0.530273438,1.01953125,9.8046875,-0.086303711,0.043670654,0.017044067,0
0.458496094,1.103515625,9.875,-0.114013672,0.03729248,0.02557373,0
0.444091797,1.146484375,9.875,-0.141723633,0.03302002,0.040466309,0
0.408203125,1.201171875,9.8125,-0.181152344,0.031951904,0.057525635,0
0.406982422,1.240234375,9.8046875,-0.229003906,0.026626587,0.083068848,0
0.340087891,1.325195313,9.765625,-0.264160156,0.02557373,0.10760498,0
0.208251953,1.431640625,9.7109375,-0.283447266,0.026626587,0.130981445,0
0.107727051,1.387695313,9.625,-0.308837891,0.031951904,0.160888672,0
0.044281006,1.2421875,9.4453125,-0.367431641,0.042602539,0.198120117,0
-0.035919189,1.23828125,9.2578125,-0.46875,0.067138672,0.252441406,0
-0.098144531,1.40625,9.09375,-0.619140625,0.101196289,0.328125,0
-0.082580566,1.666015625,8.796875,-0.815917969,0.148071289,0.420898438,0
-0.056274414,2.150390625,8.375,-1.057617188,0.208740234,0.529296875,0
-0.128051758,2.53515625,7.86328125,-1.34765625,0.273681641,0.655273438,0
-0.299316406,2.7265625,7.37109375,-1.713867188,0.333496094,0.787109375,0
-0.545898438,2.859375,6.8671875,-2.05859375,0.403808594,0.913085938,0
-0.962402344,3.001953125,6.30859375,-2.36328125,0.493164063,1.040039063,0
-1.169921875,2.974609375,5.6171875,-2.671875,0.591308594,1.192382813,0
-1.172851563,2.455078125,4.90234375,-2.990234375,0.696777344,1.35546875,0
-1.334960938,2.142578125,4.203125,-3.31640625,0.807617188,1.561523438,0
-1.491210938,1.85546875,3.693359375,-3.693359375,0.927734375,1.806640625,0
-1.4453125,1.655273438,3.115234375,-4.14453125,1.053710938,2.09375,0
-1.411132813,2.00390625,2.56640625,-4.66015625,1.162109375,2.421875,0
-1.401367188,2.47265625,2.048828125,-5.171875,1.263671875,2.75,0
-1.606445313,2.923828125,1.557617188,-5.5859375,1.34375,3.041015625,0
-1.971679688,3.171875,1.015625,-5.78125,1.392578125,3.291015625,0
-2.525390625,2.572265625,0.657226563,-5.6953125,1.41015625,3.529296875,0
-3.345703125,1.3515625,0.308837891,-5.29296875,1.420898438,3.7890625,0
-4.1953125,-0.427490234,-0.01436615,-4.73828125,1.46484375,4.00390625,0
-4.91015625,-2.552734375,-0.499267578,-4.296875,1.543945313,4.125,0
-5.3984375,-4.0546875,-0.754394531,-3.921875,1.65625,4.2265625,0
