X,Y,Z,gX,gY,gZ,fall
6.73046875,-7.0625,-0.927734375,0,0.003196716,0,0
6.6796875,-7.12890625,-0.944335938,0,0,0.003196716,0
6.6796875,-7.15234375,-0.969726563,-0.001065254,0,0.003196716,0
6.6953125,-7.1328125,-0.944335938,-0.004261017,0.001065254,0.005325317,0
6.7109375,-7.16796875,-0.943359375,-0.008522034,0.001065254,0.004261017,0
6.671875,-7.21484375,-0.909667969,-0.01171875,0.001065254,0.002130508,0
6.65625,-7.23046875,-0.945800781,-0.019180298,0,0.002130508,0
6.6796875,-7.19921875,-0.985351563,-0.024505615,-0.001065254,0.004261017,0
6.703125,-7.1640625,-0.972167969,-0.02130127,0,0.006393433,0
6.7109375,-7.1328125,-0.963867188,-0.018112183,0,0.006393433,0
6.68359375,-7.109375,-0.944335938,-0.013847351,-0.001065254,0.005325317,0
6.68359375,-7.08203125,-0.942382813,-0.010650635,0,0.002130508,0
6.6953125,-7.08984375,-0.929199219,-0.009590149,0.001065254,0.003196716,0
6.66796875,-7.1171875,-0.908691406,-0.010650635,0.001065254,0.004261017,0
6.69921875,-7.10546875,-0.893066406,-0.012786865,0,0.003196716,0
6.69140625,-7.109375,-0.938476563,-0.013847351,-0.001065254,0,0
6.69921875,-7.08984375,-0.945800781,-0.005325317,-0.001065254,0,0
6.70703125,-7.10546875,-0.96484375,0,-0.001065254,-0.001065254,0
6.7109375,-7.1171875,-0.948242188,0,-0.001065254,-0.002130508,0
6.70703125,-7.125,-0.974609375,0,-0.001065254,-0.001065254,0
6.71484375,-7.14453125,-0.99609375,-0.006393433,-0.003196716,0.002130508,0
6.6875,-7.1875,-0.975585938,-0.014915466,-0.008522034,0.004261017,0
6.68359375,-7.171875,-0.950683594,-0.02130127,-0.005325317,0.004261017,0
6.69140625,-7.14453125,-0.936035156,-0.022369385,-0.002130508,0,0
6.69921875,-7.1328125,-0.935058594,-0.015975952,0,-0.002130508,0
6.703125,-7.1328125,-0.926757813,-0.002130508,0,-0.003196716,0
6.6875,-7.125,-0.944335938,0.005325317,0.002130508,-0.007457733,0
6.67578125,-7.109375,-0.940917969,0.006393433,0.003196716,-0.008522034,0
6.68359375,-7.1171875,-0.939941406,0,0.003196716,-0.005325317,0
6.6484375,-7.078125,-0.963867188,-0.010650635,-0.001065254,-0.001065254,0
6.65234375,-7.06640625,-0.927734375,-0.022369385,-0.004261017,0.004261017,0
6.6875,-7.10546875,-0.939941406,-0.026626587,-0.003196716,0.004261017,0
6.68359375,-7.12890625,-0.953125,-0.022369385,0,-0.002130508,0
6.703125,-7.1484375,-0.938476563,-0.019180298,0.007457733,-0.013847351,0
6.69921875,-7.17578125,-0.986328125,-0.01171875,0.009590149,-0.0234375,0
6.72265625,-7.15234375,-0.94921875,0,0.010650635,-0.019180298,0
6.703125,-7.1328125,-0.925292969,0,0.006393433,-0.018112183,0
6.67578125,-7.1640625,-0.977050781,-0.004261017,0.003196716,-0.015975952,0
6.6953125,-7.16015625,-0.96484375,-0.009590149,0.007457733,-0.012786865,0
6.703125,-7.19140625,-0.994628906,-0.010650635,0.010650635,-0.014915466,0
6.6640625,-7.2109375,-1.000976563,-0.005325317,0.014915466,-0.0234375,0
6.6953125,-7.19140625,-0.973144531,0.006393433,0.018112183,-0.030899048,0
6.703125,-7.12890625,-0.942382813,0.02130127,-0.01171875,-0.009590149,0
6.69140625,-7.08203125,-0.911132813,0.026626587,-0.074584961,-0.001065254,0
6.67578125,-7.0625,-0.932617188,0.024505615,0.018112183,-0.03515625,0
6.6796875,-7.09765625,-0.966308594,0.010650635,0.015975952,-0.02130127,0
6.67578125,-7.0859375,-0.973144531,0.002130508,0.001065254,-0.01171875,0
6.69140625,-7.12109375,-0.967285156,-0.003196716,0.004261017,-0.01171875,0
6.67578125,-7.171875,-1.002929688,-0.010650635,0.003196716,-0.008522034,0
6.671875,-7.1796875,-1.000976563,-0.01171875,0.001065254,-0.005325317,0
6.68359375,-7.15234375,-1.010742188,-0.009590149,0,0,0
6.7109375,-7.1328125,-0.988769531,0,-0.005325317,0.006393433,0
6.6953125,-7.0703125,-0.93359375,0,-0.018112183,0.013847351,0
6.65625,-7.0625,-0.91796875,-0.010650635,-0.014915466,0.02130127,0
6.6640625,-7.07421875,-0.944335938,-0.017044067,-0.003196716,0.009590149,0
6.6953125,-7.1328125,-1.01171875,-0.062866211,0.003196716,-0.029830933,0
6.71484375,-7.1796875,-1.045898438,-0.069213867,0.01171875,-0.015975952,0
6.71875,-7.20703125,-1.075195313,-0.063903809,0.02130127,-0.009590149,0
6.7109375,-7.20703125,-1.004882813,-0.057525635,0.0234375,-0.01171875,0
6.671875,-7.15625,-0.921875,-0.05859375,0.026626587,-0.005325317,0
6.66015625,-7.1484375,-0.868164063,-0.066040039,0.03302002,0.005325317,0
6.7421875,-7.125,-0.907226563,-0.062866211,0.041534424,0.006393433,0
6.734375,-7.1796875,-0.970703125,-0.045806885,0.045806885,0,0
6.7421875,-7.203125,-1.021484375,-0.03302002,0.042602539,-0.005325317,0
6.7109375,-7.22265625,-1.060546875,-0.0234375,0.03515625,-0.004261017,0
6.73828125,-7.26171875,-1.072265625,-0.013847351,0.027694702,0,0
6.5078125,-7.359375,-1.150390625,-0.010650635,0.0234375,0.004261017,0
6.80859375,-6.91015625,-0.791503906,-0.022369385,0.018112183,0.009590149,0
6.73828125,-6.98828125,-0.864257813,-0.027694702,0.017044067,0.01171875,0
6.6171875,-7.0234375,-0.963867188,-0.02557373,0.020233154,0.008522034,0
6.71484375,-6.984375,-0.955078125,-0.022369385,0.02130127,0.003196716,0
6.6875,-7.0078125,-0.942382813,-0.012786865,0.019180298,0.002130508,0
6.6796875,-7.09375,-0.900390625,-0.003196716,0.020233154,0.005325317,0
6.69921875,-7.12109375,-0.856933594,-0.001065254,0.017044067,0.008522034,0
6.68359375,-7.1484375,-0.944335938,-0.002130508,0.01171875,0.010650635,0
6.69921875,-7.14453125,-0.997070313,-0.010650635,0.004261017,0.013847351,0
6.74609375,-7.13671875,-1.002929688,-0.017044067,0.002130508,0.013847351,0
6.74609375,-7.1171875,-0.956542969,-0.018112183,0.003196716,0.01171875,0
6.6640625,-7.15625,-1.075195313,-0.02130127,-0.002130508,0.009590149,0
-0.041900635,-0.919433594,9.671875,-0.020233154,-0.003196716,0.005325317,0
-0.040710449,-0.833007813,9.734375,-0.022369385,-0.008522034,0.002130508,0
-0.039520264,-0.815429688,9.7421875,-0.022369385,-0.014915466,0.007457733,0
-0.089782715,-0.882324219,9.7734375,-0.02557373,-0.014915466,0.01171875,0
-0.17956543,-0.98046875,9.734375,-0.038360596,-0.018112183,0.017044067,0
-0.173583984,-0.969726563,9.71875,-0.053253174,-0.013847351,0.026626587,0
-0.101745605,-0.875,9.7421875,-0.05859375,-0.010650635,0.029830933,0
-0.040710449,-0.855957031,9.7734375,-0.054321289,-0.007457733,0.029830933,0
