X,Y,Z,gX,gY,gZ,fall
-6.09375,6.93359375,1.366210938,-0.039428711,-0.092651367,-0.07989502,0
-6.1640625,7.26171875,1.314453125,-0.034088135,-0.063903809,-0.069213867,0
-6.26171875,7.328125,1.334960938,-0.01171875,-0.061798096,-0.09161377,0
-6.01953125,7.41015625,1.393554688,0.007457733,-0.116088867,-0.122497559,0
-6.00390625,7.47265625,1.47265625,0.015975952,-0.197021484,-0.149169922,0
-6.21484375,7.39453125,1.477539063,0.003196716,-0.243896484,-0.123596191,0
-6.359375,7.34765625,1.47265625,-0.028762817,-0.22265625,-0.04901123,0
-6.515625,7.38671875,1.478515625,-0.06817627,-0.166137695,-0.019180298,0
-6.40625,7.32421875,1.5859375,-0.07989502,-0.121459961,-0.040466309,0
-6.09765625,7.33984375,1.657226563,-0.043670654,0.062866211,0.08203125,0
-6.00390625,7.4765625,1.716796875,-0.013847351,0.045806885,0.038360596,0
-6.36328125,7.30078125,1.625976563,0.02130127,0.005325317,0.002130508,0
-6.734375,7.20703125,1.500976563,0.030899048,-0.027694702,-0.018112183,0
-7.078125,7.453125,1.440429688,0.022369385,-0.028762817,-0.003196716,0
-6.76953125,7.65234375,1.536132813,0.007457733,-0.010650635,0.03302002,0
-6.1953125,7.86328125,1.68359375,-0.018112183,0.026626587,0.069213867,0
-5.89453125,7.79296875,1.84765625,-0.054321289,0.087341309,0.067138672,0
-6.046875,7.484375,1.764648438,-0.06817627,0.11505127,0.03729248,0
-6.203125,7.359375,1.609375,0.030899048,0.186401367,0.02557373,0
-6.41796875,7.07421875,1.495117188,-0.043670654,0.062866211,0.08203125,0
-6.421875,7.09375,1.556640625,-0.013847351,0.045806885,0.038360596,0
-6.21484375,7.328125,1.697265625,0.02130127,0.005325317,0.002130508,0
-6.0078125,7.46484375,1.81640625,0.030899048,-0.027694702,-0.018112183,0
-5.89453125,7.453125,1.744140625,0.022369385,-0.028762817,-0.003196716,0
-5.96484375,7.60546875,1.666015625,0.007457733,-0.010650635,0.03302002,0
-6.12890625,7.25390625,1.553710938,-0.018112183,0.026626587,0.069213867,0
-5.9453125,7.40625,1.528320313,-0.054321289,0.087341309,0.067138672,0
-5.984375,7.55078125,1.537109375,-0.06817627,0.11505127,0.03729248,0
-6.05859375,7.44921875,1.499023438,0.030899048,0.186401367,0.02557373,0
-6.4765625,7.19140625,1.366210938,-0.090576172,0.018112183,-0.238647461,0
-6.59375,7.0234375,1.41015625,-0.02130127,0.005325317,-0.226928711,0
-6.5859375,7.1796875,1.4453125,0.003196716,-0.008522034,-0.2109375,0
-6.33984375,7.32421875,1.515625,-0.015975952,0.018112183,-0.202392578,0
-6.16015625,7.5078125,1.666015625,-0.06072998,0.045806885,-0.156616211,0
-6.06640625,7.625,1.686523438,-0.110778809,0.062866211,-0.126831055,0
-5.8203125,7.6328125,1.672851563,-0.161865234,0.063903809,-0.124633789,0
-5.97265625,7.39453125,1.517578125,-0.166137695,0.052185059,-0.135253906,0
-6.25390625,7.28515625,1.245117188,-0.1171875,0.029830933,-0.158691406,0
-6.5546875,7.58984375,0.721679688,-0.076721191,0,-0.166137695,0
-2.123046875,2.701171875,9.2109375,-0.116088867,-0.0234375,-0.162963867,0
-2.095703125,2.62890625,9.203125,-0.135253906,-0.0234375,-0.141723633,0
-1.956054688,2.61328125,9.3359375,-0.132080078,-0.03302002,-0.114013672,0
-1.6796875,2.625,9.5234375,-0.155517578,-0.036224365,-0.085205078,0
-1.602539063,2.767578125,9.5234375,-0.180053711,-0.027694702,-0.04901123,0
-1.63671875,2.88671875,9.578125,-0.172607422,-0.022369385,-0.026626587,0
-1.780273438,2.88671875,9.6328125,-0.146972656,-0.0234375,-0.022369385,0
-2.001953125,2.732421875,9.625,-0.130981445,-0.029830933,-0.026626587,0
-2.1484375,2.517578125,9.640625,-0.118225098,-0.038360596,-0.038360596,0
-2.21875,2.462890625,9.6796875,-0.074584961,-0.045806885,-0.052185059,0
-2.1875,2.6328125,9.78125,-0.018112183,-0.051147461,-0.062866211,0
-2.09765625,2.767578125,9.7578125,-0.015975952,-0.03729248,-0.053253174,0
-2.126953125,2.697265625,9.6015625,-0.027694702,-0.022369385,-0.052185059,0
-2.052734375,2.6640625,9.5234375,-0.010650635,0.004261017,-0.083068848,0
-1.943359375,2.65625,9.4921875,-0.028762817,0.009590149,-0.042602539,0
-2.021484375,2.537109375,9.3671875,-0.114013672,0.045806885,0.046875,0
-2.103515625,2.41796875,9.265625,-0.2109375,0.09588623,0.10546875,0
-2.197265625,2.30859375,9.265625,-0.289794922,0.122497559,0.153442383,0
-2.26953125,2.275390625,9.25,-0.282226563,0.138427734,0.206665039,0
-2.30859375,2.21875,9.1875,-0.231201172,0.126831055,0.202392578,0
-2.34375,2.185546875,9.1328125,-0.191772461,0.111877441,0.150146484,0
-2.34375,2.306640625,9.1171875,-0.1875,0.094787598,0.132080078,0
