X,Y,Z,gX,gY,gZ,fall
-2.607421875,9.5546875,4.53515625,0.05645752,-0.238647461,-0.001065254,0
-7.328125,9.3046875,4.08984375,0.006393433,-0.192871094,-0.018112183,0
-5.1328125,7.67578125,3.833984375,-0.041534424,-0.172607422,-0.028762817,0
-1.798828125,6.5390625,3.787109375,-0.086303711,-0.165161133,-0.085205078,0
-4.9921875,8.8828125,3.1484375,-0.07244873,-0.155517578,-0.112915039,0
-5.6640625,9.859375,3.484375,-0.019180298,-0.1640625,-0.1171875,0
-4.46875,9.4375,3.6796875,0.02557373,-0.177856445,-0.099060059,0
-4.71484375,10.328125,3.3515625,0.054321289,-0.143798828,-0.067138672,0
-3.533203125,10.640625,2.650390625,0.062866211,-0.083068848,-0.030899048,0
-2.97265625,9.5390625,2.63671875,0.041534424,-0.042602539,-0.022369385,0
-1.038085938,6.75,2.421875,0.002130508,-0.039428711,-0.034088135,0
-1.4140625,6.7421875,2.53125,-0.024505615,-0.046875,-0.028762817,0
-2.81640625,8.6328125,3.107421875,-0.028762817,-0.045806885,-0.013847351,0
-2.921875,8.6640625,3.576171875,0.01171875,-0.014915466,0.05645752,0
-4.9921875,8.8828125,3.1484375,0.046875,0.031951904,0.186401367,0
-5.6640625,9.859375,3.484375,-0.030899048,-0.003196716,0.09375,0
-4.46875,9.4375,3.6796875,-0.052185059,-0.024505615,0.090576172,0
-4.71484375,10.328125,3.3515625,-0.094787598,0.169433594,0.106506348,0
-3.533203125,10.640625,2.650390625,0.428222656,0.426025391,0.096923828,0
-2.97265625,9.5390625,2.63671875,0.76171875,0.17578125,0.183227539,0
-1.038085938,6.75,2.421875,0.668945313,-0.174682617,0.07244873,0
-1.4140625,6.7421875,2.53125,0.494384766,-0.15234375,0.054321289,0
-2.81640625,8.6328125,3.107421875,0.347167969,-0.015975952,0.10333252,0
-2.921875,8.6640625,3.576171875,0.01171875,-0.083068848,0.09161377,0
-2.794921875,8.1875,3.7109375,-0.318603516,-0.235473633,0.03515625,0
-3.625,8.1796875,3.123046875,-0.520019531,-0.335449219,-0.057525635,0
-5.84765625,9.90625,2.693359375,-0.617675781,-0.340820313,-0.157714844,0
-5.375,10.0703125,2.900390625,-0.02130127,-0.038360596,-0.01171875,0
-4.0234375,9.1875,2.53125,-0.026626587,0.010650635,0.148071289,0
-4.47265625,9.1484375,2.208984375,-0.030899048,0.0703125,-0.104370117,0
