X,Y,Z,gX,gY,gZ,fall
-3.984375,8.5,3.201171875,0.073486328,-0.0703125,-0.014915466,0
-3.857421875,8.171875,3.115234375,0.130981445,-0.030899048,-0.020233154,0
-3.615234375,8.1171875,3.23046875,0.137451172,-0.012786865,-0.022369385,0
-3.46484375,8.15625,3.267578125,0.116088867,-0.034088135,-0.024505615,0
-3.421875,8.1328125,3.41015625,0.090576172,-0.066040039,-0.02557373,0
-3.619140625,7.91796875,3.583984375,0.061798096,-0.09588623,-0.030899048,0
-3.9140625,8.0546875,3.58984375,0.036224365,-0.073486328,-0.030899048,0
-3.830078125,8.2265625,3.515625,0.0234375,0.004261017,-0.009590149,0
-3.798828125,8.2265625,3.419921875,0.03729248,0.05645752,0.007457733,0
-3.833984375,8.0546875,3.30078125,0.055389404,0.040466309,-0.029830933,0
-3.634765625,8.1171875,3.30859375,0.087341309,0.01171875,-0.04901123,0
-3.744140625,8.015625,3.2734375,0.099060059,-0.010650635,-0.04473877,0
-3.623046875,8,3.359375,0.085205078,-0.017044067,-0.03729248,0
-3.703125,8.109375,3.416015625,0.04901123,-0.017044067,-0.026626587,0
-3.822265625,8.2265625,3.45703125,0.006393433,-0.008522034,-0.01171875,0
-3.876953125,8.125,3.515625,-0.039428711,0.03729248,0.006393433,0
-3.865234375,8.1484375,3.412109375,-0.083068848,0.06817627,0,0
-3.732421875,8.2578125,3.341796875,-0.10760498,0.036224365,-0.040466309,0
-3.3828125,8.34375,3.357421875,-0.080932617,-0.01171875,-0.071350098,0
-3.3046875,8.390625,3.33203125,-0.017044067,0.003196716,-0.067138672,0
-3.853515625,8.1484375,3.26171875,0.167236328,0.108642578,-0.012786865,0
-4.0390625,8.0234375,3.240234375,0.218383789,0.109741211,0.036224365,0
-4.0390625,8.1171875,3.2734375,0.1875,0.074584961,0.047943115,0
-3.89453125,8.078125,3.42578125,-0.063903809,0.015975952,0.042602539,0
-3.859375,8.25,3.509765625,-0.057525635,0.013847351,0.057525635,0
-3.80078125,8.328125,3.486328125,-0.057525635,0.017044067,0.063903809,0
-3.546875,8.3359375,3.384765625,-0.062866211,0.022369385,0.065002441,0
-3.533203125,8.375,3.26171875,-0.061798096,0.0234375,0.06817627,0
-4.0625,8.1640625,3.109375,-0.06072998,0.020233154,0.063903809,0
-4.03125,7.98046875,2.9765625,-0.052185059,0.014915466,0.066040039,0
-3.82421875,7.94140625,3.064453125,-0.050079346,0.01171875,0.069213867,0
-3.685546875,8.0703125,3.224609375,-0.04901123,0.007457733,0.065002441,0
-3.70703125,8.34375,3.189453125,-0.03515625,0.006393433,0.063903809,0
-3.919921875,8.5390625,3.564453125,-0.009590149,0.012786865,0.069213867,0
-3.91015625,8.453125,3.419921875,0.017044067,0.015975952,0.07244873,0
-1.194335938,5.63671875,8.9296875,0.05645752,0.017044067,0.077758789,0
-1.31640625,5.3984375,8.859375,0.067138672,0.022369385,0.075622559,0
-1.336914063,5.234375,8.8359375,0.057525635,0.024505615,0.07244873,0
-1.244140625,5.17578125,8.921875,0.03729248,0.01171875,0.0703125,0
-1.17578125,5.08203125,8.9453125,-0.002130508,0.002130508,0.055389404,0
-1.1171875,4.984375,8.8984375,-0.039428711,0.006393433,0.052185059,0
-1.108398438,4.97265625,8.8359375,-0.05859375,0.012786865,0.047943115,0
-1.12890625,4.89453125,8.8203125,-0.074584961,0.015975952,0.038360596,0
-1.116210938,4.79296875,8.8515625,-0.083068848,0.02557373,0.036224365,0
-1.098632813,4.72265625,8.8671875,-0.092651367,0.038360596,0.043670654,0
-1.11328125,4.625,8.8203125,-0.112915039,0.051147461,0.04473877,0
-1.05859375,4.421875,8.765625,-0.141723633,0.050079346,0.052185059,0
-0.990234375,4.23828125,8.6484375,-0.202392578,0.046875,0.080932617,0
-0.983886719,4.234375,8.546875,-0.308837891,0.042602539,0.112915039,0
-0.940917969,4.33203125,8.4765625,-0.459228516,0.03729248,0.140625,0
-0.90625,4.3046875,8.5,-0.668945313,0.038360596,0.178955078,0
-0.936035156,4.35546875,8.6015625,-0.924804688,0.054321289,0.231201172,0
-1.041992188,4.50390625,8.625,-1.18359375,0.104370117,0.261962891,0
-1.040039063,4.58203125,8.59375,-1.447265625,0.192871094,0.2578125,0
-0.916992188,4.55859375,8.5078125,-1.708984375,0.312011719,0.261962891,0
-0.829589844,4.43359375,8.328125,-1.87109375,0.434570313,0.338867188,0
-0.799804688,4.21875,8.1015625,-2.0546875,0.505859375,0.704101563,0
-0.760253906,4.03125,7.94140625,-2.25390625,0.499511719,0.748046875,0
-0.729003906,3.990234375,7.84765625,-2.79296875,0.666015625,0.977050781,0
-0.754394531,3.9765625,7.81640625,-3.033203125,0.731933594,1.298828125,0
-0.758789063,4.015625,7.77734375,-3.232421875,0.928710938,1.333984375,0
