X,Y,Z,gX,gY,gZ,fall
7.1171875,4.59375,4.8828125,-0.945800781,-0.145996094,-1.330078125,0
7.08203125,4.77734375,4.8984375,-0.891601563,-0.200317383,-1.357421875,0
7.01171875,4.72265625,4.78515625,-0.703125,-0.261962891,-0.922363281,0
7.0625,4.51953125,4.65625,-0.317382813,-0.1171875,-0.234375,0
7.17578125,4.58984375,4.6640625,0.378173828,0.073486328,-0.007457733,0
6.94140625,5.16015625,5.02734375,0.877929688,0.031951904,-0.031951904,0
6.234375,5.8203125,3.572265625,0.401611328,0.005325317,0.054321289,0
6.10546875,5.8515625,4.04296875,-0.584960938,0.022369385,0.029830933,0
7.23828125,4.86328125,4.65625,-0.749023438,0.030899048,0.041534424,0
7.32421875,5.08203125,3.279296875,-0.414306641,-0.108642578,0.134277344,0
8.265625,4.578125,3.033203125,-0.399414063,-0.202392578,0.077758789,0
8.4296875,3.447265625,3.806640625,-0.467773438,-0.165161133,0.193847656,0
8.0390625,4.24609375,4.05859375,-0.305664063,-0.138427734,0.432617188,0
8.5390625,5.3671875,4.69921875,-0.063903809,-0.096923828,0.475097656,0
7.30078125,4.3984375,4.61328125,0.089477539,-0.08416748,0.241821289,0
7.34765625,3.998046875,4.625,0.161865234,-0.134277344,0.124633789,0
7.640625,4.65625,4.82421875,0.10333252,-0.182128906,0.22265625,0
7.609375,5.01953125,4.92578125,0.071350098,-0.173583984,0.342041016,0
7.41796875,4.84375,4.6171875,0.130004883,-0.088439941,0.444335938,0
7.25,4.01171875,4.06640625,0.008522034,-0.007457733,0.450683594,0
7.41796875,3.8515625,4.06640625,-0.204589844,0.009590149,0.453857422,0
7.515625,4.01953125,4.35546875,-0.307861328,0.019180298,0.4921875,0
7.48828125,3.884765625,4.40234375,-0.312011719,0.059661865,0.447509766,0
7.42578125,3.73046875,4.3515625,-0.201293945,0.089477539,0.333496094,0
7.4609375,4.08984375,4.6796875,0.003196716,0.076721191,0.252441406,0
7.55078125,4.4609375,4.83203125,0.215209961,0.066040039,0.206665039,0
7.4765625,4.453125,4.7734375,0.233276367,0.059661865,0.111877441,0
7.29296875,4.5,4.62890625,0.173583984,0.047943115,0.06817627,0
7.28125,4.52734375,4.52734375,0.137451172,0.063903809,0.087341309,0
7.3125,4.58203125,4.46484375,0.092651367,0.085205078,0.080932617,0
7.375,4.6484375,4.5078125,0.090576172,0.078857422,0.085205078,0
7.30859375,4.57421875,4.3984375,0.159790039,0.053253174,0.114013672,0
7.3359375,4.48046875,4.3515625,0.237548828,0.034088135,0.110778809,0
7.4765625,4.5625,4.32421875,0.203491211,0.015975952,0.057525635,0
7.40625,4.83203125,4.45703125,0.087341309,-0.008522034,0.036224365,0
6.89453125,5.05859375,4.41796875,-0.020233154,-0.015975952,0.047943115,0
7.0625,4.97265625,4.28125,-0.109741211,-0.008522034,0.062866211,0
7.13671875,5.00390625,4.2734375,-0.154418945,-0.005325317,0.047943115,0
7.23828125,5.12890625,4.26171875,-0.154418945,-0.030899048,-0.010650635,0
7.3984375,5.35546875,4.27734375,-0.143798828,-0.05645752,-0.066040039,0
7.48828125,5.390625,4.22265625,-0.122497559,-0.073486328,-0.074584961,0
7.60546875,5.296875,4.12109375,-0.125732422,-0.075622559,-0.030899048,0
7.63671875,5.55078125,4.14453125,-0.207763672,-0.066040039,0.015975952,0
7.1484375,5.9375,4.0234375,-0.26953125,-0.046875,0.055389404,0
6.53515625,5.91796875,3.71484375,-0.216308594,-0.022369385,0.074584961,0
6.49609375,5.875,3.82421875,-0.09588623,-0.001065254,0.053253174,0
6.3671875,5.69921875,3.931640625,-0.924804688,0.146972656,0.069213867,0
6.5625,5.3359375,3.96484375,-1.224609375,0.234375,0.126831055,0
7.71484375,4.5703125,4.02734375,-1.421875,0.298339844,0.180053711,0
9.703125,3.404296875,4.3671875,-1.240234375,0.331298828,0.202392578,0
8.6484375,3.77734375,4.1328125,-0.873535156,0.332275391,-0.001065254,0
6.5703125,4.625,4.3828125,-0.546386719,0.234375,-0.22265625,0
6.8828125,5.37890625,5.62109375,-0.383544922,0.069213867,-0.10546875,0
8.4921875,7.46875,6.546875,-0.315429688,0.06072998,-0.027694702,0
8.0234375,6.44921875,5.0546875,-0.263183594,0.09375,-0.043670654,0
5.64453125,4.21875,3.708984375,-0.232177734,0.090576172,-0.01171875,0
5.85546875,4.42578125,4.3359375,-0.924804688,0.146972656,0.069213867,0
7.79296875,4.7421875,5.05078125,-1.224609375,0.234375,0.126831055,0
8.09375,4.3984375,4.75390625,-1.421875,0.298339844,0.180053711,0
7.46484375,3.724609375,4.53125,-1.240234375,0.331298828,0.202392578,0
6.70703125,4.0625,4.56640625,-0.873535156,0.332275391,-0.001065254,0
6.7109375,4.546875,4.50390625,-0.546386719,0.234375,-0.22265625,0
7.3046875,4.76953125,4.46484375,-0.383544922,0.069213867,-0.10546875,0
7.7890625,4.76953125,4.28515625,-0.315429688,0.06072998,-0.027694702,0
8.03125,4.29296875,3.763671875,-0.263183594,0.09375,-0.043670654,0
7.796875,4.4921875,3.966796875,-0.232177734,0.090576172,-0.01171875,0
7.5546875,5.10546875,4.21484375,-0.278076172,0.061798096,0.001065254,0
7.47265625,5.26171875,4.1796875,-0.247192383,0.065002441,0.02130127,0
7.4296875,5.23046875,4.25,-0.100158691,0.08416748,-0.015975952,0
7.25,5.1015625,4.234375,0.096923828,0.045806885,-0.057525635,0
7.046875,4.8046875,4.01953125,0.214111328,-0.018112183,0.004261017,0
6.98828125,4.3671875,3.916015625,0.3046875,-0.018112183,0.019180298,0
6.88671875,4.30078125,4.3359375,0.329101563,-0.002130508,-0.024505615,0
6.9609375,4.63671875,4.70703125,0.267333984,-0.019180298,-0.077758789,0
7.30078125,5.1640625,4.875,-0.029830933,0.007457733,0.007457733,0
7.3828125,5.12109375,4.921875,0.018112183,0.009590149,0.012786865,0
7.203125,4.59765625,4.703125,0.050079346,0.022369385,0.024505615,0
7.13671875,4.30859375,4.45703125,0.055389404,0.02130127,0.027694702,0
7.17578125,4.2890625,4.359375,0.040466309,0.009590149,0.010650635,0
7.20703125,4.38671875,4.43359375,0.008522034,0.001065254,-0.006393433,0
7.3046875,4.5234375,4.59375,-0.041534424,0.007457733,-0.018112183,0
7.515625,4.62890625,4.59765625,-0.08203125,0.02557373,-0.020233154,0
7.6875,4.53515625,4.5703125,-0.085205078,0.045806885,-0.006393433,0
7.6328125,4.578125,4.5625,-0.075622559,0.053253174,0.007457733,0
7.33984375,4.53125,4.453125,-0.051147461,0.043670654,-0.001065254,0
