X,Y,Z,gX,gY,gZ,fall
2.474609375,2.59375,9.2421875,0.07989502,0.134277344,0.027694702,0
2.35546875,2.58203125,9.34375,0.10333252,0.138427734,0.024505615,0
2.271484375,2.599609375,9.296875,0.076721191,0.125732422,0.020233154,0
2.296875,2.546875,9.140625,-0.004261017,0.127807617,0.017044067,0
2.1796875,2.59765625,9.1171875,-0.038360596,0.112915039,0.020233154,0
2.1015625,2.57421875,9.1484375,-0.059661865,0.134277344,0.026626587,0
2.228515625,2.544921875,9.234375,-0.04473877,0.120361328,0.013847351,0
2.130859375,2.5625,9.03125,-0.010650635,0.059661865,-0.008522034,0
2.123046875,2.611328125,9.125,0.019180298,0.017044067,-0.024505615,0
2.2421875,2.6484375,9.3359375,0.022369385,-0.004261017,-0.030899048,0
2.279296875,2.677734375,9.453125,0.07989502,0.134277344,0.027694702,0
2.091796875,2.625,9.3671875,0.10333252,0.138427734,0.024505615,0
1.94921875,2.5546875,9.28125,0.076721191,0.125732422,0.020233154,0
1.989257813,2.5234375,9.3125,-0.004261017,0.127807617,0.017044067,0
2.056640625,2.53515625,9.421875,-0.038360596,0.112915039,0.020233154,0
2.091796875,2.646484375,9.5234375,-0.059661865,0.134277344,0.026626587,0
2.228515625,2.544921875,9.234375,-0.04473877,0.120361328,0.013847351,0
2.130859375,2.5625,9.03125,-0.010650635,0.059661865,-0.008522034,0
2.123046875,2.611328125,9.125,0.019180298,0.017044067,-0.024505615,0
2.2421875,2.6484375,9.3359375,0.022369385,-0.004261017,-0.030899048,0
2.279296875,2.677734375,9.453125,-0.0234375,-0.015975952,-0.02130127,0
2.091796875,2.625,9.3671875,-0.071350098,0.024505615,0.002130508,0
1.94921875,2.5546875,9.28125,-0.096923828,0.110778809,0.015975952,0
1.989257813,2.5234375,9.3125,-0.090576172,0.108642578,0.015975952,0
2.056640625,2.53515625,9.421875,-0.087341309,0.077758789,0.01171875,0
2.091796875,2.646484375,9.5234375,-0.087341309,0.067138672,-0.001065254,0
2.251953125,2.646484375,9.546875,-0.030899048,0.031951904,-0.009590149,0
2.34765625,2.591796875,9.5,0.06817627,-0.063903809,-0.003196716,0
2.1796875,2.521484375,9.2265625,0.137451172,-0.114013672,0.005325317,0
2.0546875,2.51953125,9.0390625,0.146972656,-0.022369385,0.015975952,0
2.009765625,2.521484375,9.1171875,0.122497559,0.055389404,0.022369385,0
2.05859375,2.541015625,9.15625,0.06817627,0.007457733,0.02557373,0
2.015625,2.56640625,8.9453125,-0.036224365,0.019180298,0.03302002,0
1.981445313,2.5859375,8.8671875,-0.136352539,0.127807617,0.028762817,0
2.208984375,2.61328125,9.171875,-0.150146484,0.157714844,0.009590149,0
2.27734375,2.6640625,9.359375,-0.111877441,0.127807617,0.002130508,0
2.080078125,2.6796875,9.2421875,-0.074584961,0.151245117,-0.002130508,0
2.154296875,2.677734375,9.3359375,-0.01171875,0.100158691,0,0
2.306640625,2.61328125,9.5703125,0.077758789,0.018112183,0.007457733,0
2.205078125,2.546875,9.5078125,0.140625,-0.026626587,0.017044067,0
2.033203125,2.4765625,9.3125,0.191772461,-0.027694702,0.027694702,0
2.021484375,2.52734375,9.3671875,0.225830078,-0.010650635,0.024505615,0
1.912109375,2.537109375,9.2421875,0.236450195,-0.02557373,0.010650635,0
1.8828125,2.509765625,9.09375,0.252441406,-0.054321289,-0.005325317,0
1.975585938,2.53125,9.1484375,0.283447266,-0.057525635,-0.012786865,0
2.09765625,2.546875,9.1796875,0.305664063,0.01171875,-0.02130127,0
