X,Y,Z,gX,gY,gZ,fall
-0.607910156,-1.659179688,9.640625,0.030899048,0.005325317,0.012786865,0
-0.612792969,-1.66015625,9.6484375,0.028762817,0.017044067,0.026626587,0
-0.592773438,-1.69921875,9.6640625,0.022369385,0.02557373,0.038360596,0
-0.602050781,-1.728515625,9.71875,0.019180298,0.026626587,0.039428711,0
-0.649902344,-1.739257813,9.75,0.020233154,0.0234375,0.03515625,0
-0.654785156,-1.71875,9.75,0.019180298,0.013847351,0.029830933,0
-0.659667969,-1.721679688,9.703125,0.02130127,0.010650635,0.019180298,0
-0.640625,-1.732421875,9.6640625,0.026626587,0.006393433,0.010650635,0
-0.640625,-1.743164063,9.640625,0.028762817,0.003196716,0.010650635,0
-0.648925781,-1.724609375,9.6171875,0.029830933,0.007457733,0.015975952,0
-0.597167969,-1.73828125,9.6015625,0.027694702,0.013847351,0.02557373,0
-0.572265625,-1.732421875,9.65625,0.024505615,0.017044067,0.034088135,0
-0.605957031,-1.73828125,9.6875,0.0234375,0.015975952,0.036224365,0
-0.606933594,-1.776367188,9.7265625,0.024505615,0.014915466,0.027694702,0
-0.644042969,-1.78515625,9.7265625,0.022369385,0.009590149,0.018112183,0
-0.669433594,-1.748046875,9.6875,0.02130127,0.004261017,0.01171875,0
-0.649902344,-1.75390625,9.6484375,0.0234375,0.003196716,0.009590149,0
-0.648925781,-1.690429688,9.6171875,0.027694702,0.006393433,0.013847351,0
-0.651367188,-1.643554688,9.625,0.027694702,0.013847351,0.020233154,0
-0.65625,-1.643554688,9.640625,0.0234375,0.020233154,0.026626587,0
-0.640625,-1.670898438,9.703125,0.020233154,0.0234375,0.036224365,0
-0.660644531,-1.676757813,9.7265625,0.022369385,0.0234375,0.031951904,0
-0.612792969,-1.694335938,9.7109375,0.0234375,0.017044067,0.022369385,0
-0.634277344,-1.702148438,9.703125,0.019180298,0.008522034,0.009590149,0
-0.660644531,-1.715820313,9.703125,0.009590149,0,0.003196716,0
-0.65625,-1.697265625,9.671875,0.001065254,0,0.003196716,0
-0.646484375,-1.662109375,9.65625,-0.006393433,0.007457733,0.009590149,0
-0.665527344,-1.6328125,9.640625,-0.010650635,0.015975952,0.022369385,0
-0.659667969,-1.642578125,9.6484375,-0.013847351,0.019180298,0.029830933,0
-0.645019531,-1.641601563,9.671875,-0.01171875,0.019180298,0.034088135,0
-0.676269531,-1.659179688,9.6875,-0.006393433,0.015975952,0.03515625,0
-0.675292969,-1.673828125,9.6796875,0.001065254,0.009590149,0.030899048,0
-0.65625,-1.680664063,9.7109375,0.008522034,0.009590149,0.02130127,0
-0.681152344,-1.7109375,9.6875,0.012786865,0.009590149,0.017044067,0
-0.673828125,-1.7265625,9.703125,0.014915466,0.01171875,0.018112183,0
-0.680175781,-1.692382813,9.65625,0.012786865,0.017044067,0.028762817,0
