X,Y,Z,gX,gY,gZ,fall
5.375,8.1328125,0.161621094,-0.027694702,-0.01171875,0.009590149,0
5.3515625,7.8515625,0.119689941,-0.02557373,-0.013847351,0.01171875,0
5.3359375,7.6640625,0.041900635,-0.004261017,-0.013847351,0.007457733,0
5.265625,7.6484375,-0.008377075,0.017044067,-0.013847351,-0.005325317,0
5.30859375,7.671875,0.008377075,0.03302002,-0.013847351,-0.014915466,0
5.40625,7.6328125,-0.035919189,0.030899048,-0.017044067,-0.017044067,0
5.32421875,7.86328125,0.072998047,0.009590149,-0.014915466,-0.008522034,0
5.296875,8.1953125,0.180786133,-0.019180298,-0.009590149,-0.007457733,0
5.3671875,8.2265625,0.134033203,-0.036224365,-0.003196716,0,0
5.4296875,8.078125,0.069458008,-0.059661865,0,0.006393433,0
5.35546875,7.8828125,-0.091003418,-0.075622559,0,0.006393433,0
5.3046875,7.828125,-0.226318359,-0.06072998,0.001065254,0.003196716,0
5.32421875,8.0078125,-0.271728516,-0.020233154,0.003196716,0.003196716,0
5.35546875,8.1484375,-0.231079102,0.007457733,0,-0.003196716,0
5.3984375,8.1953125,-0.162841797,0.020233154,0,-0.007457733,0
5.41015625,8.3671875,-0.017959595,0.012786865,0,0,0
5.36328125,8.5078125,0.080200195,0,0.003196716,0,0
5.32421875,8.515625,0.098144531,0.224731445,0.238647461,-0.024505615,0
5.33984375,8.375,0.118530273,0.261962891,0.258789063,0.06817627,0
5.328125,8.15625,0.143676758,0.04901123,0.111877441,0.02557373,0
5.3203125,7.92578125,0.118530273,0.09161377,0.092651367,-0.100158691,0
5.33984375,7.74609375,0.051483154,-0.042602539,-0.066040039,-0.03515625,0
5.34765625,7.75390625,0.037109375,-0.15234375,-0.05859375,0.073486328,0
5.359375,7.94921875,0.050292969,-0.159790039,-0.076721191,0.063903809,0
5.390625,8.140625,0.01436615,-0.134277344,-0.104370117,0.051147461,0
5.44140625,8.234375,-0.008377075,-0.092651367,-0.140625,0.051147461,0
5.51953125,8.2109375,-0.067016602,-0.05645752,-0.116088867,0.10760498,0
5.48046875,8.21875,-0.04309082,-0.088439941,-0.077758789,0.156616211,0
5.41796875,8.1015625,-0.020355225,-0.12890625,-0.094787598,0.135253906,0
5.38671875,7.91015625,-0.022750854,-0.17578125,-0.086303711,0.09375,0
5.36328125,7.8984375,0.07421875,-0.209838867,-0.03729248,0.09375,0
5.328125,7.93359375,0.158081055,-0.201293945,-0.014915466,0.088439941,0
5.328125,7.97265625,0.174804688,-0.168334961,-0.003196716,0.112915039,0
5.32421875,7.9921875,0.167602539,-0.144897461,-0.004261017,0.132080078,0
5.34375,7.98828125,0.119689941,-0.116088867,-0.004261017,0.1171875,0
5.4140625,7.97265625,0.065856934,-0.118225098,-0.004261017,0.09588623,0
5.3828125,7.88671875,0.020355225,-0.110778809,0.003196716,0.090576172,0
5.328125,7.85546875,-0.116149902,-0.109741211,0.01171875,0.100158691,0
5.40625,7.98046875,-0.155639648,-0.130004883,0.020233154,0.089477539,0
5.4453125,8.078125,-0.140014648,-0.139526367,0.034088135,0.07244873,0
5.39453125,8.125,-0.134033203,-0.136352539,0.04473877,0.077758789,0
5.3828125,8.09375,-0.128051758,-0.112915039,0.052185059,0.09588623,0
5.38671875,8.1484375,-0.058654785,-0.09375,0.062866211,0.112915039,0
5.38671875,8.1640625,-0.027526855,-0.065002441,0.066040039,0.11505127,0
5.37109375,8.171875,-0.001196861,-0.036224365,0.07244873,0.106506348,0
5.35546875,8.1875,-0.02154541,-0.022369385,0.083068848,0.090576172,0
5.30859375,8.1484375,-0.104125977,-0.006393433,0.085205078,0.09161377,0
5.296875,8.0703125,-0.145996094,-0.002130508,0.07989502,0.10333252,0
5.31640625,7.953125,-0.208251953,-0.008522034,0.073486328,0.104370117,0
5.29296875,7.83203125,-0.202270508,-0.438964844,0.040466309,-0.063903809,0
5.265625,7.88671875,-0.20715332,-0.512207031,0.203491211,0.174682617,0
5.29296875,8,-0.250244141,-0.534667969,0.299316406,0.1640625,0
5.39453125,8.171875,-0.282470703,-0.555175781,0.285400391,0.088439941,0
5.42578125,8.2734375,-0.226318359,-0.635742188,0.183227539,-0.066040039,0
5.3828125,8.21875,-0.203491211,-0.78515625,0.162963867,-0.028762817,0
5.32421875,8.2265625,-0.233398438,-0.943847656,0.295166016,-0.307861328,0
5.29296875,8.1875,-0.173583984,-1.08203125,0.3984375,-0.387695313,0
5.26953125,8.0390625,-0.138916016,-1.174804688,0.530761719,0.217285156,0
5.23046875,7.8671875,-0.122131348,-1.365234375,0.590332031,0.407958984,0
5.21875,7.79296875,-0.154418945,-1.486328125,0.662597656,0.29296875,0
5.3046875,7.90625,-0.151977539,-1.4765625,0.8203125,0.335449219,0
5.40625,8.1015625,-0.114929199,-0.438964844,0.040466309,-0.063903809,0
5.40625,8.125,-0.082580566,-0.512207031,0.203491211,0.174682617,0
5.46484375,8.09375,-0.209472656,-0.534667969,0.299316406,0.1640625,0
5.90234375,7.7421875,-0.870117188,-0.555175781,0.285400391,0.088439941,0
5.51953125,8.2421875,-0.034729004,-0.635742188,0.183227539,-0.066040039,0
4.6484375,8.2265625,-0.512207031,-0.78515625,0.162963867,-0.028762817,0
5.3359375,7.99609375,-0.079040527,-0.943847656,0.295166016,-0.307861328,0
5.52734375,8.2421875,0.395019531,-1.08203125,0.3984375,-0.387695313,0
-1.215820313,2.52734375,9.171875,-1.174804688,0.530761719,0.217285156,0
-1.1015625,2.2890625,9.1640625,-1.365234375,0.590332031,0.407958984,0
-1.072265625,1.982421875,9.1953125,-1.486328125,0.662597656,0.29296875,0
