X,Y,Z,gX,gY,gZ,fall
5.38671875,3.814453125,7.23828125,0.080932617,0.012786865,-0.019180298,0
5.33984375,3.88671875,7.14453125,0.03515625,0.026626587,-0.014915466,0
5.390625,4.3515625,7.15234375,-0.010650635,0.009590149,-0.027694702,0
5.14453125,4.328125,7.1484375,-0.050079346,-0.02557373,-0.03729248,0
5.17578125,3.94140625,7.06640625,-0.050079346,-0.050079346,-0.045806885,0
5.15234375,4.265625,7.078125,-0.042602539,-0.07244873,-0.05859375,0
4.921875,4.30078125,7.0390625,-0.041534424,-0.099060059,-0.057525635,0
5.37109375,3.435546875,7.04296875,-0.01171875,-0.1171875,-0.06072998,0
5.8671875,2.703125,7.234375,0.034088135,-0.12890625,-0.05859375,0
5.9453125,2.802734375,7.40234375,0.071350098,-0.148071289,-0.050079346,0
5.51953125,3.134765625,7.48046875,0.050079346,-0.155517578,-0.04901123,0
4.75,3.591796875,7.47265625,-0.024505615,-0.162963867,-0.069213867,0
4.44140625,3.8515625,7.58984375,-0.086303711,-0.184326172,-0.080932617,0
4.57421875,3.93359375,7.73828125,-0.190673828,-0.200317383,-0.046875,0
5.265625,3.8125,7.88671875,-0.335449219,-0.17578125,0.014915466,0
5.72265625,3.27734375,7.7890625,-0.43359375,-0.110778809,0.075622559,0
5.9921875,2.98046875,7.671875,-0.515625,-0.050079346,0.1171875,0
6.328125,2.84765625,7.7109375,-0.572265625,0.001065254,0.169433594,0
6.09375,2.673828125,7.59375,-0.579589844,0.03302002,0.206665039,0
5.69921875,2.884765625,7.3203125,-0.483642578,0.022369385,0.204589844,0
5.53125,3.46484375,7.109375,-0.2578125,0.114013672,0.186401367,0
5.7109375,4.06640625,7.01953125,0.092651367,0.07989502,0.02557373,0
6.0703125,4.09375,7.2890625,0.080932617,0.189575195,0.125732422,0
5.9609375,3.724609375,7.19921875,0.078857422,0.189575195,0.083068848,0
5.67578125,3.486328125,7.0625,0.09375,0.192871094,0.057525635,0
5.54296875,3.453125,7.00390625,0.10333252,0.190673828,0.05859375,0
5.53125,3.484375,7.10546875,0.130004883,0.191772461,0.051147461,0
5.42578125,3.443359375,7.2109375,0.135253906,0.192871094,0.03515625,0
5.203125,3.44921875,7.23046875,0.089477539,0.190673828,0.017044067,0
4.95703125,3.701171875,7.19921875,0.042602539,0.188598633,0.010650635,0
5.0625,3.77734375,7.34765625,-0.006393433,0.196044922,0.004261017,0
