X,Y,Z,gX,gY,gZ,fall
4.46875,3.92578125,7.94140625,0.015975952,0,0.004261017,0
4.390625,4.0078125,7.78515625,0.030899048,-0.003196716,0.007457733,0
4.3984375,4.0546875,7.63671875,0.038360596,0,0.005325317,0
4.48046875,4.10546875,7.51953125,0.040466309,0.005325317,0,0
4.56640625,4.0859375,7.5078125,0.036224365,0.012786865,-0.003196716,0
4.6328125,4.0234375,7.59375,0.0234375,0.013847351,-0.004261017,0
4.67578125,3.982421875,7.72265625,0.013847351,0.007457733,-0.003196716,0
4.62890625,3.92578125,7.9140625,0.015975952,0.01171875,0.001065254,0
4.640625,3.888671875,7.9453125,0.681640625,0.905273438,0.155517578,0
4.6953125,3.908203125,7.86328125,0.350585938,0.548828125,0.213012695,0
4.703125,4.0390625,7.84765625,-0.051147461,0.077758789,-0.076721191,0
4.8046875,4.13671875,7.8125,-0.104370117,0.101196289,-0.055389404,0
4.796875,4.16796875,7.70703125,-0.15234375,0.111877441,-0.03515625,0
4.77734375,4,7.67578125,-0.217285156,0.092651367,-0.024505615,0
4.7734375,3.845703125,7.71484375,-0.291992188,0.06072998,-0.020233154,0
4.734375,3.70703125,7.765625,-0.362304688,0.026626587,-0.008522034,0
4.671875,3.548828125,7.86328125,-0.428222656,0.003196716,0.007457733,0
4.67578125,3.548828125,7.98046875,-0.520019531,-0.006393433,0.008522034,0
4.69140625,3.59765625,8.0859375,-0.629394531,0.003196716,-0.013847351,0
4.65625,3.466796875,8.0078125,-0.774414063,0.031951904,-0.052185059,0
4.6328125,3.474609375,7.87109375,-0.967285156,0.022369385,-0.123596191,0
4.72265625,3.65234375,7.7890625,-1.165039063,0.02557373,-0.196044922,0
4.71875,3.8203125,7.79296875,-1.381835938,0.054321289,-0.274902344,0
4.96875,3.83203125,7.88671875,-1.587890625,0.075622559,-0.355712891,0
4.890625,3.77734375,7.94921875,-1.669921875,0.04473877,-0.431396484,0
4.74609375,3.849609375,8,-1.407226563,-0.282226563,-0.318603516,0
4.7265625,3.904296875,8.0390625,-1.797851563,-1.512695313,1.19140625,0
4.6953125,3.884765625,8,-1.693359375,-2.060546875,0.580566406,0
4.64453125,3.861328125,7.90234375,-1.46875,-0.673339844,-0.205566406,0
4.640625,3.861328125,7.76953125,-0.983398438,0.157714844,0.276855469,0
4.609375,3.84375,7.71484375,-0.737304688,0.053253174,0.303710938,0
4.6328125,3.84375,7.640625,-0.794921875,-0.087341309,0.435791016,0
4.75,3.908203125,7.58203125,-0.908691406,-0.127807617,0.510253906,0
4.82421875,3.8984375,7.6328125,-0.953613281,-0.11932373,0.650878906,0
4.8203125,3.91015625,7.6953125,-1.017578125,-0.214111328,0.787109375,0
4.7734375,4.01171875,7.796875,-1.11328125,-0.233276367,0.905273438,0
4.66796875,3.95703125,7.8828125,-1.147460938,-0.180053711,1.041015625,0
4.59765625,3.8828125,7.91015625,-1.150390625,-0.148071289,1.196289063,0
4.57421875,3.947265625,7.9375,-1.069335938,-0.09161377,1.393554688,0
4.55078125,3.8515625,7.921875,-0.893554688,-0.052185059,1.620117188,0
4.58984375,3.69140625,7.8203125,-0.612304688,0.022369385,1.879882813,0
4.63671875,3.73828125,7.7890625,-0.218383789,0.118225098,2.1875,0
4.6796875,3.72265625,7.76953125,0.067138672,0.243896484,2.470703125,0
4.74609375,3.75390625,7.76953125,0.186401367,0.418701172,2.697265625,0
4.7421875,3.880859375,7.81640625,0.165161133,0.696777344,2.845703125,0
4.703125,3.955078125,7.89453125,0.173583984,1.1015625,2.962890625,0
4.671875,3.99609375,7.8984375,0.418701172,1.548828125,3.05859375,0
5.3203125,3.91015625,7.1171875,-2.302734375,0.862792969,1.106445313,0
6.484375,4.63671875,6.5,-2.1484375,0.687988281,0.885253906,0
2.419921875,3.708984375,7.7578125,-1.9921875,0.535644531,0.69140625,0
-1.935546875,0.623535156,9.4296875,-1.826171875,0.396240234,0.520996094,0
-1.936523438,0.751953125,9.3671875,-1.619140625,0.279052734,0.381347656,0
-1.869140625,0.812988281,9.40625,-1.393554688,0.171508789,0.263183594,0
-1.940429688,0.882324219,9.5390625,-1.201171875,0.083068848,0.1640625,0
-1.623046875,0.841796875,9.671875,-1.067382813,0.010650635,0.083068848,0
-1.5546875,0.900390625,9.5859375,-0.989746094,-0.03729248,0.015975952,0
-1.737304688,0.892089844,9.5234375,-0.953613281,-0.031951904,-0.043670654,0
-1.875,0.861816406,9.4921875,-2.302734375,0.862792969,1.106445313,0
-1.890625,0.808105469,9.4140625,-2.1484375,0.687988281,0.885253906,0
-1.849609375,0.839355469,9.359375,-1.9921875,0.535644531,0.69140625,0
-1.697265625,0.883300781,9.40625,-1.826171875,0.396240234,0.520996094,0
-1.696289063,0.799804688,9.4453125,-1.619140625,0.279052734,0.381347656,0
-1.7578125,0.568847656,9.5390625,-1.393554688,0.171508789,0.263183594,0
-2.08984375,0.462158203,9.5703125,-1.201171875,0.083068848,0.1640625,0
-2.046875,0.356689453,9.5546875,-1.067382813,0.010650635,0.083068848,0
-1.833007813,0.556640625,9.5625,-0.989746094,-0.03729248,0.015975952,0
-1.791992188,0.750488281,9.5,-0.953613281,-0.031951904,-0.043670654,0
-2.228515625,0.172363281,9.3828125,-0.890625,0.003196716,-0.083068848,0
-2.865234375,-0.614257813,8.453125,-0.780761719,0.057525635,-0.089477539,0
-4.19921875,-0.756347656,7.9609375,-0.690429688,0.104370117,-0.104370117,0
-7.72265625,1.606445313,6.88671875,-0.608398438,0.150146484,-0.098022461,0
3.19921875,-0.040710449,10.0078125,-0.556152344,0.200317383,-0.071350098,0
4.62890625,-3.462890625,9.1015625,-0.558105469,0.244995117,-0.055389404,0
-1.862304688,-1.791992188,7.73046875,-0.616699219,0.285400391,-0.036224365,0
-2.689453125,-0.101745605,8.0234375,-0.71484375,0.322753906,-0.018112183,0
-1.674804688,-0.296875,8.234375,-0.849121094,0.369628906,0.010650635,0
-1.728515625,-0.529296875,8.3671875,-0.99609375,0.426025391,0.040466309,0
-2.193359375,0.291015625,8.375,-1.163085938,0.475097656,0.071350098,0
-1.7109375,0.896484375,7.96875,-1.303710938,0.556152344,0.126831055,0
-1.373046875,0.489746094,7.609375,-1.440429688,0.645507813,0.196044922,0
-1.194335938,0.293212891,7,-1.6015625,0.732910156,0.264160156,0
