X,Y,Z,gX,gY,gZ,fall
4.2265625,8.2109375,0.850097656,-0.116088867,0.08203125,0.047943115,0
4.17578125,8.0546875,0.56640625,-0.130004883,0.122497559,0.10333252,0
4.44140625,7.76953125,0.37109375,-0.124633789,0.148071289,0.140625,0
5.03125,7.6875,0.350830078,-0.122497559,0.170410156,0.143798828,0
4.7421875,8.15625,0.366210938,-0.141723633,0.174682617,0.120361328,0
4.390625,8.2265625,0.295654297,-0.155517578,0.1640625,0.102294922,0
4.35546875,8.2265625,0.398681641,-0.15234375,0.154418945,0.106506348,0
4.33984375,8.375,0.390380859,-0.154418945,0.144897461,0.124633789,0
4.3671875,8.453125,0.459716797,-0.19921875,0.116088867,0.124633789,0
4.3984375,8.421875,0.592773438,-0.270507813,0.085205078,0.121459961,0
4.48046875,8.3359375,0.643066406,-0.337646484,0.059661865,0.132080078,0
4.46484375,8.171875,0.572265625,-0.379150391,0.03729248,0.138427734,0
4.34375,8.46875,0.609375,-0.396240234,0.031951904,0.185302734,0
4.1484375,8.984375,0.895507813,-0.412353516,-0.02557373,0.244995117,0
3.775390625,9.21875,0.951660156,-0.420898438,-0.017044067,0.09375,0
3.4296875,9.3671875,0.922851563,-0.417480469,0.03515625,0.28125,0
3.263671875,9.6953125,1.1484375,-0.38671875,0.0234375,0.331298828,0
3.109375,9.890625,1.356445313,-0.377197266,0.027694702,0.218383789,0
2.912109375,9.71875,1.314453125,-0.362304688,0.004261017,0.206665039,0
2.796875,9.4453125,1.291992188,-0.370605469,-0.012786865,0.153442383,0
3.02734375,9.359375,1.461914063,-0.402587891,0,0.092651367,0
3.203125,9.28125,1.604492188,-0.428222656,-0.012786865,0.066040039,0
3.123046875,8.9375,1.612304688,-0.430419922,-0.03515625,0.041534424,0
3.048828125,8.78125,1.66796875,-0.394042969,-0.059661865,0.028762817,0
2.923828125,8.703125,1.15625,-0.343994141,-0.075622559,0.020233154,0
-4.73046875,10.90625,5.2734375,-0.267333984,-0.075622559,0.036224365,0
7.21875,11.1328125,2.65234375,-0.194946289,-0.066040039,0.074584961,0
8.7265625,8.484375,-1.876953125,-0.143798828,-0.047943115,0.086303711,0
6.4453125,8.390625,0.620117188,-0.08416748,-0.059661865,0.09161377,0
