X,Y,Z,gX,gY,gZ,fall
2.2109375,3.841796875,8.8359375,-0.096923828,-0.028762817,0.024505615,0
2.181640625,3.84375,8.875,-0.11932373,-0.065002441,0.03515625,0
2.25,3.796875,8.8671875,-0.159790039,-0.071350098,0.055389404,0
2.3046875,3.71875,8.78125,-0.205566406,-0.094787598,0.06817627,0
2.34375,3.623046875,8.6875,-0.251464844,-0.110778809,0.08203125,0
2.39453125,3.5390625,8.640625,-0.274902344,-0.098022461,0.078857422,0
2.46875,3.466796875,8.609375,-0.251464844,-0.05645752,0.061798096,0
2.51953125,3.45703125,8.625,-0.192871094,-0.009590149,0.038360596,0
2.4921875,3.4609375,8.6953125,-0.135253906,0.027694702,0.003196716,0
2.37109375,3.482421875,8.8203125,-0.067138672,0.029830933,0.0234375,0
2.19140625,3.5234375,8.8671875,-0.034088135,0.029830933,0.01171875,0
2.21484375,3.513671875,8.921875,-0.002130508,0.03302002,0.003196716,0
2.216796875,3.5703125,8.828125,0.018112183,0.03515625,-0.003196716,0
2.27734375,3.58984375,8.671875,0.026626587,0.020233154,-0.007457733,0
2.39453125,3.384765625,8.5234375,0.029830933,0.002130508,-0.005325317,0
2.5390625,3.162109375,8.375,0.03302002,-0.010650635,-0.003196716,0
2.533203125,3.04296875,8.359375,0.038360596,-0.015975952,0.001065254,0
2.431640625,3.064453125,8.4140625,0.03729248,-0.014915466,0.008522034,0
2.318359375,3.310546875,8.5546875,0.030899048,-0.01171875,0.007457733,0
2.259765625,3.55078125,8.7265625,-0.067138672,0.029830933,0.0234375,0
2.236328125,3.76171875,9.015625,-0.034088135,0.029830933,0.01171875,0
2.2421875,3.9296875,9.28125,-0.002130508,0.03302002,0.003196716,0
2.328125,3.966796875,9.4609375,0.018112183,0.03515625,-0.003196716,0
2.453125,3.806640625,9.4921875,0.026626587,0.020233154,-0.007457733,0
2.513671875,3.607421875,9.46875,0.029830933,0.002130508,-0.005325317,0
2.58984375,3.4296875,9.3671875,0.03302002,-0.010650635,-0.003196716,0
2.62109375,3.205078125,9.2734375,0.038360596,-0.015975952,0.001065254,0
2.556640625,3.017578125,9.203125,0.03729248,-0.014915466,0.008522034,0
2.53125,2.822265625,9.140625,0.030899048,-0.01171875,0.007457733,0
2.4921875,2.728515625,9.078125,0.022369385,-0.004261017,0.007457733,0
2.3515625,2.75390625,8.9765625,0.012786865,0.005325317,0.007457733,0
2.216796875,2.85546875,9.03125,0.007457733,0.022369385,0.008522034,0
2.060546875,3.03515625,9.140625,0.007457733,0.03302002,0.006393433,0
1.998046875,3.216796875,9.1953125,0.007457733,0.03729248,0.003196716,0
2,3.28515625,9.1953125,0.002130508,0.036224365,0.004261017,0
2.0390625,3.361328125,9.1171875,-0.004261017,0.03515625,0.003196716,0
2.123046875,3.41015625,9,-0.001065254,0.03515625,0,0
2.166015625,3.419921875,8.859375,0.007457733,0.036224365,-0.003196716,0
2.21875,3.431640625,8.7578125,0.020233154,0.03302002,-0.008522034,0
2.380859375,3.474609375,8.7421875,0.028762817,0.030899048,-0.02130127,0
2.517578125,3.41796875,8.75,0.031951904,0.029830933,-0.028762817,0
2.505859375,3.34765625,8.7890625,0.028762817,0.028762817,-0.03302002,0
2.46484375,3.30859375,8.859375,0.019180298,0.029830933,-0.029830933,0
2.439453125,3.3515625,9,0.010650635,0.034088135,-0.015975952,0
2.392578125,3.33203125,9.046875,0.001065254,0.030899048,0.001065254,0
2.345703125,3.291015625,9.0546875,-0.002130508,0.03302002,0.014915466,0
2.240234375,3.23046875,9.0078125,-0.001065254,0.036224365,0.024505615,0
2.171875,3.216796875,8.9609375,0.009590149,0.03515625,0.028762817,0
2.154296875,3.193359375,8.9140625,0.0234375,0.030899048,0.024505615,0
2.228515625,3.21875,8.921875,0.02557373,0.0234375,0.019180298,0
2.271484375,3.27734375,8.9140625,0.019180298,0.02130127,0.008522034,0
2.32421875,3.37890625,8.8828125,0.008522034,0.012786865,0.007457733,0
2.3984375,3.4375,8.953125,-0.006393433,0.004261017,0.01171875,0
2.388671875,3.4375,9.0078125,-0.019180298,0.006393433,0.017044067,0
2.359375,3.373046875,9.03125,-0.0234375,0.019180298,0.017044067,0
2.3125,3.337890625,9.015625,-0.015975952,0.03729248,0.012786865,0
2.23046875,3.30078125,8.953125,-0.002130508,0.054321289,0.005325317,0
2.14453125,3.22265625,8.921875,0.008522034,0.059661865,-0.004261017,0
2.087890625,3.24609375,8.953125,0.012786865,0.05645752,-0.007457733,0
2.072265625,3.2734375,8.984375,0.01171875,0.05859375,0,0
2.107421875,3.31640625,9.078125,0.018112183,0.066040039,0.007457733,0
2.11328125,3.369140625,9.0625,0.029830933,0.076721191,0.01171875,0
2.173828125,3.345703125,8.9609375,0.042602539,0.076721191,0.012786865,0
2.212890625,3.298828125,8.9296875,0.04473877,0.071350098,0.009590149,0
2.263671875,3.2734375,8.8828125,0.045806885,0.061798096,0.001065254,0
2.23828125,3.236328125,8.859375,0.046875,0.040466309,-0.010650635,0
2.181640625,3.224609375,8.9296875,0.124633789,0.100158691,-0.005325317,0
2.142578125,3.30859375,9.0078125,0.593261719,0.290771484,0.094787598,0
2.208984375,3.37109375,9.0625,-0.291992188,0.055389404,-0.10546875,0
2.330078125,3.3671875,9.0390625,-0.288574219,0.074584961,-0.10760498,0
2.35546875,3.283203125,9.0390625,-0.263183594,0.076721191,-0.10333252,0
2.3359375,3.203125,9.0546875,-0.224731445,0.078857422,-0.111877441,0
2.283203125,3.2265625,9.0546875,-0.2109375,0.073486328,-0.104370117,0
2.23046875,3.248046875,9.0234375,-0.230102539,0.06072998,-0.066040039,0
2.14453125,3.208984375,9.0546875,-0.270507813,0.054321289,-0.018112183,0
2.1640625,3.263671875,9.03125,-0.322753906,0.04901123,0.009590149,0
2.90625,3.70703125,7.4140625,-0.389892578,0.04473877,0.030899048,0
0.7734375,3.4765625,8.8828125,-0.440917969,0.045806885,0.047943115,0
-1.006835938,4.43359375,8.9296875,-0.45703125,0.052185059,0.065002441,0
-0.883300781,4.2265625,8.984375,-0.431396484,0.062866211,0.07989502,0
-0.752929688,4.19140625,8.953125,-0.394042969,0.076721191,0.09375,0
-0.723144531,3.94140625,9.0078125,-0.353759766,0.100158691,0.101196289,0
-0.760253906,3.748046875,9.1328125,-0.327148438,0.125732422,0.10333252,0
-0.828613281,3.806640625,9.21875,-0.784179688,0.662597656,0.444335938,0
-0.747070313,3.9609375,9.25,-0.942871094,0.771484375,0.512207031,0
-0.65234375,4.10546875,9.25,-1.083984375,0.860839844,0.580566406,0
-0.693359375,4.08203125,9.2421875,-1.196289063,0.94921875,0.650878906,0
-0.700195313,3.92578125,9.28125,-1.266601563,1.052734375,0.710449219,0
-0.690917969,3.796875,9.3125,-1.303710938,1.166015625,0.757324219,0
-0.733886719,3.650390625,9.2734375,-1.33984375,1.296875,0.812988281,0
-0.778320313,3.4140625,9.265625,-1.391601563,1.411132813,0.924804688,0
-0.737304688,3.283203125,9.171875,-1.450195313,1.5234375,1.01953125,0
-0.646484375,3.2890625,9.0859375,-1.43359375,1.671875,1.052734375,0
-0.51953125,3.1953125,9.046875,-0.784179688,0.662597656,0.444335938,0
-0.483642578,3.3046875,9,-0.942871094,0.771484375,0.512207031,0
-0.502929688,3.330078125,8.9453125,-1.083984375,0.860839844,0.580566406,0
-0.501464844,3.08203125,8.84375,-1.196289063,0.94921875,0.650878906,0
-0.597167969,2.9140625,8.71875,-1.266601563,1.052734375,0.710449219,0
-0.755371094,2.822265625,8.421875,-1.303710938,1.166015625,0.757324219,0
-0.451416016,2.615234375,8.09375,-1.33984375,1.296875,0.812988281,0
0.383056641,2.775390625,7.80078125,-1.391601563,1.411132813,0.924804688,0
0.763671875,2.927734375,7.6484375,-1.450195313,1.5234375,1.01953125,0
-1.631835938,3.53125,7.4453125,-1.43359375,1.671875,1.052734375,0
-1.462890625,3.47265625,7.25390625,-2.3203125,2.28125,1.4296875,0
-0.537597656,3.896484375,7.078125,-2.5859375,2.505859375,1.479492188,0
-0.898925781,4.015625,6.71484375,-2.755859375,2.693359375,1.528320313,0
-1.333984375,3.818359375,6.1875,-2.76171875,2.71875,1.586914063,0
-1.215820313,3.623046875,5.6171875,-2.595703125,2.607421875,1.732421875,0
-0.868164063,3.310546875,5.09375,-2.390625,2.4609375,1.848632813,0
-0.638183594,2.921875,4.6484375,-2.298828125,2.365234375,1.90234375,0
-0.540039063,2.642578125,4.33984375,-2.26171875,2.373046875,1.939453125,0
-0.560058594,2.63671875,4.24609375,-2.181640625,2.466796875,1.931640625,0
-0.940917969,2.87109375,4.70703125,-1.95703125,2.572265625,1.885742188,0
-1.213867188,2.287109375,5.41796875,-2.3203125,2.28125,1.4296875,0
-1.838867188,0.813964844,6.08203125,-2.5859375,2.505859375,1.479492188,0
-2.4296875,-0.086181641,6.6015625,-2.755859375,2.693359375,1.528320313,0
-2.62109375,0.150878906,6.6484375,-2.76171875,2.71875,1.586914063,0
-2.466796875,1.038085938,6.46875,-2.595703125,2.607421875,1.732421875,0
-2.119140625,1.944335938,6.25,-2.390625,2.4609375,1.848632813,0
-1.850585938,2.548828125,5.85546875,-2.298828125,2.365234375,1.90234375,0
-1.750976563,2.8984375,5.296875,-2.26171875,2.373046875,1.939453125,0
-1.7578125,3.072265625,4.84765625,-2.181640625,2.466796875,1.931640625,0
-1.873046875,2.98046875,4.78515625,-1.95703125,2.572265625,1.885742188,0
-2.84765625,1.525390625,6.09375,-1.649414063,2.59765625,1.831054688,0
-5.1015625,-1.522460938,7.00390625,-1.4453125,2.509765625,1.725585938,0
-6.8125,-3.65625,7.2578125,-1.314453125,2.3984375,1.55859375,0
-7.16796875,-3.658203125,7.5078125,-1.219726563,2.28515625,1.484375,0
-6.6875,-3.076171875,7.80859375,-1.2109375,2.173828125,1.35546875,0
-6.046875,-2.953125,7.98046875,-1.30078125,2.083984375,1.180664063,0
-5.8203125,-3.326171875,8.4765625,-1.44921875,1.9921875,0.99609375,0
-6.1640625,-4.296875,9.1640625,-1.702148438,1.939453125,0.73828125,0
-7.0390625,-4.921875,10.046875,-2.0859375,1.892578125,0.508300781,0
-8.171875,-4.8828125,10.8359375,-2.5234375,1.83984375,0.327148438,0
-8.9453125,-3.8984375,11.15625,-2.939453125,1.772460938,0.192871094,0
-8.765625,-2.697265625,10.953125,-3.3046875,1.688476563,0.063903809,0
-8.53125,-1.2578125,10.359375,-3.568359375,1.631835938,-0.014915466,0
-8.3515625,0.245361328,9.7421875,-3.5390625,1.686523438,0.047943115,0
-8.125,1.314453125,9.0234375,-3.287109375,1.745117188,0.15234375,0
-8.1328125,1.930664063,8.5859375,-2.904296875,1.715820313,0.206665039,0
-8.0625,2.25,8.203125,-2.416015625,1.671875,0.285400391,0
-7.94140625,2.43359375,7.671875,-1.8203125,1.669921875,0.429199219,0
-7.69140625,2.138671875,7.0625,-1.303710938,1.665039063,0.510253906,0
-7.5234375,1.509765625,6.421875,-0.904296875,1.614257813,0.55078125,0
-7.42578125,0.903808594,5.99609375,-0.634765625,1.536132813,0.557128906,0
-7.24609375,-0.268066406,6.1015625,-0.465576172,1.46875,0.555175781,0
-7.6328125,-2.802734375,6.3359375,-0.430419922,1.421875,0.567871094,0
-8.5078125,-4.6953125,6.2890625,-0.505859375,1.3984375,0.583984375,0
-8.84375,-5.04296875,6.4453125,-0.645507813,1.39453125,0.57421875,0
-8.640625,-5.54296875,6.7265625,-0.845703125,1.40234375,0.530761719,0
-8.71875,-6.0703125,7.09375,-1.021484375,1.419921875,0.517578125,0
-9.03125,-5.54296875,7.34765625,-1.091796875,1.44140625,0.560546875,0
-9.2265625,-4.53515625,7.50390625,-1.166015625,1.473632813,0.538085938,0
-9.03125,-3.626953125,7.53125,-1.302734375,1.505859375,0.497558594,0
-8.6640625,-2.794921875,7.44921875,-1.57421875,1.55078125,0.437744141,0
-8.25,-1.92578125,7.21484375,-1.969726563,1.59765625,0.343017578,0
-7.86328125,-1.16015625,6.82421875,-2.48828125,1.661132813,0.244995117,0
-7.6015625,-0.641601563,6.390625,-3.044921875,1.760742188,0.188598633,0
-7.3515625,-0.192749023,5.87109375,-3.36328125,1.848632813,0.315429688,0
-6.98828125,-0.252685547,5.12890625,-3.443359375,1.87109375,0.4921875,0
-6.95703125,-0.499267578,4.57421875,-3.46875,1.87890625,0.504882813,0
-7.01171875,-0.459716797,4.2265625,-3.51953125,1.8359375,0.567871094,0
-7.1875,-0.417724609,4.19140625,-3.61328125,1.7578125,0.626464844,0
-7.51953125,-0.305175781,4.109375,-3.791015625,1.684570313,0.638183594,0
-7.80859375,-0.108947754,3.931640625,-3.841796875,1.560546875,0.675292969,0
-8.015625,0.165161133,3.771484375,-3.787109375,1.4453125,0.725585938,0
-8.2109375,-0.01436615,3.416015625,-3.623046875,1.3515625,0.764648438,0
-8.6796875,-1.0703125,2.734375,-3.369140625,1.215820313,0.84375,0
-9.7421875,-2.07421875,2.54296875,-3.041015625,1.122070313,0.9140625,0
-10.296875,-2.45703125,2.447265625,-2.716796875,1.04296875,0.963867188,0
-10.640625,-2.384765625,2.35546875,-2.38671875,0.977050781,0.980957031,0
-10.953125,-2.279296875,2.26953125,-2.0703125,0.913085938,0.979980469,0
-11.1953125,-2.4609375,1.790039063,-1.727539063,0.873535156,0.970703125,0
-11.421875,-3.1953125,1.416015625,-1.381835938,0.877929688,0.979003906,0
-11.453125,-3.88671875,1.307617188,-1.081054688,0.896972656,0.957519531,0
-11.4140625,-4.39453125,0.919433594,-0.809570313,0.924804688,0.938476563,0
-11.4375,-4.65234375,0.682128906,-0.552734375,0.950195313,0.927734375,0
-11.3125,-4.76171875,0.603515625,-0.33984375,0.978027344,0.912109375,0
-11.203125,-4.73046875,0.531738281,-0.169433594,0.990722656,0.886230469,0
-11.1171875,-4.72265625,0.496826172,-0.045806885,0.982421875,0.852050781,0
-10.921875,-4.7109375,0.51953125,0.042602539,0.957519531,0.811523438,0
-10.5546875,-4.78515625,0.567382813,0.104370117,0.922363281,0.76171875,0
-10.34375,-4.60546875,0.627441406,0.139526367,0.873535156,0.703125,0
-10.2109375,-4.28125,0.705078125,0.15234375,0.812988281,0.640136719,0
-10.1484375,-4.0859375,0.755371094,0.145996094,0.743652344,0.566894531,0
-10.15625,-3.998046875,0.925292969,0.132080078,0.674316406,0.489990234,0
-10.1796875,-3.765625,1.0703125,-1.000976563,-0.138427734,0.186401367,0
-10.15625,-3.51953125,1.26171875,-1.044921875,-0.229003906,0.204589844,0
-10.1015625,-3.3828125,1.493164063,-1.05078125,-0.3046875,0.229003906,0
-10.0234375,-3.22265625,1.681640625,-1.038085938,-0.370605469,0.260009766,0
-9.84375,-3.052734375,1.786132813,-1.010742188,-0.389892578,0.3046875,0
-9.640625,-2.884765625,1.872070313,-0.959960938,-0.349365234,0.371826172,0
-9.453125,-2.765625,2,-0.92578125,-0.251464844,0.477294922,0
