X,Y,Z,gX,gY,gZ,fall
-0.209472656,-3.923828125,8.890625,-0.062866211,-0.02557373,0.003196716,0
-0.077819824,-3.7578125,8.9921875,-0.039428711,-0.03515625,0,0
-0.125732422,-3.96875,8.96875,-0.007457733,-0.036224365,0.010650635,0
-0.196289063,-4.17578125,8.890625,-0.002130508,-0.041534424,0,0
-0.184326172,-4.2109375,9.078125,-0.004261017,-0.062866211,-0.005325317,0
-0.313720703,-4.31640625,9.015625,-0.002130508,-0.07244873,0.007457733,0
-0.348388672,-4.46875,8.765625,-0.008522034,-0.07989502,0.014915466,0
-0.348388672,-4.46875,8.765625,-0.015975952,-0.080932617,0.024505615,0
-0.348388672,-4.46875,8.765625,-0.050079346,-0.080932617,0.029830933,0
-3.83984375,-2.408203125,8.671875,-0.052185059,-0.087341309,0.022369385,0
-4.140625,-2.369140625,8.5234375,-0.04901123,-0.077758789,0.012786865,0
-4.04296875,-2.298828125,8.671875,-0.057525635,-0.0703125,0.013847351,0
-4.37890625,-1.95703125,8.75,-0.052185059,-0.059661865,0.017044067,0
-4.63671875,-1.759765625,8.921875,-0.052185059,-0.041534424,0.009590149,0
-4.5078125,-1.77734375,9.03125,-0.052185059,-0.03515625,0.012786865,0
-4.41796875,-1.978515625,8.9765625,-0.065002441,-0.036224365,0.015975952,0
-4.2734375,-1.966796875,8.8046875,-0.080932617,-0.042602539,0.014915466,0
-4.16015625,-2.005859375,8.7109375,-0.078857422,-0.045806885,0.012786865,0
-4.296875,-2.16015625,8.640625,-0.074584961,-0.03302002,0.009590149,0
-4.109375,-2.216796875,8.578125,-0.076721191,-0.015975952,0.007457733,0
-3.97265625,-2.228515625,8.6015625,-0.078857422,-0.003196716,0.007457733,0
-3.98828125,-2.333984375,8.59375,-0.080932617,-0.015975952,0.004261017,0
-3.919921875,-2.365234375,8.5859375,-0.09588623,-0.019180298,0.001065254,0
-3.875,-2.359375,8.6328125,-0.114013672,-0.031951904,-0.008522034,0
-3.88671875,-2.30078125,8.6796875,-0.1171875,-0.038360596,-0.007457733,0
-3.9296875,-2.3359375,8.765625,-0.130004883,-0.03729248,-0.013847351,0
-3.9296875,-2.435546875,8.8046875,-0.167236328,-0.029830933,-0.013847351,0
-3.890625,-2.44140625,8.75,-0.215209961,-0.027694702,-0.014915466,0
-3.802734375,-2.447265625,8.671875,-0.22265625,-0.018112183,-0.01171875,0
-3.8125,-2.419921875,8.625,-0.178955078,-0.010650635,-0.010650635,0
-3.955078125,-2.357421875,8.6328125,-0.148071289,-0.006393433,-0.014915466,0
-3.955078125,-2.21875,8.703125,-0.127807617,0.001065254,-0.026626587,0
-3.962890625,-2.265625,8.7265625,-0.106506348,0.012786865,-0.031951904,0
-3.984375,-2.41015625,8.75,-0.122497559,0.020233154,-0.030899048,0
-3.89453125,-2.380859375,8.8359375,-0.130981445,0.019180298,-0.026626587,0
-3.849609375,-2.388671875,8.9140625,-0.088439941,0.009590149,-0.034088135,0
-3.90234375,-2.265625,8.9453125,-0.057525635,0.008522034,-0.03515625,0
-3.978515625,-2.30859375,8.90625,-0.045806885,0.007457733,-0.036224365,0
-3.966796875,-2.51953125,8.6328125,-0.062866211,0.010650635,-0.03515625,0
-3.990234375,-2.595703125,8.4921875,-0.06817627,0.007457733,-0.042602539,0
-4.05859375,-2.537109375,8.4921875,-0.061798096,-0.006393433,-0.043670654,0
-3.98828125,-2.6328125,8.4609375,-0.053253174,-0.003196716,-0.041534424,0
-3.845703125,-2.677734375,8.6015625,-0.042602539,0.009590149,-0.041534424,0
-3.8671875,-2.66796875,8.75,-0.039428711,0.018112183,-0.03729248,0
-3.9765625,-2.748046875,8.7109375,-0.04901123,0.015975952,-0.034088135,0
-3.908203125,-2.814453125,8.6875,-0.057525635,0.010650635,-0.036224365,0
-3.861328125,-2.701171875,8.6484375,-0.063903809,0.006393433,-0.027694702,0
-3.8671875,-2.646484375,8.6875,-0.071350098,0.007457733,-0.038360596,0
-4.015625,-2.646484375,8.65625,-0.077758789,-0.001065254,-0.047943115,0
-4.046875,-2.740234375,8.5625,-0.069213867,-0.014915466,-0.052185059,0
-4.03515625,-2.638671875,8.5,-0.041534424,-0.026626587,-0.051147461,0
-3.998046875,-2.65234375,8.4765625,-0.031951904,-0.027694702,-0.04901123,0
-3.89453125,-2.685546875,8.53125,-0.038360596,-0.028762817,-0.051147461,0
-3.9296875,-2.572265625,8.59375,-0.031951904,-0.046875,-0.04901123,0
-3.984375,-2.58984375,8.6953125,-0.009590149,-0.057525635,-0.052185059,0
-3.908203125,-2.65234375,8.6484375,-0.002130508,-0.055389404,-0.05645752,0
-3.841796875,-2.611328125,8.7421875,-0.018112183,-0.04901123,-0.04901123,0
-3.90234375,-2.685546875,8.7734375,-0.034088135,-0.031951904,-0.042602539,0
-3.9921875,-2.8359375,8.7578125,-0.019180298,-0.0234375,-0.041534424,0
-4.02734375,-2.890625,8.7265625,0.019180298,-0.022369385,-0.036224365,0
-3.873046875,-2.736328125,8.6875,0.045806885,-0.015975952,-0.03515625,0
-3.8359375,-2.62109375,8.75,0.041534424,-0.008522034,-0.030899048,0
-3.9296875,-2.6953125,8.71875,0.050079346,0,-0.03302002,0
-3.984375,-2.6640625,8.6328125,0.071350098,0.014915466,-0.043670654,0
-3.89453125,-2.625,8.578125,0.10546875,0.031951904,-0.042602539,0
-3.79296875,-2.583984375,8.6171875,0.130004883,0.052185059,-0.036224365,0
-3.78125,-2.529296875,8.5859375,0.141723633,0.080932617,-0.039428711,0
-3.83984375,-2.720703125,8.6171875,0.124633789,0.1171875,-0.041534424,0
-3.876953125,-2.916015625,8.5546875,0.089477539,0.165161133,-0.040466309,0
-3.828125,-2.751953125,8.6171875,0.06817627,0.221557617,-0.03515625,0
-3.791015625,-2.6796875,8.703125,0.078857422,0.272705078,-0.034088135,0
-3.873046875,-2.72265625,8.703125,0.039428711,0.311035156,-0.005325317,0
-3.818359375,-2.669921875,8.6796875,0.029830933,0.3046875,0.045806885,0
-3.734375,-2.654296875,8.6796875,0.06072998,0.29296875,0.065002441,0
-3.7265625,-2.705078125,8.703125,0.080932617,0.321777344,0.11932373,0
-3.69921875,-2.59765625,8.65625,0.092651367,0.411132813,0.200317383,0
-3.59375,-2.447265625,8.71875,0.141723633,0.462402344,0.240722656,0
-3.494140625,-2.41015625,8.7109375,0.704101563,3.587890625,-0.043670654,0
-3.41015625,-2.373046875,8.59375,1.864257813,4.98828125,0.062866211,0
-3.310546875,-2.404296875,8.6171875,0.0234375,0.660644531,0.581542969,0
-3.263671875,-2.6328125,8.734375,-0.189575195,0.788085938,0.411132813,0
-3.4140625,-2.828125,8.75,0.3046875,0.337646484,0.253662109,0
-3.6640625,-2.9609375,8.7109375,0.02130127,-0.537109375,0.10333252,0
-3.837890625,-3.130859375,8.7578125,-0.150146484,-0.478271484,0.01171875,0
-3.97265625,-3.048828125,8.7265625,-0.144897461,-0.169433594,0.247192383,0
-4.046875,-2.720703125,8.75,-0.088439941,-0.017044067,0.354736328,0
-4.81640625,-2.546875,9.0546875,-0.038360596,-0.089477539,0.278076172,0
-4.53125,-1.83203125,6.46484375,0.013847351,-0.205566406,0.251464844,0
-1.11328125,-2,9.875,0.054321289,-0.219482422,0.278076172,0
-6.05078125,-2.052734375,9.2578125,0.01171875,-0.183227539,0.300292969,0
-11.15625,-1.805664063,6.4453125,-0.051147461,-0.167236328,0.31640625,0
-10.5390625,-1.537109375,7.65234375,-0.090576172,-0.180053711,0.317382813,0
-5.9921875,-1.196289063,8.671875,-0.130981445,-0.200317383,0.300292969,0
-2.791015625,-1.821289063,8.59375,-0.154418945,-0.203491211,0.295166016,0
-3.58984375,-2.310546875,8.3203125,-0.204589844,-0.197021484,0.3046875,0
-5.609375,-2.62109375,8.0546875,-0.290771484,-0.191772461,0.318603516,0
-5.87890625,-2.892578125,8.0234375,-0.402587891,-0.186401367,0.338867188,0
-4.95703125,-2.8125,8.2421875,-0.538085938,-0.181152344,0.356933594,0
-4.33203125,-2.55859375,8.59375,-0.675292969,-0.167236328,0.380371094,0
-4.35546875,-2.376953125,8.7265625,-0.812988281,-0.143798828,0.407958984,0
-4.55078125,-2.2734375,8.6015625,-0.983398438,-0.101196289,0.431396484,0
-4.625,-2.294921875,8.546875,-1.21484375,-0.05645752,0.444335938,0
-4.45703125,-2.314453125,8.4375,-1.465820313,-0.02130127,0.460205078,0
-4.33984375,-2.291015625,8.4296875,-1.592773438,-0.014915466,0.483642578,0
-4.2890625,-2.146484375,8.5234375,-0.183227539,-0.10333252,0.182128906,0
-4.31640625,-1.973632813,8.609375,-0.06072998,-0.10546875,0.130981445,0
-4.33203125,-1.864257813,8.6171875,0.055389404,-0.102294922,0.096923828,0
-4.328125,-1.856445313,8.640625,0.130004883,-0.100158691,0.059661865,0
-4.3515625,-1.8828125,8.5625,0.156616211,-0.100158691,0.028762817,0
-4.40234375,-1.827148438,8.46875,0.130004883,-0.101196289,0.007457733,0
-4.4453125,-1.583007813,8.421875,0.07244873,-0.096923828,0.003196716,0
-4.4765625,-1.286132813,8.4296875,-0.018112183,-0.08416748,0.015975952,0
-4.58203125,-1.1640625,8.546875,-0.156616211,-0.0703125,0.029830933,0
-4.77734375,-1.803710938,8.0859375,-0.311035156,-0.061798096,0.027694702,0
-4.9921875,-2.736328125,7.8046875,-0.183227539,-0.10333252,0.182128906,0
-5.0703125,-2.91015625,7.68359375,-0.06072998,-0.10546875,0.130981445,0
-5.19140625,-3.19140625,7.56640625,0.055389404,-0.102294922,0.096923828,0
-5.28515625,-3.76171875,7.484375,0.130004883,-0.100158691,0.059661865,0
-5.2890625,-4.1328125,7.40234375,0.156616211,-0.100158691,0.028762817,0
-5.38671875,-4.05859375,7.515625,0.130004883,-0.101196289,0.007457733,0
-5.48828125,-3.78125,7.56640625,0.07244873,-0.096923828,0.003196716,0
-5.57421875,-3.6640625,7.53515625,-0.018112183,-0.08416748,0.015975952,0
-5.6328125,-3.7265625,7.60546875,-0.156616211,-0.0703125,0.029830933,0
-5.76171875,-4.1796875,7.44140625,-0.311035156,-0.061798096,0.027694702,0
-5.828125,-4.58203125,7.51171875,-0.450683594,-0.052185059,0.046875,0
-5.7890625,-4.52734375,7.5859375,-0.598632813,-0.039428711,0.05645752,0
-5.7109375,-4.44921875,7.65625,-0.768066406,-0.03302002,0.04473877,0
-5.58203125,-4.36328125,7.65625,-0.890625,-0.018112183,0.045806885,0
-5.546875,-4.1640625,7.7265625,-0.9609375,-0.002130508,0.026626587,0
-5.48046875,-3.912109375,7.75,-0.967285156,-0.003196716,0.005325317,0
-5.41015625,-3.619140625,7.79296875,-0.912109375,-0.019180298,0,0
