X,Y,Z,gX,gY,gZ,fall
-5.60546875,7.66015625,2.154296875,-0.155517578,-0.066040039,-0.039428711,0
-5.640625,7.61328125,2.208984375,-0.144897461,-0.062866211,-0.034088135,0
-5.75390625,7.59375,2.298828125,-0.161865234,-0.052185059,-0.014915466,0
-5.859375,7.55859375,2.28125,-0.194946289,-0.05859375,-0.008522034,0
-5.921875,7.4921875,2.205078125,-0.191772461,-0.063903809,-0.003196716,0
-5.91796875,7.48828125,2.166015625,-0.15234375,-0.045806885,0.006393433,0
-5.91796875,7.48046875,2.125,-0.106506348,-0.010650635,0.02130127,0
-5.97265625,7.47265625,2.107421875,-0.089477539,0.018112183,0.043670654,0
-6.08203125,7.453125,2.1328125,-0.124633789,0.03302002,0.05859375,0
-6.140625,7.41015625,2.154296875,-0.19921875,0.04473877,0.066040039,0
-6.16015625,7.421875,2.1796875,-0.28125,0.061798096,0.07244873,0
-6.171875,7.36328125,2.19140625,-0.335449219,0.077758789,0.078857422,0
-6.16015625,7.28125,2.224609375,-0.369628906,0.090576172,0.088439941,0
-6.1015625,7.35546875,2.208984375,-0.393066406,0.094787598,0.092651367,0
-6.04296875,7.48828125,2.265625,-0.223754883,0,0.018112183,0
-5.96484375,7.59375,2.291015625,-0.17578125,0.001065254,0.004261017,0
-5.86328125,7.46484375,2.30078125,-0.126831055,0,-0.014915466,0
-5.7734375,7.32421875,2.29296875,-0.087341309,-0.001065254,-0.030899048,0
-5.7421875,7.25,2.3984375,-0.08203125,-0.003196716,-0.040466309,0
-5.7421875,7.234375,2.54296875,-0.127807617,-0.007457733,-0.050079346,0
-5.7421875,7.234375,2.658203125,-0.205566406,-0.007457733,-0.05859375,0
-5.74609375,7.28515625,2.751953125,-0.2578125,-0.008522034,-0.0703125,0
-5.74609375,7.375,2.833984375,-0.278076172,0,-0.0703125,0
-5.734375,7.48046875,2.896484375,-0.253662109,0.013847351,-0.065002441,0
-5.6875,7.5703125,2.888671875,-0.223754883,0,0.018112183,0
-5.6640625,7.6171875,2.826171875,-0.17578125,0.001065254,0.004261017,0
-5.59765625,7.5078125,2.75,-0.126831055,0,-0.014915466,0
-5.55859375,7.38671875,2.6796875,-0.087341309,-0.001065254,-0.030899048,0
-5.5625,7.3359375,2.65234375,-0.08203125,-0.003196716,-0.040466309,0
-5.58203125,7.29296875,2.630859375,-0.127807617,-0.007457733,-0.050079346,0
-5.5859375,7.2421875,2.53515625,-0.205566406,-0.007457733,-0.05859375,0
-5.60546875,7.23828125,2.4921875,-0.2578125,-0.008522034,-0.0703125,0
-5.6171875,7.2578125,2.470703125,-0.278076172,0,-0.0703125,0
-5.62109375,7.27734375,2.46484375,-0.253662109,0.013847351,-0.065002441,0
-5.62109375,7.34765625,2.486328125,-0.19921875,0.027694702,-0.05859375,0
-5.625,7.35546875,2.529296875,-0.138427734,0.039428711,-0.046875,0
-5.6328125,7.3359375,2.53515625,-0.075622559,0.051147461,-0.034088135,0
-5.66015625,7.2265625,2.466796875,-0.020233154,0.06072998,-0.024505615,0
-5.65625,7.03125,2.4140625,0.005325317,0.061798096,-0.018112183,0
-5.671875,6.9296875,2.41015625,0.005325317,0.06072998,-0.002130508,0
-5.7109375,6.90234375,2.451171875,-0.02557373,0.061798096,0.006393433,0
-5.859375,6.97265625,2.46875,-0.092651367,0.055389404,-0.007457733,0
-5.93359375,7.01953125,2.447265625,-0.153442383,0.054321289,-0.005325317,0
-5.92578125,7.07421875,2.302734375,-0.169433594,0.055389404,0.001065254,0
-5.8828125,7.171875,2.109375,-0.143798828,0.051147461,0.004261017,0
-5.83203125,7.16796875,2.009765625,-0.094787598,0.045806885,0.010650635,0
-5.828125,7.2265625,1.873046875,-0.050079346,0.038360596,0.01171875,0
-5.859375,7.359375,1.782226563,-0.020233154,0.029830933,0.012786865,0
-5.8671875,7.4921875,1.771484375,-0.003196716,0.026626587,0.013847351,0
-5.859375,7.65234375,1.702148438,-0.012786865,0.030899048,0.004261017,0
-5.9140625,7.81640625,1.665039063,-0.029830933,0.03729248,-0.013847351,0
-5.953125,7.953125,1.63671875,-0.020233154,0.039428711,-0.0234375,0
-5.9609375,8.046875,1.575195313,0.026626587,0.03729248,-0.022369385,0
-5.9921875,8.125,1.471679688,0.078857422,0.03515625,-0.017044067,0
-5.98046875,8.1796875,1.383789063,0.100158691,0.031951904,-0.017044067,0
-5.95703125,8.2265625,1.338867188,0.086303711,0.026626587,-0.020233154,0
-5.921875,8.265625,1.288085938,0.05859375,0.018112183,-0.02557373,0
-5.87890625,8.234375,1.205078125,0.03729248,0.010650635,-0.027694702,0
