X,Y,Z,gX,gY,gZ,fall
-0.034729004,-5.01171875,8.578125,-0.002130508,-0.009590149,0,0
-0.140014648,-5.09375,8.546875,-0.005325317,-0.010650635,0.004261017,0
-0.156860352,-5.00390625,8.3515625,-0.012786865,-0.010650635,0.006393433,0
-0.063476563,-4.8125,8.453125,-0.024505615,0,0.009590149,0
-0.001196861,-4.8125,8.5703125,0.008522034,0.090576172,0.034088135,0
0.055053711,-4.921875,8.4921875,0.022369385,0.069213867,0.028762817,0
-0.045501709,-5.08984375,8.59375,0.026626587,0.045806885,0.019180298,0
-0.183105469,-5.125,8.4921875,0.020233154,0.042602539,0.01171875,0
-0.156860352,-5.03515625,8.4609375,0.010650635,0.020233154,0.004261017,0
-0.141235352,-4.99609375,8.6015625,0.010650635,0.014915466,0.007457733,0
-0.174804688,-5.05859375,8.46875,0.004261017,0.015975952,0.009590149,0
-0.041900635,-4.94921875,8.4296875,0,0.017044067,0.014915466,0
-0.128051758,-4.8984375,8.53125,-0.003196716,0.015975952,0.018112183,0
-0.177124023,-4.86328125,8.4609375,0.008522034,0.090576172,0.034088135,0
-0.178344727,-4.94140625,8.4765625,0.022369385,0.069213867,0.028762817,0
-0.349609375,-5.13671875,8.3984375,0.026626587,0.045806885,0.019180298,0
-0.384277344,-5.05078125,8.4296875,0.020233154,0.042602539,0.01171875,0
-0.275390625,-5.0234375,8.6015625,0.010650635,0.020233154,0.004261017,0
-0.393798828,-4.953125,8.515625,0.010650635,0.014915466,0.007457733,0
-0.25390625,-4.96484375,8.453125,0.004261017,0.015975952,0.009590149,0
-0.193969727,-4.89453125,8.4375,0,0.017044067,0.014915466,0
-0.220214844,-4.91796875,8.4921875,-0.003196716,0.015975952,0.018112183,0
-0.234619141,-4.93359375,8.5234375,0.008522034,0.090576172,0.034088135,0
-0.263427734,-5.0078125,8.6015625,0.022369385,0.069213867,0.028762817,0
-0.349609375,-5.13671875,8.3984375,0.026626587,0.045806885,0.019180298,0
-0.384277344,-5.05078125,8.4296875,0.020233154,0.042602539,0.01171875,0
-0.275390625,-5.0234375,8.6015625,0.010650635,0.020233154,0.004261017,0
-0.393798828,-4.953125,8.515625,0.010650635,0.014915466,0.007457733,0
-0.25390625,-4.96484375,8.453125,0.004261017,0.015975952,0.009590149,0
-0.193969727,-4.89453125,8.4375,0,0.017044067,0.014915466,0
-0.220214844,-4.91796875,8.4921875,-0.003196716,0.015975952,0.018112183,0
-0.234619141,-4.93359375,8.5234375,-0.002130508,0.014915466,0.013847351,0
-0.263427734,-5.0078125,8.6015625,0.001065254,0.007457733,0.007457733,0
-0.306396484,-5.125,8.6171875,0.012786865,-0.003196716,0.003196716,0
-0.326904297,-5.1640625,8.5546875,0.018112183,-0.008522034,0,0
-0.279052734,-5.08984375,8.5703125,0.010650635,-0.007457733,0,0
-0.210693359,-4.9296875,8.5859375,0.001065254,-0.009590149,0.004261017,0
-0.202270508,-4.890625,8.5,-0.009590149,-0.005325317,0.007457733,0
-0.184326172,-4.8984375,8.515625,-0.018112183,-0.004261017,0.006393433,0
-0.196289063,-4.9296875,8.4765625,-0.013847351,-0.004261017,0.003196716,0
-0.258544922,-5,8.5546875,-0.003196716,0.005325317,0.004261017,0
-0.174804688,-5.16015625,8.625,0.01171875,0.039428711,0.007457733,0
-0.063476563,-5.23046875,8.640625,0.028762817,0.059661865,0.014915466,0
-0.11730957,-5.17578125,8.5703125,0.030899048,0.06817627,0.027694702,0
-0.1640625,-5.01171875,8.53125,0.028762817,0.121459961,0.047943115,0
0.070617676,-4.80859375,8.4296875,0.046875,0.193847656,0.062866211,0
0.170043945,-4.85546875,8.4453125,0.078857422,0.2109375,0.067138672,0
-0.170043945,-5.015625,8.421875,0.111877441,0.204589844,0.066040039,0
-0.395019531,-4.98046875,8.40625,0.139526367,0.206665039,0.05645752,0
-0.418945313,-5.01171875,8.4375,0.171508789,0.201293945,0.045806885,0
-0.478759766,-5.12109375,8.4296875,0.172607422,0.166137695,0.031951904,0
-0.654785156,-5.1015625,8.6328125,0.165161133,0.09375,0.014915466,0
-0.836914063,-4.98828125,8.625,0.143798828,0.065002441,0.010650635,0
-0.551757813,-4.875,8.6640625,0.109741211,0.085205078,0.014915466,0
-0.274169922,-4.6640625,8.6015625,0.088439941,0.096923828,0.026626587,0
-0.215454102,-4.625,8.3828125,0.076721191,0.110778809,0.03302002,0
-0.305175781,-4.74609375,8.5390625,0.069213867,0.111877441,0.031951904,0
-0.403320313,-4.87109375,8.671875,0.073486328,0.073486328,0.0234375,0
-0.633300781,-4.9609375,8.5859375,0.07244873,0.028762817,0.01171875,0
-0.718261719,-4.984375,8.75,0.066040039,-0.003196716,-0.002130508,0
-0.700195313,-4.9453125,8.8515625,0.06072998,-0.040466309,-0.010650635,0
-0.672851563,-4.984375,8.6875,0.03729248,-0.046875,-0.013847351,0
-0.463378906,-4.7890625,8.609375,0.010650635,-0.031951904,-0.010650635,0
-0.291992188,-4.73046875,8.640625,0.003196716,-0.036224365,-0.009590149,0
-0.395019531,-4.69921875,8.5078125,-0.01171875,-0.03302002,-0.005325317,0
-0.343505859,-4.73828125,8.5546875,-0.01171875,-0.04473877,-0.003196716,0
-0.468017578,-4.8046875,8.5703125,-0.008522034,-0.05645752,-0.005325317,0
