X,Y,Z,gX,gY,gZ,fall
3.681640625,-4.13671875,7.9921875,0.08203125,0.001065254,-0.017044067,0
3.576171875,-4.0625,8.078125,0.098022461,0.017044067,-0.009590149,0
3.5390625,-3.892578125,8.125,0.111877441,0.03302002,-0.001065254,0
3.423828125,-3.8359375,8.1640625,0.123596191,0.046875,-0.002130508,0
3.451171875,-3.9296875,8.2109375,0.130981445,0.047943115,-0.007457733,0
3.427734375,-4.10546875,8.2109375,0.133178711,0.040466309,-0.017044067,0
3.408203125,-4.328125,8.2109375,0.133178711,0.036224365,-0.030899048,0
3.39453125,-4.48046875,8.2578125,0.138427734,0.02130127,-0.029830933,0
3.380859375,-4.52734375,8.359375,0.151245117,0.010650635,-0.027694702,0
3.31640625,-4.609375,8.359375,0.151245117,0.015975952,-0.022369385,0
3.2734375,-4.640625,8.3515625,0.153442383,0.024505615,-0.017044067,0
3.28515625,-4.5546875,8.3359375,0.156616211,0.03302002,-0.008522034,0
3.271484375,-4.45703125,8.296875,0.158691406,0.045806885,0.001065254,0
3.31640625,-4.37109375,8.203125,0.142700195,0.047943115,0.005325317,0
3.419921875,-4.30078125,8.1484375,0.106506348,0.042602539,0.005325317,0
3.501953125,-4.3671875,8.09375,0.077758789,0.03302002,0.003196716,0
3.6484375,-4.41796875,8.1953125,0.05859375,0.018112183,0.004261017,0
3.6875,-4.40625,8.2421875,0.046875,0.009590149,0.007457733,0
3.525390625,-4.41015625,8.2578125,0.038360596,0.010650635,0.012786865,0
3.361328125,-4.421875,8.15625,0.03729248,0.020233154,0.017044067,0
3.26953125,-4.328125,8.1875,0.045806885,0.03729248,0.026626587,0
3.1796875,-4.23046875,8.203125,0.055389404,0.047943115,0.036224365,0
3.251953125,-4.23046875,8.1640625,0.06072998,0.047943115,0.039428711,0
3.275390625,-4.3203125,8.03125,0.05859375,0.040466309,0.038360596,0
3.37890625,-4.23046875,8.0234375,0.051147461,0.022369385,0.034088135,0
3.3984375,-4.19921875,7.97265625,0.042602539,0.001065254,0.029830933,0
3.46484375,-4.23828125,8.0234375,0.041534424,-0.010650635,0.019180298,0
3.4921875,-4.1953125,8.1328125,0.040466309,-0.017044067,0.013847351,0
3.375,-4.09375,8.2734375,0.04473877,-0.015975952,0.018112183,0
3.26171875,-3.908203125,8.4375,0.04473877,-0.004261017,0.020233154,0
3.228515625,-3.765625,8.5390625,0.036224365,0.007457733,0.02130127,0
3.205078125,-3.681640625,8.5234375,0.02130127,0.013847351,0.018112183,0
3.322265625,-3.728515625,8.375,0.014915466,0.014915466,0.012786865,0
3.498046875,-3.857421875,8.2578125,0.010650635,0.008522034,0.007457733,0
3.60546875,-4.0234375,8.15625,0.002130508,-0.006393433,0.006393433,0
3.6640625,-4.1484375,8.1484375,-0.008522034,-0.0234375,0.006393433,0
3.61328125,-4.2109375,8.203125,-0.019180298,-0.036224365,0.006393433,0
3.435546875,-4.19921875,8.296875,-0.034088135,-0.041534424,0.010650635,0
3.310546875,-4.1953125,8.4453125,-0.038360596,-0.038360596,0.008522034,0
3.224609375,-4.0234375,8.5703125,-0.029830933,-0.028762817,0.005325317,0
3.193359375,-3.904296875,8.6171875,-0.014915466,-0.022369385,-0.003196716,0
3.25390625,-3.890625,8.5390625,0.002130508,-0.022369385,-0.015975952,0
3.369140625,-3.9609375,8.375,0.013847351,-0.027694702,-0.026626587,0
3.3984375,-4.03125,8.28125,0.022369385,-0.031951904,-0.031951904,0
3.431640625,-4.08203125,8.2421875,0.0234375,-0.029830933,-0.027694702,0
3.419921875,-4.0546875,8.1953125,0.027694702,-0.0234375,-0.02130127,0
3.298828125,-4.02734375,8.2109375,0.024505615,-0.013847351,-0.012786865,0
3.24609375,-4.00390625,8.2734375,0.026626587,0,-0.007457733,0
3.240234375,-4,8.3359375,0.045806885,0.006393433,-0.008522034,0
3.314453125,-3.974609375,8.375,0.0703125,0.009590149,-0.009590149,0
3.38671875,-4.04296875,8.4296875,0.086303711,0.009590149,-0.010650635,0
3.44140625,-4.078125,8.4375,0.085205078,0.005325317,-0.009590149,0
3.509765625,-4.09765625,8.3984375,0.077758789,-0.008522034,0,0
3.51171875,-4.14453125,8.328125,0.03302002,-0.01171875,0.009590149,0
3.466796875,-4.24609375,8.2578125,-0.02130127,-0.003196716,0.019180298,0
3.3671875,-4.19921875,8.21875,-0.043670654,0.008522034,0.026626587,0
3.23828125,-4.109375,8.2734375,-0.03729248,0.02557373,0.028762817,0
3.13671875,-4.07421875,8.375,-0.031951904,0.03515625,0.02557373,0
3.12890625,-3.953125,8.3515625,-0.024505615,0.03729248,0.018112183,0
3.203125,-3.92578125,8.328125,-0.022369385,0.039428711,0.01171875,0
