X,Y,Z,gX,gY,gZ,fall
-0.743652344,-6.21875,7.55859375,0.02557373,0.007457733,0.006393433,0
-0.721679688,-6.41015625,7.63671875,0.030899048,0.003196716,0,0
-0.823730469,-6.26171875,7.56640625,0.027694702,-0.002130508,-0.005325317,0
-0.677734375,-6.14453125,7.56640625,0.018112183,-0.002130508,-0.007457733,0
-0.596191406,-6.33203125,7.546875,0.013847351,-0.005325317,-0.008522034,0
-0.958984375,-6.34375,7.578125,0.017044067,-0.008522034,-0.007457733,0
-0.841796875,-6.21484375,7.6484375,0.027694702,0.002130508,0,0
-0.7265625,-6.0859375,7.49609375,0.045806885,0.009590149,0.005325317,0
-0.71484375,-6.0546875,7.4296875,0.05859375,0.010650635,0.008522034,0
-0.688476563,-6.26953125,7.671875,0.053253174,0.012786865,0.013847351,0
-0.865722656,-6.359375,7.74609375,0.04473877,0.010650635,0.012786865,0
-0.819824219,-6.23828125,7.61328125,0.083068848,0.054321289,-0.002130508,0
-0.657226563,-6.0625,7.50390625,0.242919922,0.051147461,-0.136352539,0
-0.767578125,-6.25,7.5703125,-0.112915039,0.059661865,-0.034088135,0
-0.806640625,-6.3203125,7.53515625,-0.099060059,0.06072998,-0.041534424,0
-0.723144531,-6.36328125,7.7109375,-0.050079346,0.027694702,-0.063903809,0
-0.815429688,-6.2734375,7.62109375,0.010650635,-0.020233154,-0.088439941,0
-0.846191406,-6.11328125,7.57421875,0.036224365,-0.053253174,-0.110778809,0
-0.786621094,-6.1328125,7.65625,0.050079346,-0.07989502,-0.111877441,0
-0.794921875,-6.203125,7.640625,0.045806885,-0.069213867,-0.088439941,0
-0.793945313,-6.203125,7.58984375,0.050079346,-0.04901123,-0.078857422,0
-0.705078125,-6.21875,7.5859375,0.07989502,-0.05859375,-0.063903809,0
-0.705078125,-6.36328125,7.56640625,0.122497559,-0.07989502,-0.014915466,0
-0.775878906,-6.3359375,7.5625,0.126831055,-0.052185059,0.02557373,0
-0.720703125,-6.19921875,7.65625,0.09588623,-0.014915466,0.031951904,0
-0.751953125,-6.05078125,7.5625,0.074584961,-0.022369385,0.04473877,0
-0.795898438,-6.0546875,7.49609375,0.055389404,-0.024505615,0.05859375,0
-1.837890625,-5.73828125,6.7578125,0.0234375,-0.012786865,0.038360596,0
-0.361572266,-6.52734375,7.3203125,0.046875,-0.017044067,0.017044067,0
-4.3359375,-2.97265625,8.421875,0.138427734,-0.042602539,-0.012786865,0
-4.390625,-3.16796875,8.375,0.145996094,-0.052185059,-0.0703125,0
-4.48828125,-3.33203125,8.2421875,0.122497559,-0.065002441,-0.114013672,0
-4.6171875,-3.482421875,8.1328125,0.09161377,-0.088439941,-0.130981445,0
-4.68359375,-3.552734375,7.94140625,0.03302002,-0.096923828,-0.134277344,0
-4.6875,-3.560546875,8.0234375,-0.046875,-0.075622559,-0.134277344,0
-4.609375,-3.501953125,8.125,-0.136352539,-0.040466309,-0.130004883,0
-4.5078125,-3.490234375,8.265625,-0.190673828,-0.014915466,-0.110778809,0
-4.515625,-3.5546875,8.2890625,-0.252441406,0.036224365,-0.102294922,0
-4.61328125,-3.6640625,8.203125,-0.284423828,0.078857422,-0.120361328,0
-4.56640625,-3.685546875,8.046875,-0.255615234,0.074584961,-0.133178711,0
-4.3359375,-3.5,8.0390625,-0.218383789,0.050079346,-0.140625,0
-4.296875,-3.4375,8.0546875,-0.193847656,0.031951904,-0.137451172,0
-4.55078125,-3.515625,7.9765625,-0.168334961,0,-0.086303711,0
-4.5625,-3.478515625,7.97265625,-0.151245117,-0.05859375,0.007457733,0
-4.51953125,-3.455078125,8.0703125,-0.108642578,-0.139526367,0.464355469,0
-4.6796875,-3.548828125,8.1015625,0.087341309,0.11932373,0.723144531,0
-4.73828125,-3.6328125,7.9375,0.045806885,0.26953125,-0.03302002,0
-4.71484375,-3.5390625,8,-0.202392578,-0.069213867,-0.076721191,0
-4.62109375,-3.369140625,7.99609375,-0.240722656,-0.251464844,-0.125732422,0
-4.5625,-3.21484375,8,-0.315429688,-0.144897461,-0.075622559,0
-4.4375,-3.078125,8.1171875,-0.548828125,-0.002130508,-0.073486328,0
-4.2421875,-2.94140625,8.2265625,-0.787109375,0.010650635,-0.108642578,0
-4.1328125,-2.853515625,8.3046875,-0.896972656,-0.014915466,-0.130004883,0
-4.09375,-2.900390625,8.2734375,-0.880859375,0.014915466,-0.12890625,0
-4.10546875,-2.99609375,8.3203125,-0.830078125,0.052185059,-0.116088867,0
-4.203125,-3.212890625,8.2890625,-0.737304688,0.045806885,-0.109741211,0
-4.4375,-3.451171875,8.1484375,-0.596679688,0.013847351,-0.104370117,0
-4.59375,-3.650390625,8.078125,-0.444335938,-0.009590149,-0.09375,0
-4.61328125,-3.85546875,8.125,-0.322753906,-0.010650635,-0.080932617,0
-4.5859375,-3.9921875,8.2421875,-0.241821289,0.002130508,-0.073486328,0
-4.61328125,-4.4921875,8.3515625,-0.208740234,0.01171875,-0.077758789,0
-4.29296875,-5.0390625,8.359375,-0.233276367,0.018112183,-0.086303711,0
-1.786132813,-5.64453125,8.546875,-0.301513672,0.026626587,-0.099060059,0
-5.04296875,-1.067382813,8.3984375,-0.401611328,0.042602539,-0.110778809,0
-6.7109375,-0.602050781,7.96875,-0.520019531,0.062866211,-0.11932373,0
